GridDimension: 10x10
Iteration,CellX,CellY,Susceptible,Infected,Recovered
33, 9, 4, 31.4735, 2.00665, 2.20187
33, 9, 5, 30.1242, 1.83076, 1.99887
33, 9, 6, 31.8831, 1.76487, 1.90835
33, 9, 7, 29.681, 1.4482, 1.5467
33, 9, 8, 32.6935, 1.39625, 1.4722
33, 9, 9, 30.8191, 1.21797, 1.27482
34, 0, 0, 29.9614, 2.61888, 3.01138
34, 0, 1, 29.2859, 2.63948, 3.05259
34, 0, 2, 29.3476, 2.76117, 3.21936
34, 0, 3, 26.7753, 2.60407, 3.05582
34, 0, 4, 26.9778, 2.62419, 3.0813
34, 0, 5, 29.4235, 2.74061, 3.19608
34, 0, 6, 28.2655, 2.40775, 2.76889
34, 0, 7, 29.3986, 2.21875, 2.50472
34, 0, 8, 29.5541, 1.98458, 2.20182
34, 0, 9, 29.1499, 1.81682, 1.99383
34, 1, 0, 28.3622, 2.56586, 2.96965
34, 1, 1, 29.4854, 2.74737, 3.19812
34, 1, 2, 28.496, 2.7743, 3.25746
34, 1, 3, 28.002, 2.81719, 3.32971
34, 1, 4, 27.7198, 2.78792, 3.29687
34, 1, 5, 28.7756, 2.7689, 3.2508
34, 1, 6, 27.5834, 2.42352, 2.80362
34, 1, 7, 28.6908, 2.23022, 2.53045
34, 1, 8, 29.4239, 2.03222, 2.26424
34, 1, 9, 31.0524, 1.98917, 2.19115
34, 2, 0, 28.4731, 2.7061, 3.16141
34, 2, 1, 27.4446, 2.68703, 3.15858
34, 2, 2, 28.1574, 2.88443, 3.42253
34, 2, 3, 26.5703, 2.80922, 3.35576
34, 2, 4, 27.3433, 2.88507, 3.44717
34, 2, 5, 28.8044, 2.90204, 3.43988
34, 2, 6, 27.2323, 2.5016, 2.91893
34, 2, 7, 29.0379, 2.35744, 2.69472
34, 2, 8, 30.0571, 2.17193, 2.43632
34, 2, 9, 28.7837, 1.93117, 2.1409
34, 3, 0, 29.165, 2.87685, 3.38524
34, 3, 1, 26.5634, 2.70524, 3.20532
34, 3, 2, 28.794, 3.06974, 3.67318
34, 3, 3, 28.435, 3.12901, 3.77051
34, 3, 4, 26.5304, 2.91391, 3.5126
34, 3, 5, 26.8121, 2.79811, 3.34207
34, 3, 6, 27.496, 2.61095, 3.06661
34, 3, 7, 28.3176, 2.37824, 2.73476
34, 3, 8, 29.7705, 2.22013, 2.50258
34, 3, 9, 31.1859, 2.15977, 2.40497
34, 4, 0, 27.0915, 2.68359, 3.16223
34, 4, 1, 27.5714, 2.82025, 3.3464
34, 4, 2, 28.2583, 3.02229, 3.62098
34, 4, 3, 28.3844, 3.13742, 3.78682
34, 4, 4, 34.8027, 3.85998, 4.66559
34, 4, 5, 26.9178, 2.82643, 3.38265
34, 4, 6, 28.5919, 2.71898, 3.19644
34, 4, 7, 29.7221, 2.50673, 2.88602
34, 4, 8, 28.6765, 2.14786, 2.42414
34, 4, 9, 28.7296, 1.99032, 2.21754
34, 5, 0, 28.0051, 2.65961, 3.11328
34, 5, 1, 27.9903, 2.74291, 3.23177
34, 5, 2, 28.2488, 2.88978, 3.43567
34, 5, 3, 28.2757, 2.98573, 3.57429
34, 5, 4, 27.2316, 2.87445, 3.44356
34, 5, 5, 28.5708, 2.85995, 3.39454
34, 5, 6, 27.7491, 2.52107, 2.9424
34, 5, 7, 30.1661, 2.4351, 2.7861
34, 5, 8, 29.4916, 2.11203, 2.3703
34, 5, 9, 31.0202, 2.05625, 2.27934
34, 6, 0, 27.6055, 2.39481, 2.76332
34, 6, 1, 27.6511, 2.47702, 2.87568
34, 6, 2, 29.5822, 2.77104, 3.2445
34, 6, 3, 28.2858, 2.72321, 3.20634
34, 6, 4, 27.3277, 2.61362, 3.07588
34, 6, 5, 28.062, 2.55718, 2.98612
34, 6, 6, 30.3252, 2.52307, 2.90334
34, 6, 7, 28.2272, 2.08746, 2.35901
34, 6, 8, 30.0749, 1.97037, 2.18657
34, 6, 9, 30.6242, 1.86392, 2.04595
34, 7, 0, 29.1281, 2.2351, 2.53033
34, 7, 1, 29.8695, 2.37311, 2.7022
34, 7, 2, 28.2665, 2.34831, 2.69465
34, 7, 3, 29.1257, 2.48853, 2.86968
34, 7, 4, 30.168, 2.55872, 2.94838
34, 7, 5, 28.6271, 2.3154, 2.64996
34, 7, 6, 30.8754, 2.28865, 2.58684
34, 7, 7, 31.0148, 2.04153, 2.27004
34, 7, 8, 31.4005, 1.83954, 2.01372
34, 7, 9, 31.0815, 1.68892, 1.83062
34, 8, 0, 31.1389, 2.12326, 2.36105
34, 8, 1, 28.2016, 1.99199, 2.22692
34, 8, 2, 29.281, 2.15499, 2.42415
34, 8, 3, 28.7518, 2.1809, 2.46485
34, 8, 4, 30.3145, 2.2903, 2.58787
34, 8, 5, 29.7908, 2.14858, 2.41335
34, 8, 6, 29.1358, 1.92525, 2.13892
34, 8, 7, 30.2277, 1.77697, 1.94625
34, 8, 8, 29.3814, 1.53245, 1.65492
34, 8, 9, 30.568, 1.47786, 1.58184
34, 9, 0, 30.3608, 1.92416, 2.11643
34, 9, 1, 28.5414, 1.86748, 2.06314
34, 9, 2, 30.9159, 2.10842, 2.34264
34, 9, 3, 29.6748, 2.08406, 2.32531
34, 9, 4, 31.0741, 2.17781, 2.43012
34, 9, 5, 29.7543, 1.99044, 2.20904
34, 9, 6, 31.5076, 1.92936, 2.11939
34, 9, 7, 29.3474, 1.59696, 1.73157
34, 9, 8, 32.3414, 1.55594, 1.66466
34, 9, 9, 30.4946, 1.36645, 1.45084
35, 0, 0, 29.4392, 2.82868, 3.32376
35, 0, 1, 28.7811, 2.84052, 3.35636
35, 0, 2, 28.8512, 2.95623, 3.52069
35, 0, 3, 26.3338, 2.77556, 3.3258
35, 0, 4, 26.5455, 2.79183, 3.34596
35, 0, 5, 28.9644, 2.92078, 3.47497
35, 0, 6, 27.8364, 2.58032, 3.02539
35, 0, 7, 28.9645, 2.39862, 2.75896
35, 0, 8, 29.1275, 2.16588, 2.44718
35, 0, 9, 28.7345, 1.99591, 2.23014
35, 1, 0, 27.8729, 2.76047, 3.26426
35, 1, 1, 28.983, 2.94542, 3.50243
35, 1, 2, 28.0211, 2.95884, 3.54781
35, 1, 3, 27.5481, 2.99143, 3.60936
35, 1, 4, 27.2833, 2.95519, 3.56606
35, 1, 5, 28.3341, 2.94029, 3.52084
35, 1, 6, 27.1709, 2.58796, 3.05175
35, 1, 7, 28.272, 2.40251, 2.77698
35, 1, 8, 29.0026, 2.21022, 2.50756
35, 1, 9, 30.6124, 2.1779, 2.4424
35, 2, 0, 27.9906, 2.8951, 3.4549
35, 2, 1, 26.9866, 2.86466, 3.4389
35, 2, 2, 27.7001, 3.05892, 3.70529
35, 2, 3, 26.1523, 2.96666, 3.61632
35, 2, 4, 26.926, 3.04205, 3.70749
35, 2, 5, 28.3753, 3.06588, 3.70515
35, 2, 6, 26.8353, 2.65762, 3.1599
35, 2, 7, 28.6222, 2.52652, 2.9413
35, 2, 8, 29.6325, 2.34954, 2.68326
35, 2, 9, 28.3801, 2.10273, 2.37294
35, 3, 0, 28.6817, 3.06376, 3.68171
35, 3, 1, 26.1317, 2.87026, 3.47198
35, 3, 2, 28.3406, 3.23996, 3.9563
35, 3, 3, 28.0029, 3.28894, 4.04267
35, 3, 4, 26.1403, 3.05806, 3.75854
35, 3, 5, 26.4263, 2.94326, 3.58272
35, 3, 6, 27.1073, 2.76192, 3.30434
35, 3, 7, 27.922, 2.53755, 2.97096
35, 3, 8, 29.3579, 2.39143, 2.74388
35, 3, 9, 30.7555, 2.34149, 2.65369
35, 4, 0, 26.6539, 2.85227, 3.43109
35, 4, 1, 27.1352, 2.98645, 3.6164
35, 4, 2, 27.8257, 3.1842, 3.89166
35, 4, 3, 27.9664, 3.2915, 4.05077
35, 4, 4, 34.3064, 4.04223, 4.97968
35, 4, 5, 26.542, 2.96718, 3.61769
35, 4, 6, 28.1991, 2.8712, 3.43701
35, 4, 7, 29.3176, 2.66925, 3.12795
35, 4, 8, 28.2885, 2.30865, 2.6514
35, 4, 9, 28.342, 2.15381, 2.44168
35, 5, 0, 27.5646, 2.8315, 3.38197
35, 5, 1, 27.5581, 2.90973, 3.49716
35, 5, 2, 27.8259, 3.05039, 3.69795
35, 5, 3, 27.8669, 3.13885, 3.82987
35, 5, 4, 26.8502, 3.01703, 3.68235
35, 5, 5, 28.1808, 3.00835, 3.63612
35, 5, 6, 27.3769, 2.66721, 3.1685
35, 5, 7, 29.766, 2.59756, 3.02379
35, 5, 8, 29.1037, 2.27418, 2.59606
35, 5, 9, 30.6139, 2.22895, 2.51296
35, 6, 0, 27.1826, 2.56404, 3.01697
35, 6, 1, 27.2341, 2.64233, 3.1274
35, 6, 2, 29.1473, 2.941, 3.5095
35, 6, 3, 27.8824, 2.87923, 3.45373
35, 6, 4, 26.9498, 2.75983, 3.30756
35, 6, 5, 27.6844, 2.70528, 3.21556
35, 6, 6, 29.9261, 2.68362, 3.14182
35, 6, 7, 27.8623, 2.23861, 2.57271
35, 6, 8, 29.6917, 2.13332, 2.40677
35, 6, 9, 30.2368, 2.03106, 2.26624
35, 7, 0, 28.6931, 2.41465, 2.78575
35, 7, 1, 29.4281, 2.55375, 2.96294
35, 7, 2, 27.857, 2.51389, 2.93851
35, 7, 3, 28.7146, 2.65337, 3.11592
35, 7, 4, 29.7538, 2.72494, 3.19636
35, 7, 5, 28.2453, 2.47037, 2.87683
35, 7, 6, 30.4753, 2.45434, 2.82126
35, 7, 7, 30.6236, 2.2076, 2.49515
35, 7, 8, 31.0131, 2.0076, 2.23309
35, 7, 9, 30.7028, 1.85529, 2.04299
35, 8, 0, 30.6831, 2.31638, 2.62375
35, 8, 1, 27.7919, 2.1643, 2.46432
35, 8, 2, 28.862, 2.32961, 2.66856
35, 8, 3, 28.3487, 2.34762, 2.70121
35, 8, 4, 29.9, 2.4617, 2.83088
35, 8, 5, 29.3956, 2.31357, 2.64359
35, 8, 6, 28.7625, 2.08376, 2.35373
35, 8, 7, 29.8539, 1.93899, 2.15797
35, 8, 8, 29.0292, 1.68807, 1.85153
35, 8, 9, 30.2079, 1.63871, 1.78108
35, 9, 0, 29.9214, 2.11302, 2.36692
35, 9, 1, 28.131, 2.04286, 2.29821
35, 9, 2, 30.4763, 2.29467, 2.59593
35, 9, 3, 29.2602, 2.25863, 2.56539
35, 9, 4, 30.6501, 2.35625, 2.67571
35, 9, 5, 29.3609, 2.15737, 2.43552
35, 9, 6, 31.1065, 2.10221, 2.34764
35, 9, 7, 28.989, 1.75436, 1.93261
35, 9, 8, 31.9607, 1.7261, 1.8752
35, 9, 9, 30.1425, 1.52529, 1.64407
36, 0, 0, 28.8939, 3.04171, 3.65604
36, 0, 1, 28.2542, 3.04455, 3.67923
36, 0, 2, 28.3334, 3.15409, 3.84059
36, 0, 3, 25.8736, 2.94949, 3.61213
36, 0, 4, 26.0946, 2.96208, 3.62663
36, 0, 5, 28.4847, 3.10433, 3.77115
36, 0, 6, 27.3863, 2.75707, 3.29874
36, 0, 7, 28.5068, 2.58408, 3.0312
36, 0, 8, 28.6754, 2.35395, 2.71116
36, 0, 9, 28.293, 2.18236, 2.48514
36, 1, 0, 27.3624, 2.95794, 3.57733
36, 1, 1, 28.4589, 3.14636, 3.82565
36, 1, 2, 27.5258, 3.14604, 3.85594
36, 1, 3, 27.0747, 3.16826, 3.90594
36, 1, 4, 26.8278, 3.12522, 3.85159
36, 1, 5, 27.8725, 3.11504, 3.80769
36, 1, 6, 26.7379, 2.75648, 3.31616
36, 1, 7, 27.8305, 2.58017, 3.04084
36, 1, 8, 28.5564, 2.39478, 2.76913
36, 1, 9, 30.1452, 2.37423, 2.71325
36, 2, 0, 27.4877, 3.08667, 3.76631
36, 2, 1, 26.5091, 3.04479, 3.7363
36, 2, 2, 27.2232, 3.23598, 4.0052
36, 2, 3, 25.716, 3.12663, 3.89266
36, 2, 4, 26.49, 3.20186, 3.98371
36, 2, 5, 27.9261, 3.23319, 3.98704
36, 2, 6, 26.4185, 2.81767, 3.41666
36, 2, 7, 28.1841, 2.70086, 3.20505
36, 2, 8, 29.1835, 2.53351, 2.94835
36, 2, 9, 27.9522, 2.28092, 2.62261
36, 3, 0, 28.1781, 3.25311, 3.99588
36, 3, 1, 25.6817, 3.03759, 3.75462
36, 3, 2, 27.8675, 3.41284, 4.25649
36, 3, 3, 27.5515, 3.45171, 4.33139
36, 3, 4, 25.732, 3.20515, 4.01967
36, 3, 5, 26.0219, 3.09181, 3.83859
36, 3, 6, 26.6989, 2.91699, 3.55769
36, 3, 7, 27.5052, 2.70189, 3.22346
36, 3, 8, 28.9218, 2.5688, 3.00263
36, 3, 9, 30.2997, 2.53005, 2.9209
36, 4, 0, 26.198, 3.02334, 3.71596
36, 4, 1, 26.6803, 3.1552, 3.90258
36, 4, 2, 27.3739, 3.34891, 4.17873
36, 4, 3, 27.529, 3.44867, 4.33096
36, 4, 4, 33.7863, 4.22861, 5.31342
36, 4, 5, 26.1476, 3.11154, 3.86778
36, 4, 6, 27.7859, 3.02787, 3.69354
36, 4, 7, 28.8911, 2.8371, 3.3866
36, 4, 8, 27.8783, 2.47524, 2.89505
36, 4, 9, 27.9316, 2.32353, 2.6824
36, 5, 0, 27.1046, 3.00637, 3.66708
36, 5, 1, 27.1065, 3.07961, 3.77884
36, 5, 2, 27.3835, 3.21425, 3.97648
36, 5, 3, 27.4387, 3.29543, 4.1015
36, 5, 4, 26.45, 3.1632, 3.93637
36, 5, 5, 27.7708, 3.16095, 3.89349
36, 5, 6, 26.9847, 2.818, 3.40991
36, 5, 7, 29.3433, 2.76576, 3.27824
36, 5, 8, 28.6929, 2.44261, 2.83842
36, 5, 9, 30.1829, 2.40872, 2.76422
36, 6, 0, 26.7394, 2.73716, 3.28706
36, 6, 1, 26.7969, 2.81153, 3.39542
36, 6, 2, 28.691, 3.1151, 3.79165
36, 6, 3, 27.4588, 3.03933, 3.7172
36, 6, 4, 26.5525, 2.91019, 3.5545
36, 6, 5, 27.2867, 2.85804, 3.4605
36, 6, 6, 29.5048, 2.84983, 3.39701
36, 6, 7, 27.4758, 2.39574, 2.8021
36, 6, 8, 29.2845, 2.30338, 2.64393
36, 6, 9, 29.8243, 2.20587, 2.50398
36, 7, 0, 28.2349, 2.59957, 3.05909
36, 7, 1, 28.9633, 2.73973, 3.24177
36, 7, 2, 27.426, 2.68436, 3.1991
36, 7, 3, 28.2818, 2.8232, 3.37896
36, 7, 4, 29.3172, 2.89647, 3.46136
36, 7, 5, 27.8421, 2.63074, 3.11966
36, 7, 6, 30.0515, 2.62653, 3.07287
36, 7, 7, 30.2076, 2.38106, 2.7377
36, 7, 8, 30.5994, 2.18398, 2.47038
36, 7, 9, 30.2974, 2.03039, 2.27328
36, 8, 0, 30.2005, 2.51648, 2.90621
36, 8, 1, 27.3585, 2.34267, 2.7193
36, 8, 2, 28.4192, 2.51023, 2.93073
36, 8, 3, 27.923, 2.52002, 2.95448
36, 8, 4, 29.4622, 2.63911, 3.09127
36, 8, 5, 28.9772, 2.48482, 2.89068
36, 8, 6, 28.3659, 2.24908, 2.585
36, 8, 7, 29.4549, 2.10899, 2.38697
36, 8, 8, 28.6513, 1.8523, 2.06519
36, 8, 9, 29.8203, 1.80906, 1.99826
36, 9, 0, 29.4549, 2.3094, 2.63706
36, 9, 1, 27.6956, 2.22503, 2.55141
36, 9, 2, 30.0108, 2.48788, 2.86827
36, 9, 3, 28.8214, 2.43955, 2.82317
36, 9, 4, 30.2014, 2.54131, 2.93932
36, 9, 5, 28.9438, 2.331, 2.67901
36, 9, 6, 30.6795, 2.2829, 2.59391
36, 9, 7, 28.6053, 1.92001, 2.15063
36, 9, 8, 31.5509, 1.90637, 2.10475
36, 9, 9, 29.7623, 1.69418, 1.8554
37, 0, 0, 28.327, 3.25638, 4.00828
37, 0, 1, 27.7066, 3.2501, 4.02129
37, 0, 2, 27.7955, 3.35337, 4.1792
37, 0, 3, 25.3954, 3.12474, 3.91501
37, 0, 4, 25.6259, 3.13391, 3.92356
37, 0, 5, 27.985, 3.2902, 4.08497
37, 0, 6, 26.9158, 2.93701, 3.5893
37, 0, 7, 28.0261, 2.77412, 3.32188
37, 0, 8, 28.1986, 2.54775, 2.99423
37, 0, 9, 27.826, 2.37514, 2.75933
37, 1, 0, 26.8319, 3.15682, 3.90895
37, 1, 1, 27.9142, 3.34874, 4.16789
37, 1, 2, 27.0111, 3.33463, 4.182
37, 1, 3, 26.5828, 3.34653, 4.21966
37, 1, 4, 26.3539, 3.29696, 4.15373
37, 1, 5, 27.3914, 3.29215, 4.11168
37, 1, 6, 26.2852, 2.92813, 3.59723
37, 1, 7, 27.3668, 2.76223, 3.3225
37, 1, 8, 28.086, 2.5849, 3.04946
37, 1, 9, 29.6514, 2.5771, 3.00425
37, 2, 0, 26.9654, 3.27948, 4.09576
37, 2, 1, 26.0131, 3.22617, 4.05093
37, 2, 2, 26.7275, 3.41445, 4.32245
37, 2, 3, 25.2622, 3.2881, 4.18502
37, 2, 4, 26.0359, 3.36356, 4.27615
37, 2, 5, 27.4574, 3.40302, 4.2859
37, 2, 6, 25.9823, 2.98087, 3.68963
37, 2, 7, 27.724, 2.87957, 3.48645
37, 2, 8, 28.7103, 2.7229, 3.23212
37, 2, 9, 27.5005, 2.46482, 2.89044
37, 3, 0, 27.6555, 3.44367, 4.32796
37, 3, 1, 25.2143, 3.20616, 4.05344
37, 3, 2, 27.3756, 3.58728, 4.574
37, 3, 3, 27.0813, 3.61631, 4.63697
37, 3, 4, 25.3062, 3.35431, 4.29633
37, 3, 5, 25.5993, 3.24292, 4.11007
37, 3, 6, 26.2711, 3.07538, 3.82712
37, 3, 7, 27.0673, 2.87044, 3.49277
37, 3, 8, 28.4624, 2.75137, 3.27939
37, 3, 9, 29.8189, 2.72453, 3.20721
37, 4, 0, 25.7245, 3.19573, 4.01708
37, 4, 1, 26.2074, 3.32546, 4.2052
37, 4, 2, 26.9036, 3.51543, 4.48251
37, 4, 3, 27.0729, 3.608, 4.62773
37, 4, 4, 33.243, 4.41808, 5.66727
37, 4, 5, 25.7348, 3.25873, 4.13334
37, 4, 6, 27.3526, 3.18821, 3.96651
37, 4, 7, 28.4428, 3.00949, 3.66254
37, 4, 8, 27.446, 2.64688, 3.15563
37, 4, 9, 27.4985, 2.49874, 2.94028
37, 5, 0, 26.6259, 3.1832, 3.96892
37, 5, 1, 26.6362, 3.25157, 4.07714
37, 5, 2, 26.9222, 3.38042, 4.27162
37, 5, 3, 26.9915, 3.45458, 4.38956
37, 5, 4, 26.0314, 3.31217, 4.20604
37, 5, 5, 27.3411, 3.31699, 4.16714
37, 5, 6, 26.5727, 2.97275, 3.66715
37, 5, 7, 28.8983, 2.93899, 3.55007
37, 5, 8, 28.2592, 2.61665, 3.09801
37, 5, 9, 29.7272, 2.59482, 3.03379
37, 6, 0, 26.2765, 2.91318, 3.57396
37, 6, 1, 26.3401, 2.98365, 3.68012
37, 6, 2, 28.214, 3.2924, 4.09137
37, 6, 3, 27.0155, 3.20265, 3.99722
37, 6, 4, 26.136, 3.06397, 3.81719
37, 6, 5, 26.8691, 3.01476, 3.72145
37, 6, 6, 29.0611, 3.02099, 3.66953
37, 6, 7, 27.0676, 2.55821, 3.04781
37, 6, 8, 28.8532, 2.47989, 2.89874
37, 6, 9, 29.3865, 2.3877, 2.75987
37, 7, 0, 27.7539, 2.78882, 3.35075
37, 7, 1, 28.4756, 2.93003, 3.53914
37, 7, 2, 26.9738, 2.85883, 3.47686
37, 7, 3, 27.8275, 2.99715, 3.65929
37, 7, 4, 28.8586, 3.07249, 3.74396
37, 7, 5, 27.4176, 2.79582, 3.37901
37, 7, 6, 29.604, 2.80453, 3.34234
37, 7, 7, 29.7666, 2.56127, 2.99842
37, 7, 8, 30.1593, 2.36804, 2.72636
37, 7, 9, 29.8652, 2.21362, 2.52229
37, 8, 0, 29.6919, 2.72241, 3.20892
37, 8, 1, 26.9021, 2.52613, 2.99231
37, 8, 2, 27.9531, 2.69591, 3.21116
37, 8, 3, 27.4751, 2.69724, 3.22517
37, 8, 4, 29.0013, 2.82172, 3.36963
37, 8, 5, 28.5358, 2.66164, 3.15524
37, 8, 6, 27.946, 2.42058, 2.8334
37, 8, 7, 29.0305, 2.28637, 2.63397
37, 8, 8, 28.2475, 2.0246, 2.29666
37, 8, 9, 29.4051, 1.98837, 2.23419
37, 9, 0, 28.9618, 2.51217, 2.92733
37, 9, 1, 27.2358, 2.41298, 2.82321
37, 9, 2, 29.5197, 2.68701, 3.16021
37, 9, 3, 28.359, 2.62595, 3.09918
37, 9, 4, 29.7283, 2.73214, 3.22156
37, 9, 5, 28.5031, 2.51059, 2.94015
37, 9, 6, 30.2267, 2.47075, 2.85891
37, 9, 7, 28.1962, 2.09334, 2.38636
37, 9, 8, 31.1116, 2.09615, 2.35418
37, 9, 9, 29.3536, 1.87258, 2.08567
38, 0, 0, 27.7403, 3.47097, 4.38038
38, 0, 1, 27.14, 3.45556, 4.38248
38, 0, 2, 27.239, 3.55257, 4.53653
38, 0, 3, 24.9006, 3.30004, 4.23451
38, 0, 4, 25.1403, 3.30615, 4.23691
38, 0, 5, 27.4663, 3.47719, 4.41667
38, 0, 6, 26.4257, 3.11901, 3.89736
38, 0, 7, 27.5232, 2.96753, 3.63135
38, 0, 8, 27.6977, 2.74605, 3.29679
38, 0, 9, 27.3344, 2.57303, 3.05311
38, 1, 0, 26.2831, 3.35557, 4.25905
38, 1, 1, 27.3507, 3.55102, 4.52912
38, 1, 2, 26.4785, 3.5232, 4.52604
38, 1, 3, 26.0733, 3.52497, 4.55062
38, 1, 4, 25.8627, 3.46925, 4.47266
38, 1, 5, 26.8917, 3.47046, 4.43307
38, 1, 6, 25.8134, 3.10186, 3.89526
38, 1, 7, 26.8816, 2.94756, 3.62231
38, 1, 8, 27.592, 2.77941, 3.34894
38, 1, 9, 29.1316, 2.78524, 3.31583
38, 2, 0, 26.4253, 3.47209, 4.44327
38, 2, 1, 25.4999, 3.40747, 4.38281
38, 2, 2, 26.2142, 3.59302, 4.65713
38, 2, 3, 24.7918, 3.44995, 4.49354
38, 2, 4, 25.5645, 3.52606, 4.585
38, 2, 5, 26.97, 3.57429, 4.60203
38, 2, 6, 25.5274, 3.14624, 3.97913
38, 2, 7, 27.2426, 3.06156, 3.78588
38, 2, 8, 28.2137, 2.91659, 3.53501
38, 2, 9, 27.0256, 2.65336, 3.17685
38, 3, 0, 27.115, 3.63407, 4.67801
38, 3, 1, 24.7306, 3.37476, 4.36854
38, 3, 2, 26.8659, 3.76205, 4.90897
38, 3, 3, 26.5933, 3.78161, 4.9596
38, 3, 4, 24.8636, 3.50455, 4.58874
38, 3, 5, 25.1592, 3.39564, 4.39743
38, 3, 6, 25.8244, 3.23614, 4.11298
38, 3, 7, 26.609, 3.04225, 3.77931
38, 3, 8, 27.9805, 2.93812, 3.57461
38, 3, 9, 29.3137, 2.92387, 3.5131
38, 4, 0, 25.2344, 3.36829, 4.33459
38, 4, 1, 25.7176, 3.49608, 4.52442
38, 4, 2, 26.4158, 3.68264, 4.80319
38, 4, 3, 26.5989, 3.76842, 4.94133
38, 4, 4, 32.6773, 4.60939, 6.0416
38, 4, 5, 25.3043, 3.40788, 4.4147
38, 4, 6, 26.8997, 3.35131, 4.25636
38, 4, 7, 27.9731, 3.1855, 3.95624
38, 4, 8, 26.9922, 2.82267, 3.43364
38, 4, 9, 27.0432, 2.67852, 3.21583
38, 5, 0, 26.1295, 3.36083, 4.28769
38, 5, 1, 26.1482, 3.4245, 4.39229
38, 5, 2, 26.4427, 3.54783, 4.58364
38, 5, 3, 26.526, 3.61531, 4.69435
38, 5, 4, 25.5948, 3.46305, 4.49169
38, 5, 5, 26.8922, 3.47559, 4.45749
38, 5, 6, 26.1413, 3.13063, 3.94068
38, 5, 7, 28.4312, 3.11636, 3.83982
38, 5, 8, 27.8031, 2.79543, 3.37539
38, 5, 9, 29.2472, 2.78635, 3.32227
38, 6, 0, 25.7947, 3.09099, 3.87791
38, 6, 1, 25.8644, 3.15763, 3.98177
38, 6, 2, 27.717, 3.47181, 4.40899
38, 6, 3, 26.553, 3.36821, 4.29412
38, 6, 4, 25.7009, 3.22029, 4.09602
38, 6, 5, 26.4318, 3.1746, 3.99887
38, 6, 6, 28.5954, 3.19624, 3.95993
38, 6, 7, 26.638, 2.72526, 3.31039
38, 6, 8, 28.398, 2.66205, 3.17182
38, 6, 9, 28.9238, 2.57571, 3.03457
38, 7, 0, 27.2513, 2.98118, 3.66106
38, 7, 1, 27.966, 3.12345, 3.8554
38, 7, 2, 26.5011, 3.03622, 3.77216
38, 7, 3, 27.3524, 3.17421, 3.95733
38, 7, 4, 28.3784, 3.25204, 4.04461
38, 7, 5, 26.9723, 2.96478, 3.65539
38, 7, 6, 29.1331, 2.9875, 3.63026
38, 7, 7, 29.3009, 2.74742, 3.27796
38, 7, 8, 29.693, 2.55898, 3.00173
38, 7, 9, 29.4062, 2.40417, 2.79072
38, 8, 0, 29.1581, 2.93285, 3.53226
38, 8, 1, 26.4233, 2.71351, 3.28371
38, 8, 2, 27.4644, 2.88553, 3.51023
38, 8, 3, 27.0056, 2.87828, 3.51371
38, 8, 4, 28.5176, 3.00856, 3.66644
38, 8, 5, 28.0718, 2.84311, 3.4378
38, 8, 6, 27.503, 2.59746, 3.09952
38, 8, 7, 28.5809, 2.47034, 2.89966
38, 8, 8, 27.8179, 2.20424, 2.54665
38, 8, 9, 28.9622, 2.17587, 2.48961
38, 9, 0, 28.4432, 2.72, 3.23811
38, 9, 1, 26.7526, 2.60551, 3.11397
38, 9, 2, 29.0039, 2.89086, 3.47216
38, 9, 3, 27.8735, 2.81675, 3.39389
38, 9, 4, 29.2314, 2.92771, 3.52296
38, 9, 5, 28.0391, 2.69525, 3.21947
38, 9, 6, 29.7482, 2.66489, 3.1433
38, 9, 7, 27.7619, 2.27357, 2.64046
38, 9, 8, 30.6431, 2.29465, 2.62426
38, 9, 9, 28.9164, 2.05977, 2.33566
39, 0, 0, 27.1359, 3.68365, 4.77209
39, 0, 1, 26.5562, 3.65921, 4.7626
39, 0, 2, 26.6656, 3.75009, 4.91243
39, 0, 3, 24.3906, 3.47406, 4.57057
39, 0, 4, 24.6391, 3.47754, 4.5667
39, 0, 5, 26.9298, 3.66398, 4.76636
39, 0, 6, 25.9172, 3.30179, 4.22309
39, 0, 7, 26.9993, 3.16297, 3.95983
39, 0, 8, 27.174, 2.94746, 3.61908
39, 0, 9, 26.8192, 2.7746, 3.36673
39, 1, 0, 25.7177, 3.55253, 4.62745
39, 1, 1, 26.7702, 3.75153, 4.90917
39, 1, 2, 25.9296, 3.71024, 4.88794
39, 1, 3, 25.5479, 3.70223, 4.89882
39, 1, 4, 25.3553, 3.64084, 4.80842
39, 1, 5, 26.3746, 3.64872, 4.77198
39, 1, 6, 25.3237, 3.27645, 4.21042
39, 1, 7, 26.3761, 3.13489, 3.94049
39, 1, 8, 27.0756, 2.97695, 3.66783
39, 1, 9, 28.5872, 2.99721, 3.64827
39, 2, 0, 25.869, 3.66295, 4.80869
39, 2, 1, 24.9711, 3.58724, 4.73186
39, 2, 2, 25.6849, 3.77029, 5.00918
39, 2, 3, 24.3061, 3.61094, 4.81824
39, 2, 4, 25.0771, 3.68816, 4.91035
39, 2, 5, 26.4649, 3.74578, 4.93558
39, 2, 6, 25.0548, 3.31264, 4.28536
39, 2, 7, 26.7407, 3.24564, 4.10362
39, 2, 8, 27.6947, 3.11328, 3.85732
39, 2, 9, 26.5284, 2.84525, 3.48215
39, 3, 0, 26.5583, 3.82285, 5.04597
39, 3, 1, 24.2319, 3.54211, 4.69988
39, 3, 2, 26.3396, 3.93583, 5.26143
