GridDimension: 20x20
Iteration,CellX,CellY,Susceptible,Infected,Recovered
94, 19, 13, 85, 0, 3
94, 19, 14, 0, 67, 33
94, 19, 15, 4, 61, 20
94, 19, 16, 100, 0, 0
94, 19, 17, 89, 0, 0
94, 19, 18, 86, 0, 0
94, 19, 19, 87, 0, 0
95, 0, 0, 70, 0, 0
95, 0, 1, 4, 57, 26
95, 0, 2, 0, 31, 66
95, 0, 3, 0, 18, 86
95, 0, 4, 0, 12, 70
95, 0, 5, 1, 11, 79
95, 0, 6, 0, 21, 66
95, 0, 7, 0, 14, 61
95, 0, 8, 0, 8, 84
95, 0, 9, 0, 8, 73
95, 0, 10, 1, 8, 75
95, 0, 11, 0, 18, 70
95, 0, 12, 0, 17, 103
95, 0, 13, 2, 22, 57
95, 0, 14, 0, 26, 60
95, 0, 15, 0, 14, 71
95, 0, 16, 0, 36, 56
95, 0, 17, 67, 29, 1
95, 0, 18, 112, 0, 0
95, 0, 19, 105, 0, 0
95, 1, 0, 13, 51, 14
95, 1, 1, 0, 53, 49
95, 1, 2, 0, 32, 50
95, 1, 3, 0, 21, 76
95, 1, 4, 0, 10, 77
95, 1, 5, 0, 7, 73
95, 1, 6, 0, 5, 83
95, 1, 7, 0, 7, 83
95, 1, 8, 0, 5, 90
95, 1, 9, 0, 4, 92
95, 1, 10, 0, 6, 90
95, 1, 11, 0, 9, 98
95, 1, 12, 0, 7, 79
95, 1, 13, 0, 9, 88
95, 1, 14, 0, 13, 73
95, 1, 15, 0, 10, 77
95, 1, 16, 3, 8, 62
95, 1, 17, 10, 56, 32
95, 1, 18, 2, 73, 31
95, 1, 19, 92, 4, 0
95, 2, 0, 0, 64, 42
95, 2, 1, 0, 34, 55
95, 2, 2, 0, 5, 90
95, 2, 3, 0, 6, 99
95, 2, 4, 0, 4, 88
95, 2, 5, 0, 3, 86
95, 2, 6, 0, 3, 98
95, 2, 7, 4, 2, 80
95, 2, 8, 0, 3, 79
95, 2, 9, 0, 4, 90
95, 2, 10, 0, 4, 96
95, 2, 11, 1, 2, 95
95, 2, 12, 0, 2, 70
95, 2, 13, 2, 3, 64
95, 2, 14, 0, 4, 72
95, 2, 15, 0, 5, 104
95, 2, 16, 0, 11, 88
95, 2, 17, 5, 16, 47
95, 2, 18, 82, 12, 1
95, 2, 19, 62, 16, 4
95, 3, 0, 2, 28, 57
95, 3, 1, 0, 21, 71
95, 3, 2, 1, 15, 86
95, 3, 3, 0, 10, 95
95, 3, 4, 0, 5, 99
95, 3, 5, 0, 2, 115
95, 3, 6, 0, 3, 79
95, 3, 7, 0, 3, 93
95, 3, 8, 0, 2, 96
95, 3, 9, 0, 1, 98
95, 3, 10, 1, 1, 88
95, 3, 11, 0, 1, 84
95, 3, 12, 0, 2, 96
95, 3, 13, 2, 1, 88
95, 3, 14, 0, 3, 78
95, 3, 15, 0, 6, 115
95, 3, 16, 1, 3, 92
95, 3, 17, 0, 14, 54
95, 3, 18, 0, 42, 49
95, 3, 19, 2, 52, 37
95, 4, 0, 0, 13, 91
95, 4, 1, 0, 4, 85
95, 4, 2, 0, 8, 88
95, 4, 3, 0, 8, 87
95, 4, 4, 3, 3, 65
95, 4, 5, 0, 0, 98
95, 4, 6, 0, 0, 99
95, 4, 7, 0, 1, 105
95, 4, 8, 0, 0, 90
95, 4, 9, 0, 1, 90
95, 4, 10, 0, 0, 94
95, 4, 11, 1, 0, 94
95, 4, 12, 0, 0, 99
95, 4, 13, 0, 1, 93
95, 4, 14, 3, 0, 87
95, 4, 15, 0, 4, 94
95, 4, 16, 1, 4, 109
95, 4, 17, 0, 11, 75
95, 4, 18, 0, 14, 67
95, 4, 19, 0, 59, 39
95, 5, 0, 0, 11, 77
95, 5, 1, 0, 6, 89
95, 5, 2, 0, 3, 106
95, 5, 3, 0, 2, 107
95, 5, 4, 0, 1, 101
95, 5, 5, 0, 0, 87
95, 5, 6, 0, 0, 82
95, 5, 7, 0, 0, 86
95, 5, 8, 0, 0, 105
95, 5, 9, 0, 1, 88
95, 5, 10, 0, 1, 99
95, 5, 11, 1, 1, 87
95, 5, 12, 0, 2, 89
95, 5, 13, 0, 2, 89
95, 5, 14, 0, 1, 98
95, 5, 15, 3, 0, 83
95, 5, 16, 0, 3, 83
95, 5, 17, 0, 8, 76
95, 5, 18, 0, 11, 92
95, 5, 19, 0, 31, 42
95, 6, 0, 0, 8, 81
95, 6, 1, 0, 10, 84
95, 6, 2, 0, 2, 81
95, 6, 3, 0, 0, 91
95, 6, 4, 0, 2, 91
95, 6, 5, 0, 0, 81
95, 6, 6, 3, 0, 83
95, 6, 7, 0, 0, 103
95, 6, 8, 0, 0, 98
95, 6, 9, 0, 1, 91
95, 6, 10, 0, 0, 85
95, 6, 11, 0, 0, 92
95, 6, 12, 0, 0, 100
95, 6, 13, 0, 0, 81
95, 6, 14, 0, 0, 83
95, 6, 15, 0, 1, 90
95, 6, 16, 0, 2, 94
95, 6, 17, 0, 6, 87
95, 6, 18, 1, 6, 85
95, 6, 19, 0, 25, 76
95, 7, 0, 0, 13, 62
95, 7, 1, 0, 5, 86
95, 7, 2, 1, 2, 94
95, 7, 3, 0, 0, 96
95, 7, 4, 1, 1, 85
95, 7, 5, 0, 0, 105
95, 7, 6, 0, 0, 87
95, 7, 7, 0, 0, 90
95, 7, 8, 0, 0, 92
95, 7, 9, 0, 0, 94
95, 7, 10, 1, 1, 74
95, 7, 11, 0, 0, 86
95, 7, 12, 0, 0, 91
95, 7, 13, 0, 1, 88
95, 7, 14, 0, 0, 86
95, 7, 15, 0, 1, 90
95, 7, 16, 0, 1, 92
95, 7, 17, 0, 7, 84
95, 7, 18, 0, 6, 99
95, 7, 19, 2, 10, 67
95, 8, 0, 0, 19, 67
95, 8, 1, 0, 3, 83
95, 8, 2, 0, 3, 100
95, 8, 3, 1, 0, 75
95, 8, 4, 0, 0, 92
95, 8, 5, 0, 0, 72
95, 8, 6, 0, 0, 87
95, 8, 7, 0, 0, 83
95, 8, 8, 0, 0, 90
95, 8, 9, 3, 0, 103
95, 8, 10, 0, 0, 93
95, 8, 11, 0, 0, 95
95, 8, 12, 0, 0, 93
95, 8, 13, 0, 0, 84
95, 8, 14, 0, 1, 103
95, 8, 15, 1, 0, 99
95, 8, 16, 0, 1, 80
95, 8, 17, 0, 2, 87
95, 8, 18, 1, 1, 78
95, 8, 19, 0, 4, 102
95, 9, 0, 2, 19, 48
95, 9, 1, 0, 6, 72
95, 9, 2, 0, 4, 74
95, 9, 3, 0, 2, 87
95, 9, 4, 1, 0, 94
95, 9, 5, 1, 0, 92
95, 9, 6, 0, 0, 94
95, 9, 7, 0, 0, 93
95, 9, 8, 0, 0, 82
95, 9, 9, 0, 0, 158
95, 9, 10, 0, 0, 95
95, 9, 11, 0, 0, 98
95, 9, 12, 1, 0, 85
95, 9, 13, 0, 0, 76
95, 9, 14, 0, 0, 84
95, 9, 15, 1, 2, 82
95, 9, 16, 1, 3, 94
95, 9, 17, 1, 2, 108
95, 9, 18, 0, 2, 100
95, 9, 19, 0, 6, 89
95, 10, 0, 0, 7, 77
95, 10, 1, 0, 3, 89
95, 10, 2, 0, 1, 88
95, 10, 3, 0, 0, 85
95, 10, 4, 0, 0, 106
95, 10, 5, 0, 0, 98
95, 10, 6, 0, 0, 88
95, 10, 7, 0, 0, 97
95, 10, 8, 0, 0, 92
95, 10, 9, 0, 0, 94
95, 10, 10, 0, 0, 99
95, 10, 11, 0, 0, 95
95, 10, 12, 0, 0, 92
95, 10, 13, 0, 0, 64
95, 10, 14, 0, 0, 88
95, 10, 15, 0, 0, 91
95, 10, 16, 0, 3, 76
95, 10, 17, 0, 3, 97
95, 10, 18, 0, 4, 74
95, 10, 19, 1, 17, 72
95, 11, 0, 0, 7, 86
95, 11, 1, 0, 6, 98
95, 11, 2, 0, 2, 96
95, 11, 3, 0, 2, 79
95, 11, 4, 0, 2, 107
95, 11, 5, 2, 0, 96
95, 11, 6, 0, 0, 92
95, 11, 7, 0, 0, 83
95, 11, 8, 0, 0, 79
95, 11, 9, 0, 0, 80
95, 11, 10, 0, 0, 81
95, 11, 11, 0, 0, 92
95, 11, 12, 0, 0, 79
95, 11, 13, 0, 0, 86
95, 11, 14, 0, 0, 110
95, 11, 15, 0, 0, 88
95, 11, 16, 0, 0, 90
95, 11, 17, 0, 1, 106
95, 11, 18, 0, 3, 79
95, 11, 19, 0, 11, 98
95, 12, 0, 0, 6, 83
95, 12, 1, 0, 5, 88
95, 12, 2, 0, 2, 87
95, 12, 3, 0, 3, 73
95, 12, 4, 0, 4, 63
95, 12, 5, 0, 2, 69
95, 12, 6, 0, 1, 97
95, 12, 7, 0, 0, 92
95, 12, 8, 0, 0, 83
95, 12, 9, 0, 0, 98
95, 12, 10, 0, 0, 88
95, 12, 11, 1, 0, 109
95, 12, 12, 0, 0, 102
95, 12, 13, 0, 0, 69
95, 12, 14, 0, 0, 87
95, 12, 15, 0, 1, 101
95, 12, 16, 0, 2, 95
95, 12, 17, 0, 2, 82
95, 12, 18, 0, 3, 107
95, 12, 19, 2, 4, 97
95, 13, 0, 0, 7, 104
95, 13, 1, 0, 9, 79
95, 13, 2, 0, 3, 101
95, 13, 3, 0, 7, 76
95, 13, 4, 1, 0, 111
95, 13, 5, 0, 0, 105
95, 13, 6, 0, 0, 100
95, 13, 7, 0, 0, 87
95, 13, 8, 2, 1, 86
95, 13, 9, 0, 0, 94
95, 13, 10, 0, 0, 121
95, 13, 11, 0, 1, 87
95, 13, 12, 0, 0, 85
95, 13, 13, 0, 0, 87
95, 13, 14, 0, 2, 87
95, 13, 15, 0, 2, 92
95, 13, 16, 0, 3, 94
95, 13, 17, 0, 3, 96
95, 13, 18, 0, 4, 98
95, 13, 19, 0, 7, 82
95, 14, 0, 0, 41, 46
95, 14, 1, 0, 16, 79
95, 14, 2, 1, 15, 83
95, 14, 3, 0, 3, 93
95, 14, 4, 0, 4, 90
95, 14, 5, 0, 3, 90
95, 14, 6, 0, 1, 91
95, 14, 7, 0, 0, 88
95, 14, 8, 0, 0, 83
95, 14, 9, 0, 0, 87
95, 14, 10, 0, 0, 83
95, 14, 11, 0, 0, 84
95, 14, 12, 0, 1, 86
95, 14, 13, 0, 0, 114
95, 14, 14, 0, 1, 91
95, 14, 15, 0, 2, 88
95, 14, 16, 0, 3, 101
95, 14, 17, 0, 3, 87
95, 14, 18, 0, 7, 84
95, 14, 19, 0, 15, 98
95, 15, 0, 7, 52, 23
95, 15, 1, 1, 55, 48
95, 15, 2, 0, 10, 88
95, 15, 3, 0, 6, 86
95, 15, 4, 0, 5, 84
95, 15, 5, 0, 2, 86
95, 15, 6, 0, 2, 101
95, 15, 7, 0, 1, 98
95, 15, 8, 1, 1, 70
95, 15, 9, 0, 1, 78
95, 15, 10, 0, 1, 88
95, 15, 11, 0, 0, 93
95, 15, 12, 0, 0, 67
95, 15, 13, 0, 2, 98
95, 15, 14, 0, 1, 86
95, 15, 15, 0, 3, 82
95, 15, 16, 0, 4, 88
95, 15, 17, 0, 11, 88
95, 15, 18, 0, 11, 83
95, 15, 19, 1, 10, 82
95, 16, 0, 17, 53, 14
95, 16, 1, 1, 35, 59
95, 16, 2, 0, 15, 78
95, 16, 3, 0, 12, 75
95, 16, 4, 0, 8, 89
95, 16, 5, 0, 2, 86
95, 16, 6, 0, 0, 81
95, 16, 7, 0, 2, 100
95, 16, 8, 0, 2, 90
95, 16, 9, 0, 1, 104
95, 16, 10, 0, 1, 88
95, 16, 11, 0, 4, 97
95, 16, 12, 0, 3, 90
95, 16, 13, 0, 1, 81
95, 16, 14, 0, 4, 83
95, 16, 15, 0, 0, 106
95, 16, 16, 0, 11, 87
95, 16, 17, 0, 26, 59
95, 16, 18, 2, 29, 54
95, 16, 19, 75, 2, 2
95, 17, 0, 25, 45, 9
95, 17, 1, 0, 63, 51
95, 17, 2, 0, 42, 72
95, 17, 3, 0, 21, 79
95, 17, 4, 0, 15, 88
95, 17, 5, 0, 5, 77
95, 17, 6, 0, 11, 102
95, 17, 7, 0, 3, 90
95, 17, 8, 0, 2, 91
95, 17, 9, 0, 0, 99
95, 17, 10, 0, 2, 91
95, 17, 11, 0, 1, 102
95, 17, 12, 0, 12, 101
95, 17, 13, 0, 7, 95
95, 17, 14, 0, 5, 89
95, 17, 15, 0, 12, 83
95, 17, 16, 1, 16, 65
95, 17, 17, 0, 53, 32
95, 17, 18, 0, 53, 46
95, 17, 19, 46, 40, 11
95, 18, 0, 93, 0, 1
95, 18, 1, 4, 49, 28
95, 18, 2, 0, 48, 55
95, 18, 3, 0, 33, 67
95, 18, 4, 0, 15, 88
95, 18, 5, 0, 14, 68
95, 18, 6, 1, 11, 77
95, 18, 7, 0, 5, 94
95, 18, 8, 0, 3, 94
95, 18, 9, 0, 2, 88
95, 18, 10, 0, 1, 80
95, 18, 11, 1, 5, 75
95, 18, 12, 1, 25, 56
95, 18, 13, 0, 32, 42
95, 18, 14, 0, 31, 55
95, 18, 15, 0, 24, 73
95, 18, 16, 0, 40, 46
95, 18, 17, 78, 13, 1
95, 18, 18, 61, 19, 4
95, 18, 19, 58, 32, 10
95, 19, 0, 77, 0, 0
95, 19, 1, 74, 8, 0
95, 19, 2, 4, 58, 25
95, 19, 3, 3, 40, 37
95, 19, 4, 15, 29, 39
95, 19, 5, 0, 24, 75
95, 19, 6, 5, 19, 58
95, 19, 7, 2, 4, 74
95, 19, 8, 0, 1, 90
95, 19, 9, 0, 6, 92
95, 19, 10, 0, 7, 101
95, 19, 11, 1, 7, 83
95, 19, 12, 30, 51, 24
95, 19, 13, 85, 0, 3
95, 19, 14, 0, 60, 38
95, 19, 15, 3, 56, 26
95, 19, 16, 87, 9, 4
95, 19, 17, 86, 7, 1
95, 19, 18, 83, 0, 0
95, 19, 19, 89, 0, 0
96, 0, 0, 68, 0, 0
96, 0, 1, 2, 56, 30
96, 0, 2, 0, 29, 68
96, 0, 3, 0, 15, 91
96, 0, 4, 0, 11, 71
96, 0, 5, 0, 10, 79
96, 0, 6, 1, 20, 67
96, 0, 7, 0, 9, 67
96, 0, 8, 0, 7, 88
96, 0, 9, 0, 8, 71
96, 0, 10, 1, 7, 77
96, 0, 11, 0, 18, 68
96, 0, 12, 0, 15, 105
96, 0, 13, 2, 19, 60
96, 0, 14, 0, 24, 64
96, 0, 15, 0, 13, 71
96, 0, 16, 0, 31, 61
96, 0, 17, 19, 72, 6
96, 0, 18, 88, 20, 3
96, 0, 19, 105, 0, 0
96, 1, 0, 7, 51, 21
96, 1, 1, 1, 44, 55
96, 1, 2, 0, 30, 54
96, 1, 3, 0, 16, 78
96, 1, 4, 0, 8, 77
96, 1, 5, 0, 8, 75
96, 1, 6, 0, 5, 82
96, 1, 7, 0, 6, 81
96, 1, 8, 0, 5, 90
96, 1, 9, 0, 3, 92
96, 1, 10, 0, 4, 94
96, 1, 11, 0, 9, 99
96, 1, 12, 0, 7, 75
96, 1, 13, 0, 8, 87
96, 1, 14, 0, 12, 76
96, 1, 15, 0, 9, 77
96, 1, 16, 3, 9, 63
96, 1, 17, 3, 55, 38
96, 1, 18, 1, 68, 36
96, 1, 19, 84, 13, 1
96, 2, 0, 0, 54, 52
96, 2, 1, 0, 31, 60
96, 2, 2, 0, 6, 89
96, 2, 3, 0, 4, 98
96, 2, 4, 0, 4, 90
96, 2, 5, 0, 2, 85
96, 2, 6, 0, 3, 101
96, 2, 7, 4, 2, 80
96, 2, 8, 0, 3, 78
96, 2, 9, 0, 3, 91
96, 2, 10, 0, 4, 95
96, 2, 11, 1, 2, 93
96, 2, 12, 0, 2, 73
96, 2, 13, 2, 3, 67
96, 2, 14, 0, 4, 71
96, 2, 15, 0, 4, 106
96, 2, 16, 0, 10, 92
96, 2, 17, 5, 14, 47
96, 2, 18, 62, 26, 6
96, 2, 19, 57, 21, 5
96, 3, 0, 2, 24, 60
96, 3, 1, 0, 21, 71
96, 3, 2, 1, 12, 89
96, 3, 3, 0, 10, 94
96, 3, 4, 0, 4, 101
96, 3, 5, 0, 2, 114
96, 3, 6, 0, 2, 80
96, 3, 7, 0, 3, 92
96, 3, 8, 0, 2, 94
96, 3, 9, 0, 1, 97
96, 3, 10, 1, 1, 91
96, 3, 11, 0, 1, 89
96, 3, 12, 0, 2, 92
96, 3, 13, 2, 1, 84
96, 3, 14, 0, 3, 80
96, 3, 15, 0, 6, 111
96, 3, 16, 0, 2, 95
96, 3, 17, 0, 14, 55
96, 3, 18, 0, 37, 56
96, 3, 19, 2, 42, 43
96, 4, 0, 0, 11, 94
96, 4, 1, 0, 4, 88
96, 4, 2, 0, 7, 92
96, 4, 3, 0, 8, 84
96, 4, 4, 3, 2, 67
96, 4, 5, 0, 0, 99
96, 4, 6, 0, 0, 100
96, 4, 7, 0, 1, 104
96, 4, 8, 0, 0, 91
96, 4, 9, 0, 1, 93
96, 4, 10, 0, 0, 90
96, 4, 11, 1, 0, 94
96, 4, 12, 0, 0, 96
96, 4, 13, 0, 1, 93
96, 4, 14, 3, 0, 87
96, 4, 15, 1, 3, 96
96, 4, 16, 1, 5, 107
96, 4, 17, 0, 9, 76
96, 4, 18, 0, 13, 68
96, 4, 19, 0, 55, 43
96, 5, 0, 0, 11, 75
96, 5, 1, 0, 6, 89
96, 5, 2, 0, 2, 108
96, 5, 3, 0, 1, 108
96, 5, 4, 0, 1, 98
96, 5, 5, 0, 0, 91
96, 5, 6, 0, 0, 82
96, 5, 7, 0, 0, 89
96, 5, 8, 0, 0, 105
96, 5, 9, 0, 1, 86
96, 5, 10, 0, 1, 103
96, 5, 11, 1, 1, 87
96, 5, 12, 0, 3, 90
96, 5, 13, 0, 1, 88
96, 5, 14, 0, 1, 102
96, 5, 15, 2, 0, 83
96, 5, 16, 0, 3, 84
96, 5, 17, 0, 6, 77
96, 5, 18, 0, 10, 92
96, 5, 19, 0, 28, 46
96, 6, 0, 0, 7, 81
96, 6, 1, 0, 9, 85
96, 6, 2, 0, 1, 82
96, 6, 3, 0, 0, 88
96, 6, 4, 0, 2, 90
96, 6, 5, 0, 0, 82
96, 6, 6, 3, 0, 85
96, 6, 7, 0, 0, 100
96, 6, 8, 0, 0, 98
96, 6, 9, 0, 1, 90
96, 6, 10, 0, 0, 85
96, 6, 11, 0, 0, 94
96, 6, 12, 0, 0, 97
96, 6, 13, 0, 0, 80
96, 6, 14, 0, 0, 83
96, 6, 15, 0, 1, 90
96, 6, 16, 0, 2, 94
96, 6, 17, 0, 5, 91
96, 6, 18, 1, 6, 82
96, 6, 19, 0, 22, 82
96, 7, 0, 0, 12, 64
96, 7, 1, 0, 5, 87
96, 7, 2, 1, 2, 97
96, 7, 3, 0, 0, 97
96, 7, 4, 1, 1, 89
96, 7, 5, 0, 0, 104
96, 7, 6, 0, 0, 86
96, 7, 7, 0, 0, 87
96, 7, 8, 0, 0, 95
96, 7, 9, 0, 0, 92
96, 7, 10, 1, 1, 73
96, 7, 11, 0, 0, 87
96, 7, 12, 0, 0, 90
96, 7, 13, 0, 1, 89
96, 7, 14, 0, 0, 84
96, 7, 15, 0, 0, 92
96, 7, 16, 0, 2, 93
96, 7, 17, 0, 7, 84
96, 7, 18, 0, 5, 102
96, 7, 19, 2, 9, 68
96, 8, 0, 0, 17, 68
96, 8, 1, 0, 3, 82
96, 8, 2, 0, 2, 100
96, 8, 3, 1, 0, 75
96, 8, 4, 0, 0, 91
96, 8, 5, 0, 0, 68
96, 8, 6, 0, 0, 86
96, 8, 7, 0, 0, 82
96, 8, 8, 0, 0, 93
96, 8, 9, 3, 0, 100
96, 8, 10, 0, 0, 97
96, 8, 11, 0, 0, 92
96, 8, 12, 0, 0, 93
96, 8, 13, 0, 0, 84
96, 8, 14, 0, 0, 107
96, 8, 15, 1, 0, 97
96, 8, 16, 0, 0, 82
96, 8, 17, 0, 3, 88
96, 8, 18, 1, 1, 78
96, 8, 19, 0, 4, 99
96, 9, 0, 1, 18, 49
96, 9, 1, 0, 4, 77
96, 9, 2, 0, 3, 74
96, 9, 3, 0, 2, 88
96, 9, 4, 1, 0, 91
96, 9, 5, 1, 0, 91
96, 9, 6, 0, 0, 99
96, 9, 7, 0, 0, 92
96, 9, 8, 0, 0, 78
96, 9, 9, 0, 0, 158
96, 9, 10, 0, 0, 96
96, 9, 11, 0, 0, 96
96, 9, 12, 1, 0, 87
96, 9, 13, 0, 0, 77
96, 9, 14, 0, 0, 82
96, 9, 15, 1, 2, 83
96, 9, 16, 1, 3, 89
96, 9, 17, 1, 2, 104
96, 9, 18, 0, 2, 100
96, 9, 19, 0, 5, 90
96, 10, 0, 0, 7, 78
96, 10, 1, 0, 4, 88
96, 10, 2, 0, 1, 86
96, 10, 3, 0, 0, 86
96, 10, 4, 0, 0, 107
96, 10, 5, 0, 0, 98
96, 10, 6, 0, 0, 92
96, 10, 7, 0, 0, 97
96, 10, 8, 0, 0, 90
96, 10, 9, 0, 0, 95
96, 10, 10, 0, 0, 101
96, 10, 11, 0, 0, 96
96, 10, 12, 0, 0, 92
96, 10, 13, 0, 0, 68
96, 10, 14, 0, 0, 87
96, 10, 15, 0, 0, 92
96, 10, 16, 0, 2, 79
96, 10, 17, 0, 3, 99
96, 10, 18, 0, 3, 76
96, 10, 19, 1, 14, 76
96, 11, 0, 0, 6, 89
96, 11, 1, 0, 5, 96
96, 11, 2, 0, 2, 97
96, 11, 3, 0, 2, 76
96, 11, 4, 1, 2, 108
96, 11, 5, 1, 0, 96
96, 11, 6, 0, 0, 91
96, 11, 7, 0, 0, 82
96, 11, 8, 0, 0, 77
96, 11, 9, 0, 0, 77
96, 11, 10, 0, 0, 83
96, 11, 11, 0, 0, 91
96, 11, 12, 0, 0, 82
96, 11, 13, 0, 0, 87
96, 11, 14, 0, 0, 111
96, 11, 15, 0, 0, 89
96, 11, 16, 0, 0, 89
96, 11, 17, 0, 1, 103
96, 11, 18, 0, 2, 78
96, 11, 19, 0, 11, 96
96, 12, 0, 0, 5, 84
96, 12, 1, 0, 4, 91
96, 12, 2, 0, 2, 85
96, 12, 3, 0, 3, 75
96, 12, 4, 0, 3, 66
96, 12, 5, 0, 2, 69
96, 12, 6, 0, 1, 96
96, 12, 7, 0, 0, 94
96, 12, 8, 0, 0, 83
96, 12, 9, 0, 0, 103
96, 12, 10, 0, 0, 87
96, 12, 11, 1, 0, 107
96, 12, 12, 0, 0, 103
96, 12, 13, 0, 0, 70
96, 12, 14, 0, 0, 85
96, 12, 15, 0, 1, 98
96, 12, 16, 0, 1, 96
96, 12, 17, 0, 2, 87
96, 12, 18, 0, 2, 106
96, 12, 19, 2, 4, 99
96, 13, 0, 0, 5, 106
96, 13, 1, 0, 6, 80
96, 13, 2, 0, 3, 106
96, 13, 3, 0, 6, 73
96, 13, 4, 1, 0, 111
96, 13, 5, 0, 0, 104
96, 13, 6, 0, 0, 99
96, 13, 7, 0, 0, 88
96, 13, 8, 2, 1, 86
96, 13, 9, 0, 0, 95
96, 13, 10, 0, 0, 119
96, 13, 11, 0, 1, 85
96, 13, 12, 0, 0, 85
96, 13, 13, 0, 0, 87
96, 13, 14, 0, 2, 90
96, 13, 15, 0, 2, 91
96, 13, 16, 0, 2, 94
96, 13, 17, 0, 2, 95
96, 13, 18, 0, 3, 102
96, 13, 19, 0, 4, 83
96, 14, 0, 0, 39, 44
96, 14, 1, 0, 16, 83
96, 14, 2, 1, 13, 83
96, 14, 3, 0, 2, 92
96, 14, 4, 0, 4, 87
96, 14, 5, 0, 2, 94
96, 14, 6, 0, 1, 90
96, 14, 7, 0, 0, 91
96, 14, 8, 0, 0, 80
96, 14, 9, 0, 0, 87
96, 14, 10, 0, 0, 82
96, 14, 11, 0, 0, 84
96, 14, 12, 0, 1, 87
96, 14, 13, 0, 0, 111
96, 14, 14, 0, 1, 90
96, 14, 15, 0, 2, 88
96, 14, 16, 0, 3, 103
96, 14, 17, 0, 3, 86
96, 14, 18, 0, 7, 87
96, 14, 19, 0, 13, 98
96, 15, 0, 6, 43, 35
96, 15, 1, 1, 48, 55
96, 15, 2, 0, 8, 89
96, 15, 3, 0, 7, 88
96, 15, 4, 0, 5, 87
96, 15, 5, 0, 2, 87
96, 15, 6, 0, 2, 101
96, 15, 7, 0, 1, 95
96, 15, 8, 1, 1, 73
96, 15, 9, 0, 1, 78
96, 15, 10, 0, 1, 88
96, 15, 11, 0, 0, 92
96, 15, 12, 0, 0, 70
96, 15, 13, 0, 2, 99
96, 15, 14, 0, 1, 88
96, 15, 15, 0, 3, 79
96, 15, 16, 0, 3, 95
96, 15, 17, 0, 11, 85
96, 15, 18, 0, 7, 86
96, 15, 19, 2, 10, 83
96, 16, 0, 4, 58, 19
96, 16, 1, 1, 32, 59
96, 16, 2, 0, 15, 80
96, 16, 3, 0, 10, 78
96, 16, 4, 0, 8, 85
96, 16, 5, 0, 1, 82
96, 16, 6, 0, 0, 82
96, 16, 7, 0, 1, 100
96, 16, 8, 0, 2, 88
96, 16, 9, 0, 1, 103
96, 16, 10, 0, 1, 88
96, 16, 11, 0, 3, 98
96, 16, 12, 0, 3, 89
96, 16, 13, 0, 1, 79
96, 16, 14, 0, 4, 81
96, 16, 15, 0, 0, 107
96, 16, 16, 0, 10, 85
96, 16, 17, 0, 25, 60
96, 16, 18, 1, 27, 58
96, 16, 19, 61, 13, 3
96, 17, 0, 15, 52, 13
96, 17, 1, 0, 56, 61
96, 17, 2, 0, 37, 77
96, 17, 3, 0, 19, 82
96, 17, 4, 0, 14, 88
96, 17, 5, 0, 3, 82
96, 17, 6, 0, 10, 105
96, 17, 7, 0, 4, 87
96, 17, 8, 0, 1, 94
96, 17, 9, 0, 0, 99
96, 17, 10, 0, 1, 90
96, 17, 11, 0, 1, 106
96, 17, 12, 0, 12, 104
96, 17, 13, 0, 7, 95
96, 17, 14, 0, 4, 91
96, 17, 15, 0, 11, 81
96, 17, 16, 1, 15, 70
96, 17, 17, 1, 49, 36
96, 17, 18, 1, 48, 48
96, 17, 19, 29, 57, 15
96, 18, 0, 93, 0, 1
96, 18, 1, 3, 39, 38
96, 18, 2, 0, 48, 53
96, 18, 3, 0, 31, 70
96, 18, 4, 0, 15, 88
96, 18, 5, 0, 13, 68
96, 18, 6, 0, 12, 74
96, 18, 7, 0, 5, 93
96, 18, 8, 0, 3, 95
96, 18, 9, 0, 1, 89
96, 18, 10, 0, 1, 82
96, 18, 11, 1, 5, 77
96, 18, 12, 1, 20, 56
96, 18, 13, 0, 28, 45
96, 18, 14, 0, 29, 56
96, 18, 15, 0, 25, 72
96, 18, 16, 0, 38, 49
96, 18, 17, 43, 42, 4
96, 18, 18, 61, 15, 8
96, 18, 19, 42, 43, 15
96, 19, 0, 77, 0, 0
96, 19, 1, 64, 19, 2
96, 19, 2, 4, 52, 33
96, 19, 3, 3, 36, 40
96, 19, 4, 15, 22, 45
96, 19, 5, 0, 23, 79
96, 19, 6, 4, 18, 58
96, 19, 7, 3, 4, 75
96, 19, 8, 0, 0, 92
96, 19, 9, 0, 6, 93
96, 19, 10, 0, 6, 99
96, 19, 11, 1, 7, 84
96, 19, 12, 14, 62, 31
96, 19, 13, 79, 5, 4
96, 19, 14, 0, 55, 45
96, 19, 15, 2, 50, 31
96, 19, 16, 62, 31, 8
96, 19, 17, 84, 8, 1
96, 19, 18, 85, 0, 0
96, 19, 19, 88, 0, 0
97, 0, 0, 68, 0, 0
97, 0, 1, 2, 50, 35
97, 0, 2, 0, 27, 68
97, 0, 3, 0, 15, 91
97, 0, 4, 0, 7, 75
97, 0, 5, 0, 10, 82
97, 0, 6, 1, 16, 70
97, 0, 7, 0, 9, 67
97, 0, 8, 0, 7, 87
97, 0, 9, 0, 7, 72
97, 0, 10, 1, 7, 77
97, 0, 11, 0, 16, 71
97, 0, 12, 0, 15, 105
97, 0, 13, 2, 18, 62
