GridDimension: 10x10
Iteration,CellX,CellY,Susceptible,Infected,Recovered
154, 3, 2, 14.4315, 0.509018, 17.744
154, 3, 3, 14.6112, 0.516753, 17.9553
154, 3, 4, 15.1312, 0.536803, 18.5828
154, 3, 5, 15.8838, 0.565073, 19.4961
154, 3, 6, 15.0211, 0.535927, 18.4266
154, 3, 7, 15.4795, 0.553628, 18.9795
154, 3, 8, 15.1129, 0.541385, 18.5238
154, 3, 9, 15.261, 0.547112, 18.7023
154, 4, 0, 15.0835, 0.531991, 18.5458
154, 4, 1, 15.4728, 0.54636, 19.0201
154, 4, 2, 15.1945, 0.537661, 18.6701
154, 4, 3, 14.9668, 0.531079, 18.3802
154, 4, 4, 19.1088, 0.679844, 23.4543
154, 4, 5, 15.0075, 0.535456, 18.4098
154, 4, 6, 14.7761, 0.528884, 18.1142
154, 4, 7, 15.5412, 0.557601, 19.0429
154, 4, 8, 14.5472, 0.522811, 17.8187
154, 4, 9, 15.2437, 0.54827, 18.6689
154, 5, 0, 15.1014, 0.534394, 18.5554
154, 5, 1, 14.4369, 0.511491, 17.7347
154, 5, 2, 14.6718, 0.520905, 18.0159
154, 5, 3, 14.5796, 0.518967, 17.8933
154, 5, 4, 15.5612, 0.555365, 19.088
154, 5, 5, 14.4283, 0.516614, 17.6866
154, 5, 6, 15.5333, 0.557874, 19.0294
154, 5, 7, 15.0869, 0.543123, 18.4736
154, 5, 8, 14.997, 0.540783, 18.3572
154, 5, 9, 15.8957, 0.573565, 19.4545
154, 6, 0, 15.2894, 0.542751, 18.7746
154, 6, 1, 14.5383, 0.516759, 17.8477
154, 6, 2, 15.7403, 0.560577, 19.3158
154, 6, 3, 14.9111, 0.532403, 18.2889
154, 6, 4, 14.4805, 0.518559, 17.7501
154, 6, 5, 14.9132, 0.53575, 18.2687
154, 6, 6, 15.0589, 0.542549, 18.4363
154, 6, 7, 15.8132, 0.57103, 19.3507
154, 6, 8, 15.1588, 0.54827, 18.5438
154, 6, 9, 14.7709, 0.5346, 18.0667
154, 7, 0, 15.2945, 0.544324, 18.7711
154, 7, 1, 15.7723, 0.562008, 19.3529
154, 7, 2, 15.2241, 0.543559, 18.6728
154, 7, 3, 14.983, 0.536395, 18.3671
154, 7, 4, 15.8408, 0.568791, 19.407
154, 7, 5, 14.9184, 0.537342, 18.2653
154, 7, 6, 15.8007, 0.570712, 19.3345
154, 7, 7, 14.7957, 0.535642, 18.0962
154, 7, 8, 14.6197, 0.530161, 17.8747
154, 7, 9, 14.8221, 0.537891, 18.1193
154, 8, 0, 15.6251, 0.557024, 19.1702
154, 8, 1, 14.605, 0.521312, 17.9143
154, 8, 2, 15.3434, 0.548809, 18.8121
154, 8, 3, 15.2828, 0.548088, 18.7278
154, 8, 4, 14.4442, 0.519602, 17.6893
154, 8, 5, 15.6085, 0.563218, 19.1031
154, 8, 6, 14.6122, 0.52873, 17.8735
154, 8, 7, 15.0112, 0.544467, 18.3527
154, 8, 8, 15.329, 0.556901, 18.7348
154, 8, 9, 15.3691, 0.558742, 18.7809
154, 9, 0, 15.26, 0.544418, 18.7193
154, 9, 1, 14.4887, 0.517571, 17.7687
154, 9, 2, 14.6805, 0.525539, 17.9962
154, 9, 3, 15.2533, 0.547519, 18.6882
154, 9, 4, 15.5103, 0.558429, 18.9914
154, 9, 5, 15.7284, 0.568004, 19.2465
154, 9, 6, 15.8407, 0.573643, 19.3729
154, 9, 7, 15.184, 0.551146, 18.5609
154, 9, 8, 15.1554, 0.551007, 18.5196
154, 9, 9, 14.8999, 0.542101, 18.2047
155, 0, 0, 14.7489, 0.499423, 18.2591
155, 0, 1, 15.0078, 0.508793, 18.5755
155, 0, 2, 14.5735, 0.495096, 18.0309
155, 0, 3, 15.6088, 0.531608, 19.3025
155, 0, 4, 15.8101, 0.539976, 19.5409
155, 0, 5, 15.2126, 0.52113, 18.7915
155, 0, 6, 15.1034, 0.518894, 18.6462
155, 0, 7, 15.0978, 0.519943, 18.6306
155, 0, 8, 15.5832, 0.537518, 19.2236
155, 0, 9, 14.4502, 0.49881, 17.8233
155, 1, 0, 14.89, 0.504844, 18.4294
155, 1, 1, 14.3782, 0.488101, 17.7919
155, 1, 2, 14.8817, 0.506209, 18.4078
155, 1, 3, 14.5779, 0.49715, 18.0233
155, 1, 4, 15.0865, 0.515962, 18.6418
155, 1, 5, 14.7547, 0.506133, 18.2213
155, 1, 6, 15.296, 0.526198, 18.8794
155, 1, 7, 14.947, 0.515412, 18.4401
155, 1, 8, 14.92, 0.515321, 18.4009
155, 1, 9, 14.8011, 0.511597, 18.2515
155, 2, 0, 14.5461, 0.494278, 17.9962
155, 2, 1, 14.6061, 0.496931, 18.0663
155, 2, 2, 15.3509, 0.523277, 18.9806
155, 2, 3, 15.6026, 0.533218, 19.2825
155, 2, 4, 15.2962, 0.524273, 18.8932
155, 2, 5, 14.3869, 0.494616, 17.7595
155, 2, 6, 14.672, 0.505852, 18.1016
155, 2, 7, 14.8609, 0.513587, 18.3261
155, 2, 8, 14.8978, 0.515687, 18.3657
155, 2, 9, 14.9456, 0.51772, 18.4219
155, 3, 0, 15.2417, 0.519352, 18.8469
155, 3, 1, 15.205, 0.518716, 18.7973
155, 3, 2, 14.3986, 0.492191, 17.7937
155, 3, 3, 14.5778, 0.49965, 18.0058
155, 3, 4, 15.0964, 0.519012, 18.6354
155, 3, 5, 15.847, 0.546321, 19.5516
155, 3, 6, 14.9862, 0.518117, 18.4793
155, 3, 7, 15.4434, 0.535208, 19.0341
155, 3, 8, 15.0775, 0.523356, 18.5772
155, 3, 9, 15.2252, 0.528883, 18.7563
155, 4, 0, 15.0492, 0.514401, 18.5977
155, 4, 1, 15.4376, 0.528288, 19.0735
155, 4, 2, 15.1597, 0.519861, 18.7227
155, 4, 3, 14.9324, 0.513476, 18.4322
155, 4, 4, 19.0646, 0.657282, 23.521
155, 4, 5, 14.9727, 0.517664, 18.4625
155, 4, 6, 14.7415, 0.511283, 18.1664
155, 4, 7, 15.5047, 0.539022, 19.098
155, 4, 8, 14.5129, 0.505377, 17.8705
155, 4, 9, 15.2078, 0.529976, 18.7231
155, 5, 0, 15.0668, 0.516697, 18.6077
155, 5, 1, 14.4037, 0.494546, 17.7848
155, 5, 2, 14.638, 0.503634, 18.0669
155, 5, 3, 14.5458, 0.501741, 17.9443
155, 5, 4, 15.525, 0.536909, 19.1426
155, 5, 5, 14.3945, 0.49942, 17.7376
155, 5, 6, 15.4968, 0.53928, 19.0846
155, 5, 7, 15.0512, 0.525, 18.5274
155, 5, 8, 14.9614, 0.522722, 18.4108
155, 5, 9, 15.858, 0.554399, 19.5114
155, 6, 0, 15.2542, 0.52475, 18.8278
155, 6, 1, 14.5047, 0.499613, 17.8984
155, 6, 2, 15.7039, 0.541963, 19.3709
155, 6, 3, 14.8764, 0.514705, 18.3413
155, 6, 4, 14.4466, 0.501299, 17.8013
155, 6, 5, 14.8781, 0.517891, 18.3217
155, 6, 6, 15.0232, 0.524439, 18.49
155, 6, 7, 15.7756, 0.551948, 19.4074
155, 6, 8, 15.1227, 0.529933, 18.5983
155, 6, 9, 14.7356, 0.516712, 18.1199
155, 7, 0, 15.2591, 0.526249, 18.8245
155, 7, 1, 15.7357, 0.543338, 19.4081
155, 7, 2, 15.1887, 0.525487, 18.7263
155, 7, 3, 14.948, 0.518541, 18.42
155, 7, 4, 15.8036, 0.549834, 19.4632
155, 7, 5, 14.8831, 0.519408, 18.3185
155, 7, 6, 15.7631, 0.551639, 19.3911
155, 7, 7, 14.7604, 0.517721, 18.1495
155, 7, 8, 14.5847, 0.512408, 17.9275
155, 7, 9, 14.7865, 0.51987, 18.1729
155, 8, 0, 15.5888, 0.53851, 19.225
155, 8, 1, 14.571, 0.503979, 17.9656
155, 8, 2, 15.3075, 0.530546, 18.8662
155, 8, 3, 15.2469, 0.529828, 18.7819
155, 8, 4, 14.4101, 0.502268, 17.7407
155, 8, 5, 15.5715, 0.544402, 19.159
155, 8, 6, 14.5773, 0.511044, 17.9261
155, 8, 7, 14.9753, 0.526232, 18.4069
155, 8, 8, 15.2922, 0.538234, 18.7903
155, 8, 9, 15.332, 0.540005, 18.8367
155, 9, 0, 15.2245, 0.526314, 18.7729
155, 9, 1, 14.455, 0.500352, 17.8197
155, 9, 2, 14.6461, 0.508041, 18.048
155, 9, 3, 15.2174, 0.529268, 18.7423
155, 9, 4, 15.4736, 0.539789, 19.0467
155, 9, 5, 15.691, 0.549018, 19.3029
155, 9, 6, 15.8028, 0.554444, 19.43
155, 9, 7, 15.1475, 0.532679, 18.6158
155, 9, 8, 15.1189, 0.532529, 18.5746
155, 9, 9, 14.864, 0.523913, 18.2588
156, 0, 0, 14.717, 0.482903, 18.3075
156, 0, 1, 14.9753, 0.491956, 18.6248
156, 0, 2, 14.5418, 0.478698, 18.079
156, 0, 3, 15.5746, 0.513981, 19.3542
156, 0, 4, 15.7753, 0.522048, 19.5936
156, 0, 5, 15.1789, 0.503803, 18.8425
156, 0, 6, 15.0698, 0.501617, 18.697
156, 0, 7, 15.0641, 0.50261, 18.6817
156, 0, 8, 15.5483, 0.519583, 19.2764
156, 0, 9, 14.4178, 0.482159, 17.8723
156, 1, 0, 14.8577, 0.488136, 18.4784
156, 1, 1, 14.347, 0.471941, 17.8393
156, 1, 2, 14.8492, 0.489435, 18.4571
156, 1, 3, 14.546, 0.480658, 18.0717
156, 1, 4, 15.0532, 0.498824, 18.6922
156, 1, 5, 14.722, 0.489297, 18.2708
156, 1, 6, 15.2619, 0.50867, 18.931
156, 1, 7, 14.9135, 0.498223, 18.4907
156, 1, 8, 14.8865, 0.49812, 18.4516
156, 1, 9, 14.7678, 0.494511, 18.3018
156, 2, 0, 14.5144, 0.477906, 18.0442
156, 2, 1, 14.5742, 0.480463, 18.1146
156, 2, 2, 15.3173, 0.505922, 19.0316
156, 2, 3, 15.5683, 0.515514, 19.3345
156, 2, 4, 15.2624, 0.506843, 18.9445
156, 2, 5, 14.3549, 0.478148, 17.808
156, 2, 6, 14.6392, 0.488987, 18.1512
156, 2, 7, 14.8275, 0.496444, 18.3766
156, 2, 8, 14.8642, 0.498458, 18.4165
156, 2, 9, 14.9118, 0.500415, 18.4729
156, 3, 0, 15.2084, 0.502128, 18.8975
156, 3, 1, 15.1716, 0.501506, 18.8478
156, 3, 2, 14.367, 0.475848, 17.8417
156, 3, 3, 14.5455, 0.48304, 18.0547
156, 3, 4, 15.0628, 0.501734, 18.6863
156, 3, 5, 15.8116, 0.52811, 19.6052
156, 3, 6, 14.9525, 0.500822, 18.5303
156, 3, 7, 15.4085, 0.517321, 19.0868
156, 3, 8, 15.0433, 0.505851, 18.6289
156, 3, 9, 15.1906, 0.511184, 18.8085
156, 4, 0, 15.0161, 0.497317, 18.6479
156, 4, 1, 15.4035, 0.510736, 19.1251
156, 4, 2, 15.1261, 0.502575, 18.7736
156, 4, 3, 14.8991, 0.496381, 18.4825
156, 4, 4, 19.022, 0.635373, 23.5855
156, 4, 5, 14.939, 0.500387, 18.5134
156, 4, 6, 14.7082, 0.494193, 18.2168
156, 4, 7, 15.4695, 0.520984, 19.1512
156, 4, 8, 14.4798, 0.488449, 17.9205
156, 4, 9, 15.1731, 0.512215, 18.7756
156, 5, 0, 15.0335, 0.49951, 18.6582
156, 5, 1, 14.3718, 0.47809, 17.8332
156, 5, 2, 14.6054, 0.486861, 18.1163
156, 5, 3, 14.5133, 0.485013, 17.9935
156, 5, 4, 15.4901, 0.518988, 19.1955
156, 5, 5, 14.362, 0.482725, 17.7868
156, 5, 6, 15.4615, 0.521226, 19.1379
156, 5, 7, 15.0168, 0.507404, 18.5794
156, 5, 8, 14.9271, 0.505187, 18.4626
156, 5, 9, 15.8216, 0.535793, 19.5664
156, 6, 0, 15.2202, 0.50727, 18.8792
156, 6, 1, 14.4723, 0.482962, 17.9474
156, 6, 2, 15.6687, 0.523887, 19.4241
156, 6, 3, 14.8429, 0.49752, 18.3919
156, 6, 4, 14.4139, 0.484539, 17.8507
156, 6, 5, 14.8442, 0.500552, 18.3729
156, 6, 6, 14.9888, 0.506857, 18.542
156, 6, 7, 15.7394, 0.533422, 19.4622
156, 6, 8, 15.0878, 0.512132, 18.651
156, 6, 9, 14.7016, 0.499347, 18.1712
156, 7, 0, 15.2249, 0.508696, 18.8762
156, 7, 1, 15.7004, 0.525208, 19.4616
156, 7, 2, 15.1545, 0.507939, 18.778
156, 7, 3, 14.9141, 0.501205, 18.4712
156, 7, 4, 15.7676, 0.531428, 19.5176
156, 7, 5, 14.8491, 0.501996, 18.37
156, 7, 6, 15.7269, 0.533122, 19.4459
156, 7, 7, 14.7263, 0.500324, 18.201
156, 7, 8, 14.5509, 0.495174, 17.9785
156, 7, 9, 14.7522, 0.502376, 18.2247
156, 8, 0, 15.5538, 0.520533, 19.278
156, 8, 1, 14.5382, 0.487147, 18.0152
156, 8, 2, 15.273, 0.512812, 18.9186
156, 8, 3, 15.2123, 0.512099, 18.8343
156, 8, 4, 14.3772, 0.485438, 17.7904
156, 8, 5, 15.5357, 0.526135, 19.213
156, 8, 6, 14.5437, 0.493874, 17.9769
156, 8, 7, 14.9406, 0.508532, 18.4593
156, 8, 8, 15.2566, 0.520114, 18.844
156, 8, 9, 15.2963, 0.521817, 18.8905
156, 9, 0, 15.1902, 0.508735, 18.8247
156, 9, 1, 14.4224, 0.483633, 17.869
156, 9, 2, 14.613, 0.491051, 18.0981
156, 9, 3, 15.1828, 0.511547, 18.7946
156, 9, 4, 15.4383, 0.521693, 19.1002
156, 9, 5, 15.655, 0.530587, 19.3574
156, 9, 6, 15.7663, 0.535807, 19.4852
156, 9, 7, 15.1124, 0.514753, 18.6689
156, 9, 8, 15.0837, 0.514593, 18.6277
156, 9, 9, 14.8293, 0.506259, 18.3111
157, 0, 0, 14.6863, 0.46686, 18.3544
157, 0, 1, 14.9439, 0.475605, 18.6726
157, 0, 2, 14.5112, 0.462775, 18.1255
157, 0, 3, 15.5417, 0.496865, 19.4042
157, 0, 4, 15.7418, 0.504641, 19.6445
157, 0, 5, 15.1465, 0.486981, 18.8917
157, 0, 6, 15.0374, 0.484845, 18.7462
157, 0, 7, 15.0316, 0.485784, 18.731
157, 0, 8, 15.5146, 0.502174, 19.3275
157, 0, 9, 14.3866, 0.465996, 17.9198
157, 1, 0, 14.8266, 0.471912, 18.5257
157, 1, 1, 14.3169, 0.456249, 17.8851
157, 1, 2, 14.8179, 0.473148, 18.5046
157, 1, 3, 14.5152, 0.464645, 18.1185
157, 1, 4, 15.0212, 0.482184, 18.7409
157, 1, 5, 14.6904, 0.472952, 18.3187
157, 1, 6, 15.229, 0.491654, 18.9808
157, 1, 7, 14.8813, 0.481537, 18.5396
157, 1, 8, 14.8542, 0.481423, 18.5006
157, 1, 9, 14.7357, 0.477927, 18.3505
157, 2, 0, 14.4839, 0.462008, 18.0906
157, 2, 1, 14.5435, 0.464473, 18.1613
157, 2, 2, 15.2849, 0.489072, 19.0809
157, 2, 3, 15.5352, 0.498325, 19.3848
157, 2, 4, 15.2298, 0.48992, 18.994
157, 2, 5, 14.324, 0.462161, 17.8548
157, 2, 6, 14.6076, 0.472615, 18.1992
157, 2, 7, 14.7953, 0.479802, 18.4254
157, 2, 8, 14.8318, 0.481735, 18.4656
157, 2, 9, 14.8793, 0.483618, 18.5222
157, 3, 0, 15.1762, 0.485404, 18.9464
157, 3, 1, 15.1395, 0.484796, 18.8967
157, 3, 2, 14.3364, 0.45998, 17.8882
157, 3, 3, 14.5144, 0.466914, 18.1019
157, 3, 4, 15.0304, 0.48496, 18.7354
157, 3, 5, 15.7774, 0.510432, 19.6571
157, 3, 6, 14.9201, 0.484035, 18.5796
157, 3, 7, 15.3749, 0.49996, 19.1378
157, 3, 8, 15.0104, 0.48886, 18.6788
157, 3, 9, 15.1573, 0.494005, 18.859
157, 4, 0, 14.9841, 0.48073, 18.6964
157, 4, 1, 15.3707, 0.493694, 19.1749
157, 4, 2, 15.0938, 0.485791, 18.8227
157, 4, 3, 14.8671, 0.479785, 18.5312
157, 4, 4, 18.9809, 0.614104, 23.6479
157, 4, 5, 14.9065, 0.483615, 18.5627
157, 4, 6, 14.6761, 0.477605, 18.2655
157, 4, 7, 15.4355, 0.503475, 19.2027
157, 4, 8, 14.4479, 0.472019, 17.9688
157, 4, 9, 15.1396, 0.494978, 18.8263
157, 5, 0, 15.0013, 0.482825, 18.7071
157, 5, 1, 14.3409, 0.462113, 17.88
157, 5, 2, 14.574, 0.470578, 18.164
157, 5, 3, 14.4819, 0.468773, 18.0412
157, 5, 4, 15.4565, 0.501591, 19.2465
157, 5, 5, 14.3306, 0.46652, 17.8344
157, 5, 6, 15.4275, 0.503704, 19.1894
157, 5, 7, 14.9837, 0.490326, 18.6296
157, 5, 8, 14.8941, 0.488169, 18.5127
157, 5, 9, 15.7865, 0.517736, 19.6196
157, 6, 0, 15.1875, 0.4903, 18.929
157, 6, 1, 14.4411, 0.466799, 17.9948
157, 6, 2, 15.6348, 0.50634, 19.4756
157, 6, 3, 14.8106, 0.480838, 18.4409
157, 6, 4, 14.3824, 0.468272, 17.8985
157, 6, 5, 14.8116, 0.483722, 18.4224
157, 6, 6, 14.9557, 0.489792, 18.5922
157, 6, 7, 15.7044, 0.515444, 19.5151
157, 6, 8, 15.0542, 0.494856, 18.7019
157, 6, 9, 14.6688, 0.482495, 18.2209
157, 7, 0, 15.192, 0.491657, 18.9262
157, 7, 1, 15.6664, 0.507609, 19.5132
157, 7, 2, 15.1215, 0.490905, 18.8281
157, 7, 3, 14.8815, 0.484378, 18.5206
157, 7, 4, 15.733, 0.513563, 19.5701
157, 7, 5, 14.8162, 0.485096, 18.4197
157, 7, 6, 15.6919, 0.515152, 19.4988
157, 7, 7, 14.6935, 0.48344, 18.2507
157, 7, 8, 14.5184, 0.478449, 18.0278
157, 7, 9, 14.7192, 0.4854, 18.2748
157, 8, 0, 15.52, 0.503082, 19.3292
157, 8, 1, 14.5066, 0.470809, 18.0632
157, 8, 2, 15.2396, 0.495599, 18.9691
157, 8, 3, 15.1789, 0.49489, 18.8848
157, 8, 4, 14.3455, 0.469104, 17.8385
157, 8, 5, 15.5013, 0.508406, 19.2652
157, 8, 6, 14.5112, 0.477211, 18.026
157, 8, 7, 14.9071, 0.491355, 18.5099
157, 8, 8, 15.2223, 0.502531, 18.8958
157, 8, 9, 15.2619, 0.504169, 18.9426
157, 9, 0, 15.1572, 0.491671, 18.8748
157, 9, 1, 14.391, 0.467405, 17.9167
157, 9, 2, 14.581, 0.47456, 18.1466
157, 9, 3, 15.1495, 0.494348, 18.8452
157, 9, 4, 15.4041, 0.504129, 19.1519
157, 9, 5, 15.6202, 0.512699, 19.4101
157, 9, 6, 15.7311, 0.51772, 19.5384
157, 9, 7, 15.0785, 0.497358, 18.7202
157, 9, 8, 15.0498, 0.497188, 18.679
157, 9, 9, 14.7959, 0.489128, 18.3616
158, 0, 0, 14.6566, 0.451286, 18.3996
158, 0, 1, 14.9136, 0.459733, 18.7187
158, 0, 2, 14.4817, 0.447318, 18.1705
158, 0, 3, 15.51, 0.48025, 19.4526
158, 0, 4, 15.7095, 0.487745, 19.6938
158, 0, 5, 15.1152, 0.470654, 18.9394
158, 0, 6, 15.0062, 0.468567, 18.7937
158, 0, 7, 15.0002, 0.469456, 18.7787
158, 0, 8, 15.4822, 0.48528, 19.3769
158, 0, 9, 14.3564, 0.450312, 17.9656
158, 1, 0, 14.7965, 0.456163, 18.5715
158, 1, 1, 14.2878, 0.441016, 17.9294
158, 1, 2, 14.7877, 0.457338, 18.5507
158, 1, 3, 14.4854, 0.449101, 18.1638
158, 1, 4, 14.9903, 0.466033, 18.788
158, 1, 5, 14.66, 0.457088, 18.3649
158, 1, 6, 15.1973, 0.47514, 19.029
158, 1, 7, 14.8502, 0.465344, 18.5869
158, 1, 8, 14.8231, 0.46522, 18.5479
158, 1, 9, 14.7048, 0.461833, 18.3975
158, 2, 0, 14.4544, 0.446575, 18.1355
158, 2, 1, 14.5138, 0.448952, 18.2065
158, 2, 2, 15.2536, 0.472715, 19.1285
158, 2, 3, 15.5033, 0.481641, 19.4334
158, 2, 4, 15.1983, 0.473496, 19.0419
158, 2, 5, 14.2942, 0.446646, 17.9001
158, 2, 6, 14.577, 0.456727, 18.2457
158, 2, 7, 14.7643, 0.463654, 18.4726
158, 2, 8, 14.8006, 0.465507, 18.513
158, 2, 9, 14.8479, 0.467319, 18.5699
158, 3, 0, 15.1452, 0.46917, 18.9937
158, 3, 1, 15.1084, 0.468576, 18.9439
158, 3, 2, 14.3069, 0.444578, 17.933
158, 3, 3, 14.4844, 0.451261, 18.1475
158, 3, 4, 14.9992, 0.46868, 18.783
158, 3, 5, 15.7445, 0.493275, 19.7072
158, 3, 6, 14.8887, 0.467744, 18.6272
158, 3, 7, 15.3425, 0.483113, 19.1871
158, 3, 8, 14.9786, 0.472373, 18.7271
158, 3, 9, 15.1252, 0.477336, 18.9078
158, 4, 0, 14.9533, 0.46463, 18.7433
158, 4, 1, 15.339, 0.477154, 19.2232
158, 4, 2, 15.0625, 0.469502, 18.8702
158, 4, 3, 14.8362, 0.463678, 18.5782
158, 4, 4, 18.9412, 0.593463, 23.7082
158, 4, 5, 14.8753, 0.46734, 18.6102
158, 4, 6, 14.6451, 0.461508, 18.3126
158, 4, 7, 15.4028, 0.486486, 19.2524
158, 4, 8, 14.4172, 0.456078, 18.0154
158, 4, 9, 15.1073, 0.478253, 18.8753
158, 5, 0, 14.9702, 0.46663, 18.7543
158, 5, 1, 14.3112, 0.446608, 17.9253
158, 5, 2, 14.5437, 0.454775, 18.2102
158, 5, 3, 14.4516, 0.453014, 18.0872
158, 5, 4, 15.424, 0.484708, 19.2959
158, 5, 5, 14.3003, 0.450795, 17.8804
158, 5, 6, 15.3948, 0.486701, 19.2392
158, 5, 7, 14.9517, 0.473757, 18.6781
158, 5, 8, 14.8622, 0.471658, 18.5611
158, 5, 9, 15.7526, 0.500217, 19.6709
158, 6, 0, 15.1559, 0.47383, 18.9771
158, 6, 1, 14.411, 0.451112, 18.0406
158, 6, 2, 15.602, 0.489311, 19.5254
158, 6, 3, 14.7795, 0.46465, 18.4882
158, 6, 4, 14.352, 0.452486, 17.9447
158, 6, 5, 14.7801, 0.467393, 18.4702
158, 6, 6, 14.9237, 0.473236, 18.6407
158, 6, 7, 15.6707, 0.498001, 19.5663
158, 6, 8, 15.0218, 0.478096, 18.751
158, 6, 9, 14.6372, 0.466146, 18.2688
158, 7, 0, 15.1602, 0.475122, 18.9745
158, 7, 1, 15.6336, 0.490531, 19.5631
158, 7, 2, 15.0897, 0.474376, 18.8764
158, 7, 3, 14.8501, 0.46805, 18.5683
158, 7, 4, 15.6996, 0.496228, 19.6208
158, 7, 5, 14.7846, 0.4687, 18.4677
158, 7, 6, 15.6582, 0.497717, 19.5499
158, 7, 7, 14.6618, 0.467061, 18.2988
158, 7, 8, 14.487, 0.462225, 18.0754
158, 7, 9, 14.6873, 0.468933, 18.3231
158, 8, 0, 15.4875, 0.486148, 19.3787
158, 8, 1, 14.4761, 0.454955, 18.1095
158, 8, 2, 15.2075, 0.478896, 19.018
158, 8, 3, 15.1468, 0.478193, 18.9337
158, 8, 4, 14.315, 0.453256, 17.8849
158, 8, 5, 15.4681, 0.491206, 19.3156
158, 8, 6, 14.48, 0.461046, 18.0734
158, 8, 7, 14.8749, 0.474692, 18.5588
158, 8, 8, 15.1893, 0.485475, 18.9459
158, 8, 9, 15.2288, 0.487049, 18.9929
158, 9, 0, 15.1254, 0.475113, 18.9232
158, 9, 1, 14.3607, 0.451657, 17.9627
158, 9, 2, 14.5502, 0.458557, 18.1934
158, 9, 3, 15.1173, 0.47766, 18.894
158, 9, 4, 15.3713, 0.487088, 19.2018
158, 9, 5, 15.5867, 0.495345, 19.461
158, 9, 6, 15.6972, 0.500173, 19.5899
158, 9, 7, 15.0459, 0.480483, 18.7697
158, 9, 8, 15.0171, 0.480305, 18.7286
158, 9, 9, 14.7637, 0.472511, 18.4104
159, 0, 0, 14.6279, 0.436171, 18.4434
159, 0, 1, 14.8844, 0.44433, 18.7634
159, 0, 2, 14.4532, 0.432318, 18.214
159, 0, 3, 15.4793, 0.464128, 19.4994
159, 0, 4, 15.6783, 0.471351, 19.7413
159, 0, 5, 15.085, 0.454812, 18.9854
159, 0, 6, 14.9761, 0.452774, 18.8396
159, 0, 7, 14.97, 0.453614, 18.8248
159, 0, 8, 15.4509, 0.468891, 19.4245
159, 0, 9, 14.3274, 0.435096, 18.0099
159, 1, 0, 14.7675, 0.440879, 18.6158
159, 1, 1, 14.2597, 0.426233, 17.9722
159, 1, 2, 14.7586, 0.441995, 18.5951
159, 1, 3, 14.4568, 0.434018, 18.2076
159, 1, 4, 14.9604, 0.450361, 18.8335
159, 1, 5, 14.6307, 0.441696, 18.4097
159, 1, 6, 15.1668, 0.459119, 19.0756
159, 1, 7, 14.8202, 0.449635, 18.6326
159, 1, 8, 14.793, 0.449501, 18.5937
159, 1, 9, 14.6749, 0.446221, 18.443
159, 2, 0, 14.4259, 0.431599, 18.179
159, 2, 1, 14.4852, 0.433889, 18.2502
159, 2, 2, 15.2234, 0.456843, 19.1745
159, 2, 3, 15.4725, 0.465451, 19.4804
159, 2, 4, 15.1679, 0.457559, 19.0882
159, 2, 5, 14.2655, 0.431592, 17.9439
159, 2, 6, 14.5476, 0.441313, 18.2905
159, 2, 7, 14.7343, 0.447987, 18.5182
159, 2, 8, 14.7705, 0.449765, 18.5589
159, 2, 9, 14.8177, 0.451508, 18.616
159, 3, 0, 15.1152, 0.453417, 19.0393
159, 3, 1, 15.0785, 0.452837, 18.9896
159, 3, 2, 14.2785, 0.429633, 17.9764
159, 3, 3, 14.4555, 0.436074, 18.1917
159, 3, 4, 14.9691, 0.452886, 18.8289
159, 3, 5, 15.7127, 0.47663, 19.7556
159, 3, 6, 14.8585, 0.451939, 18.6732
159, 3, 7, 15.3112, 0.46677, 19.2347
159, 3, 8, 14.948, 0.45638, 18.7737
159, 3, 9, 15.0942, 0.461168, 18.9549
159, 4, 0, 14.9236, 0.449008, 18.7887
159, 4, 1, 15.3084, 0.461105, 19.2698
159, 4, 2, 15.0324, 0.453697, 18.9161
159, 4, 3, 14.8064, 0.448051, 18.6236
159, 4, 4, 18.903, 0.573438, 23.7665
159, 4, 5, 14.8451, 0.45155, 18.6562
159, 4, 6, 14.6152, 0.445892, 18.3581
159, 4, 7, 15.3712, 0.470007, 19.3004
159, 4, 8, 14.3876, 0.440616, 18.0605
159, 4, 9, 15.0762, 0.46203, 18.9226
159, 5, 0, 14.9403, 0.450917, 18.8
159, 5, 1, 14.2825, 0.431563, 17.969
159, 5, 2, 14.5144, 0.439443, 18.2548
159, 5, 3, 14.4224, 0.437725, 18.1317
159, 5, 4, 15.3927, 0.46833, 19.3436
159, 5, 5, 14.2711, 0.435541, 17.9249
159, 5, 6, 15.3632, 0.470209, 19.2873
159, 5, 7, 14.9209, 0.457685, 18.725
159, 5, 8, 14.8314, 0.455644, 18.6078
159, 5, 9, 15.72, 0.483226, 19.7206
159, 6, 0, 15.1254, 0.457852, 19.0235
159, 6, 1, 14.3819, 0.435893, 18.0849
159, 6, 2, 15.5705, 0.472791, 19.5734
159, 6, 3, 14.7495, 0.448945, 18.534
159, 6, 4, 14.3227, 0.437173, 17.9893
159, 6, 5, 14.7498, 0.451553, 18.5164
159, 6, 6, 14.8929, 0.457177, 18.6876
159, 6, 7, 15.6383, 0.481083, 19.6157
159, 6, 8, 14.9906, 0.461841, 18.7985
159, 6, 9, 14.6068, 0.450291, 18.3152
159, 7, 0, 15.1296, 0.45908, 19.0212
159, 7, 1, 15.6019, 0.473962, 19.6113
159, 7, 2, 15.0591, 0.458341, 18.9231
