GridDimension: 20x20
Iteration,CellX,CellY,Susceptible,Infected,Recovered
5, 15, 8, 94.34, 0, 3.47839e-06
5, 15, 9, 93.3524, 0, 1.44078e-05
5, 15, 10, 90.9693, 0, 3.50192e-06
5, 15, 11, 89.5488, 0, 4.15981e-07
5, 15, 12, 93.7557, 0, 3.31631e-08
5, 15, 13, 90.6028, 0, 1.97333e-09
5, 15, 14, 94.6878, 0, 9.49875e-11
5, 15, 15, 92.6236, 0, 3.83866e-12
5, 15, 16, 94.6371, 0, 1.34374e-13
5, 15, 17, 96.1178, 0, 4.14475e-15
5, 15, 18, 96.3438, 0, 1.14339e-16
5, 15, 19, 91.027, 0, 2.91165e-18
5, 16, 0, 91.3269, 0, 4.18643e-18
5, 16, 1, 88.0166, 0, 1.46804e-16
5, 16, 2, 96.0582, 0, 4.74015e-15
5, 16, 3, 88.4977, 0, 1.33578e-13
5, 16, 4, 95.4676, 0, 3.27665e-12
5, 16, 5, 92.2974, 0, 6.68755e-11
5, 16, 6, 95.9282, 0, 1.10241e-09
5, 16, 7, 90.5095, 0, 1.35586e-08
5, 16, 8, 90.7321, 0, 1.11297e-07
5, 16, 9, 87.3947, 0, 4.59075e-07
5, 16, 10, 94.33, 0, 1.12279e-07
5, 16, 11, 89.6835, 0, 1.35553e-08
5, 16, 12, 94.2222, 0, 1.10649e-09
5, 16, 13, 88.7995, 0, 6.68994e-11
5, 16, 14, 95.128, 0, 3.28309e-12
5, 16, 15, 93.6375, 0, 1.34304e-13
5, 16, 16, 95.1417, 0, 4.75499e-15
5, 16, 17, 92.6088, 0, 1.47413e-16
5, 16, 18, 95.0969, 0, 4.09646e-18
5, 16, 19, 94.3403, 0, 1.05143e-19
5, 17, 0, 90.962, 0, 1.31645e-19
5, 17, 1, 89.0384, 0, 4.59233e-18
5, 17, 2, 95.4245, 0, 1.47477e-16
5, 17, 3, 89.0807, 0, 4.11575e-15
5, 17, 4, 92.618, 0, 1.00071e-13
5, 17, 5, 90.8453, 0, 2.01657e-12
5, 17, 6, 91.4266, 0, 3.27418e-11
5, 17, 7, 88.8169, 0, 3.97071e-10
5, 17, 8, 89.5645, 0, 3.21726e-09
5, 17, 9, 94.0808, 0, 1.3246e-08
5, 17, 10, 95.5208, 0, 3.24495e-09
5, 17, 11, 95.562, 0, 3.99466e-10
5, 17, 12, 93.9657, 0, 3.29416e-11
5, 17, 13, 90.4561, 0, 2.0201e-12
5, 17, 14, 92.5326, 0, 1.00078e-13
5, 17, 15, 94.6769, 0, 4.15008e-15
5, 17, 16, 89.6961, 0, 1.47356e-16
5, 17, 17, 94.617, 0, 4.61887e-18
5, 17, 18, 92.4892, 0, 1.28839e-19
5, 17, 19, 89.6015, 0, 3.31308e-21
5, 18, 0, 88.0001, 0, 3.68267e-21
5, 18, 1, 94.5769, 0, 1.28531e-19
5, 18, 2, 88.2205, 0, 4.07501e-18
5, 18, 3, 96.4415, 0, 1.1416e-16
5, 18, 4, 87.9595, 0, 2.72369e-15
5, 18, 5, 90.4591, 0, 5.46915e-14
5, 18, 6, 92.0941, 0, 8.78698e-13
5, 18, 7, 89.2405, 0, 1.05499e-11
5, 18, 8, 88.5719, 0, 8.45676e-11
5, 18, 9, 93.1013, 0, 3.45829e-10
5, 18, 10, 95.9114, 0, 8.56407e-11
5, 18, 11, 88.6136, 0, 1.05694e-11
5, 18, 12, 88.214, 0, 8.80465e-13
5, 18, 13, 91.6881, 0, 5.4863e-14
5, 18, 14, 91.5867, 0, 2.74037e-15
5, 18, 15, 90.9626, 0, 1.14321e-16
5, 18, 16, 89.8372, 0, 4.09116e-18
5, 18, 17, 91.3515, 0, 1.28676e-19
5, 18, 18, 88.3871, 0, 3.59413e-21
5, 18, 19, 95.1761, 0, 9.32124e-23
5, 19, 0, 93.5493, 0, 9.54696e-23
5, 19, 1, 92.2736, 0, 3.30851e-21
5, 19, 2, 90.0293, 0, 1.0465e-19
5, 19, 3, 89.1904, 0, 2.90631e-18
5, 19, 4, 94.9297, 0, 6.93794e-17
5, 19, 5, 92.8767, 0, 1.37883e-15
5, 19, 6, 95.8636, 0, 2.20143e-14
5, 19, 7, 88.1597, 0, 2.6125e-13
5, 19, 8, 89.0801, 0, 2.08454e-12
5, 19, 9, 89.5726, 0, 8.43878e-12
5, 19, 10, 89.4399, 0, 2.09972e-12
5, 19, 11, 95.7832, 0, 2.6355e-13
5, 19, 12, 89.5833, 0, 2.19959e-14
5, 19, 13, 91.4224, 0, 1.38345e-15
5, 19, 14, 87.861, 0, 6.94229e-17
5, 19, 15, 89.7188, 0, 2.91705e-18
5, 19, 16, 88.9709, 0, 1.04898e-19
5, 19, 17, 94.6517, 0, 3.31819e-21
5, 19, 18, 95.9411, 0, 9.32408e-23
5, 19, 19, 95.3072, 0, 2.41875e-24
6, 0, 0, 89.8902, 0, 1.13408e-19
6, 0, 1, 88.4719, 0, 3.2601e-18
6, 0, 2, 89.8764, 0, 8.62908e-17
6, 0, 3, 94.0435, 0, 2.0086e-15
6, 0, 4, 88.1326, 0, 4.00031e-14
6, 0, 5, 95.9733, 0, 6.70393e-13
6, 0, 6, 93.3222, 0, 8.99636e-12
6, 0, 7, 92.2165, 0, 9.03967e-11
6, 0, 8, 91.6755, 0, 6.09013e-10
6, 0, 9, 92.2817, 0, 2.07645e-09
6, 0, 10, 94.4142, 0, 6.07892e-10
6, 0, 11, 87.6115, 0, 8.9832e-11
6, 0, 12, 93.661, 0, 9.02707e-12
6, 0, 13, 88.2818, 0, 6.69972e-13
6, 0, 14, 92.2685, 0, 4.01898e-14
6, 0, 15, 90.9819, 0, 2.00991e-15
6, 0, 16, 93.1674, 0, 8.6475e-17
6, 0, 17, 95.5365, 0, 3.27114e-18
6, 0, 18, 94.3935, 0, 1.10148e-19
6, 0, 19, 89.9789, 0, 3.43921e-21
6, 1, 0, 94.6724, 0, 3.27195e-18
6, 1, 1, 93.9212, 0, 9.46708e-17
6, 1, 2, 91.4938, 0, 2.51557e-15
6, 1, 3, 88.4674, 0, 5.88164e-14
6, 1, 4, 94.9009, 0, 1.19359e-12
6, 1, 5, 87.5734, 0, 1.99495e-11
6, 1, 6, 93.0601, 0, 2.73268e-10
6, 1, 7, 87.3522, 0, 2.7721e-09
6, 1, 8, 93.7543, 0, 1.89685e-08
6, 1, 9, 93.1704, 0, 6.46208e-08
6, 1, 10, 95.2921, 0, 1.88471e-08
6, 1, 11, 89.4886, 0, 2.76927e-09
6, 1, 12, 92.6275, 0, 2.73746e-10
6, 1, 13, 88.0696, 0, 2.0101e-11
6, 1, 14, 91.456, 0, 1.19079e-12
6, 1, 15, 91.9759, 0, 5.91356e-14
6, 1, 16, 89.2828, 0, 2.51639e-15
6, 1, 17, 92.6334, 0, 9.45891e-17
6, 1, 18, 87.9769, 0, 3.15794e-18
6, 1, 19, 93.3611, 0, 9.86471e-20
6, 2, 0, 87.6353, 0, 8.62216e-17
6, 2, 1, 93.1366, 0, 2.52242e-15
6, 2, 2, 89.5659, 0, 6.75703e-14
6, 2, 3, 88.2278, 0, 1.59812e-12
6, 2, 4, 94.9202, 0, 3.27048e-11
6, 2, 5, 89.6849, 0, 5.56916e-10
6, 2, 6, 90.0789, 0, 7.68733e-09
6, 2, 7, 95.0445, 0, 8.01866e-08
6, 2, 8, 87.8968, 0, 5.50153e-07
6, 2, 9, 94.818, 0, 1.88632e-06
6, 2, 10, 87.4639, 0, 5.45379e-07
6, 2, 11, 88.8186, 0, 7.95769e-08
6, 2, 12, 94.8858, 0, 7.73598e-09
6, 2, 13, 91.9687, 0, 5.60411e-10
6, 2, 14, 95.2652, 0, 3.27018e-11
6, 2, 15, 95.4665, 0, 1.6062e-12
6, 2, 16, 90.8654, 0, 6.77377e-14
6, 2, 17, 91.4114, 0, 2.51845e-15
6, 2, 18, 95.6362, 0, 8.41447e-17
6, 2, 19, 90.0612, 0, 2.59552e-18
6, 3, 0, 90.9786, 0, 2.0096e-15
6, 3, 1, 91.0169, 0, 5.90085e-14
6, 3, 2, 89.8384, 0, 1.60196e-12
6, 3, 3, 93.4941, 0, 3.84132e-11
6, 3, 4, 93.7974, 0, 7.92569e-10
6, 3, 5, 88.6164, 0, 1.37489e-08
6, 3, 6, 90.2508, 0, 1.93926e-07
6, 3, 7, 91.3689, 0, 2.05129e-06
6, 3, 8, 94.5489, 0, 1.46107e-05
6, 3, 9, 90.9255, 7.9293e-05, 4.99061e-05
6, 3, 10, 90.5837, 0, 1.44048e-05
6, 3, 11, 96.2556, 0, 2.06531e-06
6, 3, 12, 94.8989, 0, 1.94737e-07
6, 3, 13, 91.5041, 0, 1.38371e-08
6, 3, 14, 87.7075, 0, 7.88304e-10
6, 3, 15, 96.4026, 0, 3.84149e-11
6, 3, 16, 90.9452, 0, 1.60146e-12
6, 3, 17, 91.1477, 0, 5.90455e-14
6, 3, 18, 90.8638, 0, 1.94652e-15
6, 3, 19, 92.7611, 0, 5.99798e-17
6, 4, 0, 94.4725, 0, 4.02089e-14
6, 4, 1, 87.3158, 0, 1.18741e-12
6, 4, 2, 90.733, 0, 3.27342e-11
6, 4, 3, 95.8661, 0, 7.95833e-10
6, 4, 4, 95.7115, 0, 1.67468e-08
6, 4, 5, 87.6428, 0, 2.97298e-07
6, 4, 6, 89.2923, 0, 4.31908e-06
6, 4, 7, 91.7518, 7.90575e-05, 4.7306e-05
6, 4, 8, 96.0631, 0.000925467, 0.000339243
6, 4, 9, 92.4806, 0.00305048, 0.00109655
6, 4, 10, 89.526, 0.000914642, 0.000335095
6, 4, 11, 96.1796, 7.90623e-05, 4.74943e-05
6, 4, 12, 91.5078, 0, 4.32458e-06
6, 4, 13, 92.373, 0, 2.98852e-07
6, 4, 14, 90.8808, 0, 1.67122e-08
6, 4, 15, 95.3204, 0, 7.96074e-10
6, 4, 16, 89.2607, 0, 3.26749e-11
6, 4, 17, 89.5564, 0, 1.19033e-12
6, 4, 18, 90.4365, 0, 3.89513e-14
6, 4, 19, 93.101, 0, 1.19092e-15
6, 5, 0, 93.4835, 0, 6.72057e-13
6, 5, 1, 88.5741, 0, 2.01055e-11
6, 5, 2, 89.8344, 0, 5.5948e-10
6, 5, 3, 90.8822, 0, 1.37974e-08
6, 5, 4, 87.5359, 0, 2.97405e-07
6, 5, 5, 92.5634, 0, 5.55229e-06
6, 5, 6, 89.574, 0.000194674, 8.42439e-05
6, 5, 7, 91.2192, 0.00238672, 0.000854019
6, 5, 8, 95.354, 0.0146149, 0.0052251
6, 5, 9, 96.0672, 0.0453867, 0.0164123
6, 5, 10, 89.0301, 0.0145557, 0.00520387
6, 5, 11, 89.0211, 0.00238667, 0.000853875
6, 5, 12, 92.6978, 0.000195084, 8.45996e-05
6, 5, 13, 93.1186, 0, 5.53878e-06
6, 5, 14, 92.3198, 0, 2.98453e-07
6, 5, 15, 95.9431, 0, 1.38719e-08
6, 5, 16, 88.9958, 0, 5.59457e-10
6, 5, 17, 90.1374, 0, 2.01224e-11
6, 5, 18, 92.0868, 0, 6.52688e-13
6, 5, 19, 87.9503, 0, 1.96891e-14
6, 6, 0, 96.0358, 0, 9.04061e-12
6, 6, 1, 89.0905, 0, 2.73404e-10
6, 6, 2, 96.1125, 0, 7.77202e-09
6, 6, 3, 96.264, 0, 1.95477e-07
6, 6, 4, 92.9226, 0, 4.34438e-06
6, 6, 5, 93.8153, 0.00019555, 8.47547e-05
6, 6, 6, 95.1354, 0.00322593, 0.00115082
6, 6, 7, 92.9393, 0.0287725, 0.0102893
6, 6, 8, 88.4129, 0.166986, 0.0606294
6, 6, 9, 94.2231, 0.509879, 0.189515
6, 6, 10, 91.3704, 0.169011, 0.0613528
6, 6, 11, 93.423, 0.0290977, 0.0104045
6, 6, 12, 89.3972, 0.00320946, 0.00114482
6, 6, 13, 87.8904, 0.000194656, 8.42065e-05
6, 6, 14, 88.1846, 0, 4.31504e-06
6, 6, 15, 90.1621, 0, 1.93857e-07
6, 6, 16, 90.0795, 0, 7.71194e-09
6, 6, 17, 87.7305, 0, 2.72383e-10
6, 6, 18, 91.3132, 0, 8.72405e-12
6, 6, 19, 93.0632, 0, 2.62369e-13
6, 7, 0, 89.7297, 0, 9.05083e-11
6, 7, 1, 94.3241, 0, 2.79199e-09
6, 7, 2, 92.8272, 0, 7.98319e-08
6, 7, 3, 93.3141, 0, 2.05939e-06
6, 7, 4, 94.4908, 7.9294e-05, 4.75402e-05
6, 7, 5, 91.0238, 0.00239184, 0.000855752
6, 7, 6, 94.0664, 0.0289385, 0.0103483
6, 7, 7, 87.295, 0.248128, 0.0902054
6, 7, 8, 87.5622, 1.426, 0.535139
6, 7, 9, 89.147, 4.10901, 1.62645
6, 7, 10, 88.0904, 1.42287, 0.533998
6, 7, 11, 89.7595, 0.250452, 0.0910381
6, 7, 12, 90.0417, 0.0288253, 0.0103081
6, 7, 13, 93.2859, 0.00240673, 0.000861255
6, 7, 14, 95.4823, 7.95073e-05, 4.77453e-05
6, 7, 15, 94.6326, 0, 2.07331e-06
6, 7, 16, 88.2163, 0, 8.00332e-08
6, 7, 17, 87.3343, 0, 2.77617e-09
6, 7, 18, 94.748, 0, 8.82212e-11
6, 7, 19, 89.0664, 0, 2.60974e-12
6, 8, 0, 87.7971, 0, 6.06736e-10
6, 8, 1, 94.9829, 0, 1.89514e-08
6, 8, 2, 88.7441, 0, 5.49744e-07
6, 8, 3, 93.3317, 0, 1.456e-05
6, 8, 4, 90.2048, 0.00092328, 0.000338006
6, 8, 5, 95.7547, 0.0147854, 0.00528582
6, 8, 6, 92.4455, 0.1697, 0.0616065
6, 8, 7, 91.2662, 1.44439, 0.541886
6, 8, 8, 84.0154, 7.7896, 3.14403
6, 8, 9, 62.2386, 19.9205, 9.20081
6, 8, 10, 82.7391, 7.77908, 3.1409
6, 8, 11, 88.2124, 1.43537, 0.538678
6, 8, 12, 87.4208, 0.168457, 0.0611627
6, 8, 13, 89.1723, 0.0145934, 0.00521755
6, 8, 14, 87.4456, 0.000914176, 0.000334845
6, 8, 15, 92.1719, 0, 1.44655e-05
6, 8, 16, 88.8298, 0, 5.49541e-07
6, 8, 17, 91.9541, 0, 1.88918e-08
6, 8, 18, 93.3847, 0, 5.91494e-10
6, 8, 19, 92.4598, 0, 1.74153e-11
6, 9, 0, 89.14, 0, 2.05693e-09
6, 9, 1, 92.7205, 0, 6.39668e-08
6, 9, 2, 92.5096, 0, 1.86261e-06
6, 9, 3, 90.4797, 7.7626e-05, 4.94595e-05
6, 9, 4, 91.2598, 0.00302303, 0.00108695
6, 9, 5, 94.1422, 0.0447629, 0.0161936
6, 9, 6, 89.9776, 0.501358, 0.186536
6, 9, 7, 85.3222, 4.07762, 1.61713
6, 9, 8, 63.3196, 20.5267, 9.474
6, 9, 9, 72.9383, 74.1777, 40.741
6, 9, 10, 65.1316, 20.8626, 9.60751
6, 9, 11, 85.032, 4.10936, 1.62914
6, 9, 12, 95.6463, 0.51597, 0.191819
6, 9, 13, 93.7082, 0.0457714, 0.0165527
6, 9, 14, 90.6252, 0.00307282, 0.00110454
6, 9, 15, 88.9985, 8.0794e-05, 5.02206e-05
6, 9, 16, 90.0369, 0, 1.8803e-06
6, 9, 17, 96.1872, 0, 6.49345e-08
6, 9, 18, 87.4155, 0, 2.01237e-09
6, 9, 19, 94.7236, 0, 5.93651e-11
6, 10, 0, 89.977, 0, 6.07572e-10
6, 10, 1, 94.8676, 0, 1.89489e-08
6, 10, 2, 92.7588, 0, 5.49607e-07
6, 10, 3, 93.7929, 0, 1.44408e-05
6, 10, 4, 89.0091, 0.000912918, 0.000334507
6, 10, 5, 88.7594, 0.0145386, 0.00519849
6, 10, 6, 90.0433, 0.169111, 0.0614031
6, 10, 7, 93.0965, 1.44087, 0.540748
6, 10, 8, 77.0498, 7.53125, 3.05061
6, 10, 9, 63.1936, 20.4282, 9.42881
6, 10, 10, 81.1298, 7.76899, 3.13986
6, 10, 11, 88.6933, 1.42722, 0.535795
6, 10, 12, 93.2227, 0.170368, 0.0618485
6, 10, 13, 88.2374, 0.0145343, 0.00519662
6, 10, 14, 95.0469, 0.000925882, 0.000339468
6, 10, 15, 95.1266, 0, 1.46439e-05
6, 10, 16, 89.7104, 0, 5.5426e-07
6, 10, 17, 94.7178, 0, 1.91036e-08
6, 10, 18, 89.2781, 0, 5.93959e-10
6, 10, 19, 89.7359, 0, 1.74588e-11
6, 11, 0, 92.0521, 0, 9.01399e-11
6, 11, 1, 87.3732, 0, 2.75696e-09
6, 11, 2, 89.8333, 0, 7.9551e-08
6, 11, 3, 91.5139, 0, 2.04835e-06
6, 11, 4, 91.821, 7.90206e-05, 4.7311e-05
6, 11, 5, 90.7261, 0.00239552, 0.000857219
6, 11, 6, 92.2175, 0.0289192, 0.0103424
6, 11, 7, 90.1781, 0.248637, 0.090404
6, 11, 8, 85.6873, 1.40653, 0.528314
6, 11, 9, 90.1442, 4.21542, 1.66827
6, 11, 10, 86.6712, 1.416, 0.531713
6, 11, 11, 93.39, 0.251989, 0.091598
6, 11, 12, 95.0685, 0.0291612, 0.0104276
6, 11, 13, 94.2539, 0.00242261, 0.000866898
6, 11, 14, 89.3468, 8.06677e-05, 4.75481e-05
6, 11, 15, 92.1445, 0, 2.06714e-06
6, 11, 16, 89.0966, 0, 8.00277e-08
6, 11, 17, 87.3687, 0, 2.77567e-09
6, 11, 18, 95.7348, 0, 8.84148e-11
6, 11, 19, 88.5741, 0, 2.6146e-12
6, 12, 0, 89.0507, 0, 8.96793e-12
6, 12, 1, 96.0551, 0, 2.73787e-10
6, 12, 2, 87.3614, 0, 7.67062e-09
6, 12, 3, 94.5694, 0, 1.95031e-07
6, 12, 4, 94.3143, 0, 4.34044e-06
6, 12, 5, 90.6857, 0.000194567, 8.42978e-05
6, 12, 6, 88.6443, 0.00319857, 0.00114098
6, 12, 7, 96.2778, 0.0290179, 0.0103774
6, 12, 8, 89.0808, 0.16749, 0.0608235
6, 12, 9, 92.4226, 0.515801, 0.191759
6, 12, 10, 94.1157, 0.170568, 0.0619205
6, 12, 11, 90.4813, 0.0288816, 0.0103284
6, 12, 12, 91.1635, 0.00321261, 0.00114596
6, 12, 13, 91.6349, 0.000195918, 8.48705e-05
6, 12, 14, 92.5144, 0, 4.36114e-06
6, 12, 15, 89.3075, 0, 1.94563e-07
6, 12, 16, 92.9966, 0, 7.75189e-09
6, 12, 17, 89.8916, 0, 2.73234e-10
6, 12, 18, 93.2141, 0, 8.74574e-12
6, 12, 19, 94.1774, 0, 2.6288e-13
6, 13, 0, 95.452, 0, 6.71446e-13
6, 13, 1, 88.4333, 0, 2.00175e-11
6, 13, 2, 89.5665, 0, 5.58416e-10
6, 13, 3, 94.0273, 0, 1.38516e-08
6, 13, 4, 88.9997, 0, 2.96814e-07
6, 13, 5, 90.1203, 0, 5.51006e-06
6, 13, 6, 88.7463, 0.000194291, 8.40209e-05
6, 13, 7, 96.4385, 0.0024119, 0.000863194
6, 13, 8, 87.7645, 0.0143641, 0.00513661
6, 13, 9, 92.9445, 0.045637, 0.0165051
6, 13, 10, 93.649, 0.0148215, 0.00529865
6, 13, 11, 91.3119, 0.00240029, 0.000858823
6, 13, 12, 95.8288, 0.000196112, 8.51397e-05
6, 13, 13, 88.9426, 0, 5.53929e-06
6, 13, 14, 90.4096, 0, 2.99474e-07
6, 13, 15, 93.6087, 0, 1.38975e-08
6, 13, 16, 88.1522, 0, 5.59214e-10
6, 13, 17, 95.4368, 0, 2.0221e-11
6, 13, 18, 96.4107, 0, 6.56056e-13
6, 13, 19, 90.9158, 0, 1.97774e-14
6, 14, 0, 89.3615, 0, 4.01136e-14
6, 14, 1, 92.3262, 0, 1.19253e-12
6, 14, 2, 95.142, 0, 3.27718e-11
6, 14, 3, 88.5142, 0, 7.90603e-10
6, 14, 4, 92.8358, 0, 1.67431e-08
6, 14, 5, 92.6326, 0, 2.98453e-07
6, 14, 6, 95.7779, 0, 4.34828e-06
6, 14, 7, 95.925, 8.04405e-05, 4.76522e-05
6, 14, 8, 95.7397, 0.000915086, 0.000335748
6, 14, 9, 90.6975, 0.00305642, 0.00109872
6, 14, 10, 88.5006, 0.000926908, 0.000339301
6, 14, 11, 91.6824, 8.04717e-05, 4.7631e-05
6, 14, 12, 93.9035, 0, 4.36551e-06
6, 14, 13, 89.4774, 0, 2.99403e-07
6, 14, 14, 88.1261, 0, 1.66888e-08
6, 14, 15, 94.7626, 0, 7.97024e-10
6, 14, 16, 91.5971, 0, 3.27664e-11
6, 14, 17, 87.6358, 0, 1.18803e-12
6, 14, 18, 91.6917, 0, 3.89331e-14
6, 14, 19, 94.9465, 0, 1.19299e-15
6, 15, 0, 89.5343, 0, 2.00595e-15
6, 15, 1, 90.8016, 0, 5.89709e-14
6, 15, 2, 87.6784, 0, 1.59294e-12
6, 15, 3, 89.8428, 0, 3.82387e-11
6, 15, 4, 87.7702, 0, 7.89602e-10
6, 15, 5, 91.8021, 0, 1.38223e-08
6, 15, 6, 89.3027, 0, 1.937e-07
6, 15, 7, 90.9458, 0, 2.05652e-06
6, 15, 8, 94.34, 0, 1.4478e-05
6, 15, 9, 93.3523, 7.97058e-05, 5.03909e-05
6, 15, 10, 90.9693, 0, 1.45689e-05
6, 15, 11, 89.5488, 0, 2.05846e-06
6, 15, 12, 93.7557, 0, 1.95735e-07
6, 15, 13, 90.6028, 0, 1.38628e-08
6, 15, 14, 94.6878, 0, 7.96022e-10
6, 15, 15, 92.6236, 0, 3.8393e-11
6, 15, 16, 94.6371, 0, 1.60556e-12
6, 15, 17, 96.1178, 0, 5.92246e-14
6, 15, 18, 96.3438, 0, 1.95673e-15
6, 15, 19, 91.027, 0, 5.99978e-17
6, 16, 0, 91.3269, 0, 8.63417e-17
6, 16, 1, 88.0166, 0, 2.51125e-15
6, 16, 2, 96.0582, 0, 6.77419e-14
6, 16, 3, 88.4977, 0, 1.59444e-12
6, 16, 4, 95.4676, 0, 3.27544e-11
6, 16, 5, 92.2974, 0, 5.5936e-10
6, 16, 6, 95.9282, 0, 7.72835e-09
6, 16, 7, 90.5095, 0, 7.9668e-08
6, 16, 8, 90.7321, 0, 5.51018e-07
6, 16, 9, 87.3947, 0, 1.87299e-06
6, 16, 10, 94.33, 0, 5.56459e-07
6, 16, 11, 89.6835, 0, 7.96308e-08
6, 16, 12, 94.2222, 0, 7.76144e-09
6, 16, 13, 88.7995, 0, 5.59537e-10
6, 16, 14, 95.128, 0, 3.28275e-11
6, 16, 15, 93.6375, 0, 1.60461e-12
6, 16, 16, 95.1417, 0, 6.79888e-14
6, 16, 17, 92.6088, 0, 2.52348e-15
6, 16, 18, 95.0969, 0, 8.41338e-17
6, 16, 19, 94.3403, 0, 2.60509e-18
6, 17, 0, 90.962, 0, 3.26193e-18
6, 17, 1, 89.0384, 0, 9.42465e-17
6, 17, 2, 95.4245, 0, 2.52498e-15
6, 17, 3, 89.0807, 0, 5.8738e-14
6, 17, 4, 92.618, 0, 1.19443e-12
6, 17, 5, 90.8453, 0, 2.01076e-11
6, 17, 6, 91.4266, 0, 2.73134e-10
6, 17, 7, 88.8169, 0, 2.77261e-09
6, 17, 8, 89.5645, 0, 1.88816e-08
6, 17, 9, 94.0808, 0, 6.45251e-08
6, 17, 10, 95.5208, 0, 1.90764e-08
6, 17, 11, 95.562, 0, 2.79274e-09
6, 17, 12, 93.9657, 0, 2.75114e-10
6, 17, 13, 90.4561, 0, 2.01479e-11
6, 17, 14, 92.5326, 0, 1.19441e-12
6, 17, 15, 94.6769, 0, 5.93171e-14
6, 17, 16, 89.6961, 0, 2.52235e-15
6, 17, 17, 94.617, 0, 9.48912e-17
6, 17, 18, 92.4892, 0, 3.17918e-18
6, 17, 19, 89.6015, 0, 9.86899e-20
6, 18, 0, 88.0001, 0, 1.09693e-19
6, 18, 1, 94.5769, 0, 3.17027e-18
6, 18, 2, 88.2205, 0, 8.36139e-17
6, 18, 3, 96.4415, 0, 1.95328e-15
6, 18, 4, 87.9595, 0, 3.88282e-14
6, 18, 5, 90.4591, 0, 6.50989e-13
6, 18, 6, 92.0941, 0, 8.73577e-12
6, 18, 7, 89.2405, 0, 8.76417e-11
6, 18, 8, 88.5719, 0, 5.89007e-10
6, 18, 9, 93.1013, 0, 2.01955e-09
6, 18, 10, 95.9114, 0, 5.9808e-10
6, 18, 11, 88.6136, 0, 8.78505e-11
6, 18, 12, 88.214, 0, 8.75698e-12
6, 18, 13, 91.6881, 0, 6.53391e-13
6, 18, 14, 91.5867, 0, 3.9109e-14
6, 18, 15, 90.9626, 0, 1.95645e-15
6, 18, 16, 89.8372, 0, 8.40056e-17
6, 18, 17, 91.3515, 0, 3.17441e-18
6, 18, 18, 88.3871, 0, 1.06558e-19
6, 18, 19, 95.1761, 0, 3.34247e-21
6, 19, 0, 93.5493, 0, 3.43911e-21
6, 19, 1, 92.2736, 0, 9.8529e-20
6, 19, 2, 90.0293, 0, 2.5906e-18
6, 19, 3, 89.1904, 0, 5.98706e-17
6, 19, 4, 94.9297, 0, 1.19056e-15
6, 19, 5, 92.8767, 0, 1.97128e-14
6, 19, 6, 95.8636, 0, 2.62542e-13
6, 19, 7, 88.1597, 0, 2.59717e-12
6, 19, 8, 89.0801, 0, 1.73543e-11
6, 19, 9, 89.5726, 0, 5.92607e-11
6, 19, 10, 89.4399, 0, 1.75099e-11
6, 19, 11, 95.7832, 0, 2.62489e-12
6, 19, 12, 89.5833, 0, 2.62289e-13
6, 19, 13, 91.4224, 0, 1.97912e-14
6, 19, 14, 87.861, 0, 1.19139e-15
6, 19, 15, 89.7188, 0, 6.01334e-17
6, 19, 16, 88.9709, 0, 2.59789e-18
6, 19, 17, 94.6517, 0, 9.88734e-20
6, 19, 18, 95.9411, 0, 3.34371e-21
6, 19, 19, 95.3072, 0, 1.04936e-22
7, 0, 0, 89.8902, 0, 1.95606e-18
7, 0, 1, 88.4719, 0, 4.79728e-17
7, 0, 2, 89.8764, 0, 1.0896e-15
7, 0, 3, 94.0435, 0, 2.1784e-14
7, 0, 4, 88.1326, 0, 3.72558e-13
7, 0, 5, 95.9733, 0, 5.37134e-12
7, 0, 6, 93.3222, 0, 6.20476e-11
7, 0, 7, 92.2165, 0, 5.36854e-10
7, 0, 8, 91.6755, 0, 3.11506e-09
7, 0, 9, 92.2817, 0, 9.19732e-09
7, 0, 10, 94.4142, 0, 3.10692e-09
7, 0, 11, 87.6115, 0, 5.32704e-10
7, 0, 12, 93.661, 0, 6.22657e-11
7, 0, 13, 88.2818, 0, 5.36537e-12
7, 0, 14, 92.2685, 0, 3.7447e-13
7, 0, 15, 90.9819, 0, 2.17955e-14
7, 0, 16, 93.1674, 0, 1.09212e-15
7, 0, 17, 95.5365, 0, 4.81552e-17
7, 0, 18, 94.3935, 0, 1.89094e-18
7, 0, 19, 89.9789, 0, 6.91969e-20
7, 1, 0, 94.6724, 0, 4.8175e-17
7, 1, 1, 93.9212, 0, 1.19064e-15
7, 1, 2, 91.4938, 0, 2.7165e-14
7, 1, 3, 88.4674, 0, 5.45858e-13
7, 1, 4, 94.9009, 0, 9.54025e-12
7, 1, 5, 87.5734, 0, 1.37127e-10
7, 1, 6, 93.0601, 0, 1.62213e-09
7, 1, 7, 87.3522, 0, 1.41807e-08
7, 1, 8, 93.7543, 0, 8.33883e-08
7, 1, 9, 93.1704, 0, 2.48639e-07
7, 1, 10, 95.2921, 0, 8.27237e-08
7, 1, 11, 89.4886, 0, 1.41564e-08
7, 1, 12, 92.6275, 0, 1.62469e-09
7, 1, 13, 88.0696, 0, 1.38279e-10
7, 1, 14, 91.456, 0, 9.5115e-12
7, 1, 15, 91.9759, 0, 5.49164e-13
7, 1, 16, 89.2828, 0, 2.71703e-14
7, 1, 17, 92.6334, 0, 1.18926e-15
7, 1, 18, 87.9769, 0, 4.62315e-17
