GridDimension: 10x10
Iteration,CellX,CellY,Susceptible,Infected,Recovered
25, 0, 4, 20.3624, 7.75648, 5.76228
25, 0, 5, 20.4173, 7.38696, 5.40853
25, 0, 6, 21.5269, 6.80815, 4.79796
25, 0, 7, 23.7092, 6.15091, 4.10823
25, 0, 8, 26.483, 5.63815, 3.57842
25, 0, 9, 25.213, 4.72913, 2.90926
25, 1, 0, 23.0746, 7.08807, 4.9055
25, 1, 1, 20.7225, 6.85515, 4.86845
25, 1, 2, 21.6531, 7.93553, 5.83926
25, 1, 3, 20.7754, 8.26694, 6.26362
25, 1, 4, 19.4788, 7.94009, 6.07252
25, 1, 5, 20.7151, 8.01549, 6.03303
25, 1, 6, 22.4606, 7.62244, 5.51098
25, 1, 7, 22.5614, 6.30586, 4.31163
25, 1, 8, 25.5126, 5.82587, 3.76655
25, 1, 9, 25.6152, 5.15229, 3.22015
25, 2, 0, 21.3129, 7.3048, 5.23908
25, 2, 1, 20.8191, 7.65086, 5.63593
25, 2, 2, 19.0191, 7.71118, 5.90181
25, 2, 3, 19.3934, 8.55064, 6.762
25, 2, 4, 18.4619, 8.34025, 6.6654
25, 2, 5, 20.1443, 8.60686, 6.74771
25, 2, 6, 20.2012, 7.54665, 5.6578
25, 2, 7, 22.2637, 6.85644, 4.83483
25, 2, 8, 24.9254, 6.29204, 4.17726
25, 2, 9, 26.0592, 5.78405, 3.69765
25, 3, 0, 21.5126, 8.04636, 5.93854
25, 3, 1, 20.5449, 8.21118, 6.23085
25, 3, 2, 18.181, 8.03531, 6.36175
25, 3, 3, 17.3925, 8.38656, 6.88852
25, 3, 4, 17.4333, 8.6473, 7.19589
25, 3, 5, 17.6237, 8.18821, 6.65127
25, 3, 6, 19.5679, 7.92161, 6.12401
25, 3, 7, 21.5779, 7.20694, 5.21818
25, 3, 8, 24.1963, 6.63391, 4.50431
25, 3, 9, 24.2516, 5.8402, 3.8069
25, 4, 0, 20.32, 7.8236, 5.83405
25, 4, 1, 20.3869, 8.39279, 6.44149
25, 4, 2, 18.3104, 8.35267, 6.70248
25, 4, 3, 18.5014, 9.24917, 7.72127
25, 4, 4, 22.3999, 11.5547, 9.78584
25, 4, 5, 17.6967, 8.51922, 7.03156
25, 4, 6, 19.8486, 8.27181, 6.47267
25, 4, 7, 21.367, 7.34479, 5.37371
25, 4, 8, 22.7615, 6.39242, 4.37335
25, 4, 9, 24.354, 5.98986, 3.92578
25, 5, 0, 21.3157, 7.83443, 5.76328
25, 5, 1, 20.5704, 8.06906, 6.09947
25, 5, 2, 18.3936, 7.95403, 6.26499
25, 5, 3, 17.8617, 8.42548, 6.88407
25, 5, 4, 18.595, 9.03717, 7.48461
25, 5, 5, 17.966, 8.16607, 6.60131
25, 5, 6, 19.1707, 7.56907, 5.81908
25, 5, 7, 20.9366, 6.8001, 4.89544
25, 5, 8, 24.4631, 6.50318, 4.38911
25, 5, 9, 25.6799, 5.98574, 3.87891
25, 6, 0, 21.0785, 6.82818, 4.84495
25, 6, 1, 21.0351, 7.30046, 5.31551
25, 6, 2, 21.0251, 8.05013, 6.08201
25, 6, 3, 20.5195, 8.50271, 6.62326
25, 6, 4, 19.8348, 8.42339, 6.63239
25, 6, 5, 20.5173, 8.19187, 6.31782
25, 6, 6, 22.1212, 7.7369, 5.71378
25, 6, 7, 22.323, 6.43156, 4.47751
25, 6, 8, 23.4523, 5.49713, 3.60466
25, 6, 9, 26.2163, 5.36705, 3.38703
25, 7, 0, 22.9512, 6.13385, 4.12756
25, 7, 1, 22.7345, 6.54195, 4.50699
25, 7, 2, 21.718, 6.94014, 4.94591
25, 7, 3, 21.7914, 7.54108, 5.51745
25, 7, 4, 20.7526, 7.33167, 5.40708
25, 7, 5, 21.6571, 7.21769, 5.23268
25, 7, 6, 22.4308, 6.54289, 4.56836
25, 7, 7, 24.9043, 5.97194, 3.95718
25, 7, 8, 26.7503, 5.23249, 3.29543
25, 7, 9, 26.9971, 4.60119, 2.80467
25, 8, 0, 25.9652, 5.72748, 3.66329
25, 8, 1, 25.1742, 5.98981, 3.90964
25, 8, 2, 24.0996, 6.37272, 4.28038
25, 8, 3, 23.8645, 6.83529, 4.69398
25, 8, 4, 22.7383, 6.63967, 4.58738
25, 8, 5, 24.3102, 6.72307, 4.58267
25, 8, 6, 24.8132, 6.01459, 3.973
25, 8, 7, 25.7811, 5.14691, 3.25593
25, 8, 8, 26.5872, 4.30969, 2.61144
25, 8, 9, 28.6584, 4.00762, 2.3588
25, 9, 0, 24.8197, 4.83933, 3.00022
25, 9, 1, 24.1808, 5.08848, 3.21167
25, 9, 2, 23.5542, 5.51569, 3.57056
25, 9, 3, 24.3244, 6.16428, 4.06712
25, 9, 4, 23.4875, 6.06657, 4.02325
25, 9, 5, 23.694, 5.8041, 3.80636
25, 9, 6, 24.0334, 5.13352, 3.27173
25, 9, 7, 26.6808, 4.67646, 2.86654
25, 9, 8, 26.4942, 3.76979, 2.22605
25, 9, 9, 27.6612, 3.38928, 1.95099
26, 0, 0, 21.8234, 7.51105, 5.38299
26, 0, 1, 21.4351, 7.84227, 5.75219
26, 0, 2, 20.612, 8.25859, 6.26961
26, 0, 3, 19.5981, 8.44416, 6.59105
26, 0, 4, 18.9714, 8.34227, 6.56746
26, 0, 5, 19.0571, 7.97595, 6.1798
26, 0, 6, 20.1469, 7.4465, 5.53967
26, 0, 7, 22.2618, 6.875, 4.83156
26, 0, 8, 24.9389, 6.45925, 4.30133
26, 0, 9, 23.7842, 5.51376, 3.55342
26, 1, 0, 21.46, 7.85004, 5.75815
26, 1, 1, 19.2811, 7.51218, 5.65284
26, 1, 2, 20.1608, 8.57912, 6.68791
26, 1, 3, 19.3613, 8.84576, 7.09888
26, 1, 4, 18.1744, 8.46433, 6.85263
26, 1, 5, 19.3594, 8.57812, 6.82606
26, 1, 6, 21.0356, 8.25875, 6.29974
26, 1, 7, 21.1877, 6.97441, 5.0168
26, 1, 8, 24.0194, 6.6048, 4.48088
26, 1, 9, 24.1509, 5.9436, 3.8931
26, 2, 0, 19.8253, 7.97088, 6.06061
26, 2, 1, 19.383, 8.26918, 6.45371
26, 2, 2, 17.7323, 8.23074, 6.66907
26, 2, 3, 18.1098, 9.03591, 7.56031
26, 2, 4, 17.2651, 8.78224, 7.42015
26, 2, 5, 18.8622, 9.10114, 7.53553
26, 2, 6, 18.9442, 8.07733, 6.3841
26, 2, 7, 20.9174, 7.48563, 5.55192
26, 2, 8, 23.4584, 7.03418, 4.90218
26, 2, 9, 24.5506, 6.5792, 4.41111
26, 3, 0, 20.0181, 8.6835, 6.79595
26, 3, 1, 19.1422, 8.78365, 7.06116
26, 3, 2, 16.9758, 8.49009, 7.1122
26, 3, 3, 16.2767, 8.77373, 7.61721
26, 3, 4, 16.3436, 9.01265, 7.92021
26, 3, 5, 16.5367, 8.57636, 7.35014
26, 3, 6, 18.3775, 8.39703, 6.83899
26, 3, 7, 20.2856, 7.78774, 5.92967
26, 3, 8, 22.77, 7.33506, 5.22949
26, 3, 9, 22.837, 6.56866, 4.49302
26, 4, 0, 18.9238, 8.40766, 6.64619
26, 4, 1, 19.0138, 8.94088, 7.26647
26, 4, 2, 17.1194, 8.7889, 7.45723
26, 4, 3, 17.3436, 9.63408, 8.49408
26, 4, 4, 21.0348, 11.99, 10.7157
26, 4, 5, 16.6309, 8.88508, 7.73154
26, 4, 6, 18.6641, 8.73367, 7.19524
26, 4, 7, 20.105, 7.9029, 6.07764
26, 4, 8, 21.433, 7.03922, 5.05504
26, 4, 9, 22.9439, 6.71111, 4.61461
26, 5, 0, 19.8798, 8.45082, 6.58284
26, 5, 1, 19.21, 8.62899, 6.89997
26, 5, 2, 17.215, 8.40434, 6.99323
26, 5, 3, 16.7554, 8.81506, 7.6008
26, 5, 4, 17.4717, 9.41923, 8.22591
26, 5, 5, 16.8977, 8.55281, 7.28289
26, 5, 6, 18.0458, 8.02423, 6.48887
26, 5, 7, 19.7267, 7.34984, 5.55559
26, 5, 8, 23.0713, 7.19366, 5.09039
26, 5, 9, 24.2347, 6.73602, 4.57383
26, 6, 0, 19.7063, 7.45604, 5.58928
26, 6, 1, 19.6831, 7.89732, 6.07063
26, 6, 2, 19.7016, 8.60082, 6.85481
26, 6, 3, 19.2571, 8.99895, 7.38945
26, 6, 4, 18.6401, 8.88298, 7.36751
26, 6, 5, 19.306, 8.67848, 7.04245
26, 6, 6, 20.8451, 8.29305, 6.43375
26, 6, 7, 21.0729, 7.02954, 5.12966
26, 6, 8, 22.1773, 6.15462, 4.22213
26, 6, 9, 24.8168, 6.11793, 4.03572
26, 7, 0, 21.5226, 6.84129, 4.84869
26, 7, 1, 21.324, 7.22097, 5.23851
26, 7, 2, 20.3792, 7.55572, 5.66916
26, 7, 3, 20.4618, 8.12814, 6.25996
26, 7, 4, 19.5066, 7.875, 6.10979
26, 7, 5, 20.3885, 7.78713, 5.93191
26, 7, 6, 21.1647, 7.14562, 5.23174
26, 7, 7, 23.5648, 6.65598, 4.61262
26, 7, 8, 25.3787, 5.97408, 3.92547
26, 7, 9, 25.6549, 5.35013, 3.39803
26, 8, 0, 24.4143, 6.54454, 4.39712
26, 8, 1, 23.663, 6.7687, 4.64193
26, 8, 2, 22.6439, 7.09768, 5.01105
26, 8, 3, 22.4219, 7.53295, 5.43896
26, 8, 4, 21.3795, 7.29139, 5.29442
26, 8, 5, 22.8982, 7.41358, 5.30409
26, 8, 6, 23.441, 6.71502, 4.64478
26, 8, 7, 24.4462, 5.86494, 3.87279
26, 8, 8, 25.3003, 5.03377, 3.17425
26, 8, 9, 27.3327, 4.77353, 2.91855
26, 9, 0, 23.3744, 5.62604, 3.65878
26, 9, 1, 22.7587, 5.84837, 3.87396
26, 9, 2, 22.1494, 6.24486, 4.24619
26, 9, 3, 22.8628, 6.90492, 4.788
26, 9, 4, 22.0884, 6.77088, 4.71795
26, 9, 5, 22.326, 6.50348, 4.47495
26, 9, 6, 22.7244, 5.82778, 3.88641
26, 9, 7, 25.3353, 5.42271, 3.46584
26, 9, 8, 25.2591, 4.4812, 2.74971
26, 9, 9, 26.439, 4.1095, 2.45296
27, 0, 0, 20.1613, 8.25228, 6.30393
27, 0, 1, 19.8141, 8.54059, 6.67492
27, 0, 2, 19.0715, 8.88435, 7.18436
27, 0, 3, 18.1539, 8.99944, 7.47998
27, 0, 4, 17.5962, 8.86136, 7.42357
27, 0, 5, 17.7053, 8.50489, 7.00261
27, 0, 6, 18.7567, 8.03674, 6.33957
27, 0, 7, 20.7739, 7.56917, 5.62529
27, 0, 8, 23.3192, 7.27123, 5.10913
27, 0, 9, 22.2658, 6.30377, 4.28179
27, 1, 0, 19.8363, 8.54952, 6.68238
27, 1, 1, 17.8379, 8.10963, 6.49861
27, 1, 2, 18.6764, 9.15541, 7.59601
27, 1, 3, 17.9623, 9.35676, 7.98688
27, 1, 4, 16.8858, 8.92564, 7.67989
27, 1, 5, 18.0138, 9.08014, 7.66967
27, 1, 6, 19.604, 8.84297, 7.1471
27, 1, 7, 19.7817, 7.61047, 5.78667
27, 1, 8, 22.4614, 7.36909, 5.27456
27, 1, 9, 22.6049, 6.73349, 4.64924
27, 2, 0, 18.3418, 8.57187, 6.94307
27, 2, 1, 17.9548, 8.82247, 7.32861
27, 2, 2, 16.4576, 8.68934, 7.48517
27, 2, 3, 16.8429, 9.4582, 8.40493
27, 2, 4, 16.0847, 9.16578, 8.21708
27, 2, 5, 17.5921, 9.53685, 8.36991
27, 2, 6, 17.6857, 8.55966, 7.16035
27, 2, 7, 19.5474, 8.07795, 6.32959
27, 2, 8, 21.9403, 7.7535, 5.70092
27, 2, 9, 22.9729, 7.36258, 5.20545
27, 3, 0, 18.5385, 9.24919, 7.70986
27, 3, 1, 17.7551, 9.28825, 7.94359
27, 3, 2, 15.7864, 8.88552, 7.90608
27, 3, 3, 15.1775, 9.10529, 8.38476
27, 3, 4, 15.2702, 9.32439, 8.68186
27, 3, 5, 15.4614, 8.91434, 8.08745
27, 3, 6, 17.1889, 8.82499, 7.59966
27, 3, 7, 18.9772, 8.32918, 6.69671
27, 3, 8, 21.3046, 8.00726, 6.02271
27, 3, 9, 21.3698, 7.2781, 5.25085
27, 4, 0, 17.5449, 8.92364, 7.50911
27, 4, 1, 17.6587, 9.42166, 8.14077
27, 4, 2, 15.9454, 9.16635, 8.25379
27, 4, 3, 16.2037, 9.96168, 9.30643
27, 4, 4, 19.6903, 12.3586, 11.6916
27, 4, 5, 15.5768, 9.20208, 8.46866
27, 4, 6, 17.4823, 9.14832, 7.96246
27, 4, 7, 18.8292, 8.42173, 6.83459
27, 4, 8, 20.0711, 7.65765, 5.79859
27, 4, 9, 21.485, 7.41145, 5.37314
27, 5, 0, 18.4555, 9.00176, 7.45617
27, 5, 1, 17.8618, 9.12638, 7.75074
27, 5, 2, 16.0488, 8.79985, 7.76398
27, 5, 3, 15.6622, 9.15274, 8.35632
27, 5, 4, 16.3615, 9.74919, 9.0061
27, 5, 5, 15.8373, 8.89348, 8.00264
27, 5, 6, 16.9189, 8.43793, 7.20209
27, 5, 7, 18.4979, 7.86632, 6.26785
27, 5, 8, 21.6375, 7.85992, 5.85795
27, 5, 9, 22.7317, 7.47104, 5.34182
27, 6, 0, 18.3278, 8.03316, 6.39064
27, 6, 1, 18.328, 8.44238, 6.88069
27, 6, 2, 18.3796, 9.09825, 7.67941
27, 6, 3, 17.9995, 9.44271, 8.20328
27, 6, 4, 17.4503, 9.29329, 8.14699
27, 6, 5, 18.0943, 9.1193, 7.81336
27, 6, 6, 19.5559, 8.80978, 7.20623
27, 6, 7, 19.7903, 7.60252, 5.83923
27, 6, 8, 20.8475, 6.80198, 4.90465
27, 6, 9, 23.3413, 6.8688, 4.76034
27, 7, 0, 20.059, 7.51531, 5.63833
27, 7, 1, 19.885, 7.86291, 6.03549
27, 7, 2, 19.0221, 8.13058, 6.45135
27, 7, 3, 19.1208, 8.67082, 7.05827
27, 7, 4, 18.2511, 8.3765, 6.86375
27, 7, 5, 19.104, 8.31882, 6.68469
27, 7, 6, 19.8679, 7.72144, 5.9527
27, 7, 7, 22.1684, 7.329, 5.33595
27, 7, 8, 23.9218, 6.72379, 4.63259
27, 7, 9, 24.2112, 6.12006, 4.07177
27, 8, 0, 22.7941, 7.34702, 5.21492
27, 8, 1, 22.0938, 7.52686, 5.45295
27, 8, 2, 21.1458, 7.79384, 5.81308
27, 8, 3, 20.9475, 8.19551, 6.25084
27, 8, 4, 19.9933, 7.90901, 6.063
27, 8, 5, 21.4506, 8.0744, 6.09094
27, 8, 6, 22.0157, 7.40012, 5.385
27, 8, 7, 23.0319, 6.58826, 4.56375
27, 8, 8, 23.9072, 5.78468, 3.81649
27, 8, 9, 25.8756, 5.58314, 3.56599
27, 9, 0, 21.8456, 6.41243, 4.4012
27, 9, 1, 21.2651, 6.60053, 4.61539
27, 9, 2, 20.6894, 6.95598, 4.995
27, 9, 3, 21.3564, 7.61871, 5.58067
27, 9, 4, 20.6497, 7.44787, 5.47968
27, 9, 5, 20.9118, 7.18209, 5.21055
27, 9, 6, 21.3514, 6.51686, 4.57032
27, 9, 7, 23.8932, 6.18619, 4.14444
27, 9, 8, 23.9045, 5.23122, 3.35434
27, 9, 9, 25.0762, 4.88431, 3.04092
28, 0, 0, 18.5184, 8.90741, 7.29167
28, 0, 1, 18.2175, 9.15195, 7.66007
28, 0, 2, 17.5629, 9.42317, 8.15414
28, 0, 3, 16.7464, 9.47022, 8.41669
28, 0, 4, 16.2574, 9.30009, 8.32366
28, 0, 5, 16.3826, 8.95958, 7.87066
28, 0, 6, 17.3797, 8.56134, 7.19204
28, 0, 7, 19.2737, 8.21014, 6.48455
28, 0, 8, 21.6578, 8.0441, 5.99767
28, 0, 9, 20.6917, 7.06849, 5.09117
28, 1, 0, 18.2372, 9.16187, 7.66917
28, 1, 1, 16.4206, 8.62766, 7.3979
28, 1, 2, 17.2251, 9.64705, 8.55574
28, 1, 3, 16.5994, 9.78605, 8.92051
28, 1, 4, 15.6311, 9.31222, 8.54802
28, 1, 5, 16.6973, 9.50852, 8.55784
28, 1, 6, 18.1881, 9.35848, 8.04747
28, 1, 7, 18.3686, 8.19359, 6.61672
28, 1, 8, 20.87, 8.09152, 6.14356
28, 1, 9, 21.0103, 7.49229, 5.4851
28, 2, 0, 16.8896, 9.08884, 7.87836
28, 2, 1, 16.5587, 9.29412, 8.25308
28, 2, 2, 15.2142, 9.0742, 8.34365
28, 2, 3, 15.6096, 9.8067, 9.28972
28, 2, 4, 14.9351, 9.48157, 9.0508
28, 2, 5, 16.3501, 9.90329, 9.24549
28, 2, 6, 16.443, 8.98074, 7.98189
28, 2, 7, 18.1759, 8.61553, 7.16356
28, 2, 8, 20.3995, 8.42585, 6.56938
28, 2, 9, 21.3579, 8.10628, 6.0768
28, 3, 0, 17.0976, 9.72758, 8.67237
28, 3, 1, 16.4047, 9.7113, 8.871
28, 3, 2, 14.629, 9.21148, 8.73761
28, 3, 3, 14.1082, 9.37326, 9.18612
28, 3, 4, 14.2249, 9.57532, 9.47625
28, 3, 5, 14.4099, 9.19426, 8.859
28, 3, 6, 16.0169, 9.19473, 8.40189
28, 3, 7, 17.6718, 8.81595, 7.51532
28, 3, 8, 19.8253, 8.62929, 6.87993
28, 3, 9, 19.8776, 7.94461, 6.07655
28, 4, 0, 16.2039, 9.35802, 8.4157
28, 4, 1, 16.3406, 9.8229, 9.05764
28, 4, 2, 14.803, 9.47587, 9.08669
28, 4, 3, 15.094, 10.2244, 10.1534
28, 4, 4, 18.3802, 12.6522, 12.7081
28, 4, 5, 14.5453, 9.46311, 9.23906
28, 4, 6, 16.3167, 9.50579, 8.77051
28, 4, 7, 17.5574, 8.88724, 7.64086
28, 4, 8, 18.698, 8.22893, 6.60036
28, 4, 9, 20.0039, 8.06813, 6.19764
28, 5, 0, 17.0645, 9.47252, 8.37641
28, 5, 1, 16.5451, 9.54833, 8.64553
28, 5, 2, 14.9096, 9.13083, 8.57223
28, 5, 3, 14.5943, 9.43066, 9.14626
28, 5, 4, 15.2761, 10.0197, 9.82105
28, 5, 5, 14.796, 9.18039, 8.75701
28, 5, 6, 15.8033, 8.80017, 7.95543
28, 5, 7, 17.2675, 8.33557, 7.02906
28, 5, 8, 20.185, 8.4819, 6.68851
28, 5, 9, 21.1978, 8.16717, 6.1796
28, 6, 0, 16.966, 8.54246, 7.24315
28, 6, 1, 16.9908, 8.92016, 7.74012
28, 6, 2, 17.0773, 9.5292, 8.55069
28, 6, 3, 16.7624, 9.82291, 9.06018
28, 6, 4, 16.2793, 9.64449, 8.9668
28, 6, 5, 16.8963, 9.50373, 8.62688
28, 6, 6, 18.2699, 9.27401, 8.02793
28, 6, 7, 18.4939, 8.13453, 6.60362
28, 6, 8, 19.4846, 7.41941, 5.65011
28, 6, 9, 21.8161, 7.59541, 5.55889
28, 7, 0, 18.5882, 8.13316, 6.49126
28, 7, 1, 18.4436, 8.44701, 6.89289
28, 7, 2, 17.6688, 8.64741, 7.28783
28, 7, 3, 17.7882, 9.15386, 7.90789
28, 7, 4, 17.0037, 8.82268, 7.66499
28, 7, 5, 17.8216, 8.79846, 7.48742
28, 7, 6, 18.5594, 8.2543, 6.72843
28, 7, 7, 20.7371, 7.97108, 6.12522
28, 7, 8, 22.4042, 7.45813, 5.41585
28, 7, 9, 22.6913, 6.88605, 4.82565
28, 8, 0, 21.1392, 8.10486, 6.11195
28, 8, 1, 20.4986, 8.23706, 6.33799
28, 8, 2, 19.6331, 8.43778, 6.6818
28, 8, 3, 19.4668, 8.80207, 7.12497
28, 8, 4, 18.6026, 8.47381, 6.88891
28, 8, 5, 19.9908, 8.68569, 6.93939
28, 8, 6, 20.5608, 8.04898, 6.19099
28, 8, 7, 21.562, 7.29421, 5.32767
28, 8, 8, 22.4313, 6.53844, 4.5386
28, 8, 9, 24.3117, 6.41042, 4.30268
28, 9, 0, 20.2683, 7.16741, 5.22357
28, 9, 1, 19.7327, 7.31635, 5.43193
28, 9, 2, 19.2041, 7.6236, 5.81269
28, 9, 3, 19.8337, 8.28156, 6.44046
28, 9, 4, 19.1977, 8.07554, 6.30407
28, 9, 5, 19.4768, 7.81819, 6.0095
28, 9, 6, 19.939, 7.17851, 5.32114
28, 9, 7, 22.38, 6.94207, 4.90172
28, 9, 8, 22.4532, 5.99564, 4.04121
28, 9, 9, 23.595, 5.68903, 3.71746
29, 0, 0, 16.9283, 9.45463, 8.33455
29, 0, 1, 16.6756, 9.65736, 8.69662
29, 0, 2, 16.111, 9.86028, 9.16896
29, 0, 3, 15.3958, 9.84526, 9.39231
29, 0, 4, 14.9727, 9.64875, 9.25968
29, 0, 5, 15.107, 9.32937, 8.77649
29, 0, 6, 16.0372, 9.00591, 8.08994
29, 0, 7, 17.7892, 8.77683, 7.4023
29, 0, 8, 19.9908, 8.74889, 6.95983
29, 0, 9, 19.099, 7.77723, 5.97514
29, 1, 0, 16.6927, 9.66802, 8.70745
29, 1, 1, 15.0538, 9.05115, 8.34119
29, 1, 2, 15.8289, 10.0412, 9.55778
29, 1, 3, 15.2908, 10.1237, 9.89142
29, 1, 4, 14.4259, 9.6157, 9.44977
29, 1, 5, 15.4267, 9.85347, 9.48346
29, 1, 6, 16.8086, 9.79166, 8.99375
29, 1, 7, 16.973, 8.70541, 7.50046
29, 1, 8, 19.2778, 8.74611, 7.0811
29, 1, 9, 19.4027, 8.19075, 6.39417
29, 2, 0, 15.4923, 9.50764, 8.85684
29, 2, 1, 15.216, 9.67182, 9.21814
29, 2, 2, 14.0191, 9.37605, 9.2369
29, 2, 3, 14.4247, 10.0738, 10.2075
29, 2, 4, 13.8295, 9.723, 9.91504
29, 2, 5, 15.1505, 10.1924, 10.156
29, 2, 6, 15.2328, 9.33002, 8.84285
29, 2, 7, 16.8247, 9.0825, 8.04779
29, 2, 8, 18.865, 9.02861, 7.5011
29, 2, 9, 19.739, 8.78343, 7.01853
29, 3, 0, 15.7158, 10.1074, 9.67432
29, 3, 1, 15.1088, 10.0431, 9.83507
29, 3, 2, 13.5172, 9.4608, 9.60003
29, 3, 3, 13.0801, 9.57207, 10.0155
29, 3, 4, 13.218, 9.76038, 10.2981
29, 3, 5, 13.3932, 9.41023, 9.65977
29, 3, 6, 14.8755, 9.49748, 9.24051
29, 3, 7, 16.3884, 9.23461, 8.38
29, 3, 8, 18.3579, 9.18162, 7.79506
29, 3, 9, 18.3891, 8.54567, 6.964
29, 4, 0, 14.9185, 9.70132, 9.35779
29, 4, 1, 15.0758, 10.136, 10.0094
29, 4, 2, 13.7049, 9.71102, 9.94964
29, 4, 3, 14.0255, 10.417, 11.0293
29, 4, 4, 17.1164, 12.8651, 13.7589
29, 4, 5, 13.5466, 9.66279, 10.0381
29, 4, 6, 15.1806, 9.79789, 9.61456
29, 4, 7, 16.307, 9.28712, 8.49139
29, 4, 8, 17.3365, 8.73584, 7.45495
29, 4, 9, 18.5275, 8.65984, 7.08224
29, 5, 0, 15.7257, 9.85229, 9.3355
29, 5, 1, 15.2765, 9.88537, 9.57702
29, 5, 2, 13.8105, 9.39009, 9.41205
29, 5, 3, 13.5628, 9.64302, 9.96548
29, 5, 4, 14.2258, 10.2251, 10.6659
29, 5, 5, 13.7842, 9.4075, 9.54168
29, 5, 6, 14.7118, 9.1025, 8.74463
29, 5, 7, 16.0523, 8.745, 7.83475
29, 5, 8, 18.7378, 9.04073, 7.57684
29, 5, 9, 19.6611, 8.80177, 7.0817
29, 6, 0, 15.642, 8.97014, 8.13946
29, 6, 1, 15.691, 9.31816, 8.64198
29, 6, 2, 15.8119, 9.88301, 9.46229
29, 6, 3, 15.5603, 10.1307, 9.95448
29, 6, 4, 15.14, 9.92866, 9.82194
29, 6, 5, 15.7257, 9.82292, 9.47833
29, 6, 6, 17.0035, 9.67409, 8.89428
29, 6, 7, 17.2029, 8.6105, 7.41864
29, 6, 8, 18.1123, 7.98734, 6.45444
29, 6, 9, 20.2702, 8.27322, 6.42697
29, 7, 0, 17.1378, 8.67462, 7.40017
29, 7, 1, 17.0247, 8.95502, 7.8037
29, 7, 2, 16.3406, 9.09119, 8.17226
29, 7, 3, 16.4829, 9.56418, 8.80286
29, 7, 4, 15.7812, 9.2019, 8.50825
29, 7, 5, 16.5589, 9.21342, 8.3352
29, 7, 6, 17.2583, 8.72919, 7.55457
29, 7, 7, 19.2945, 8.56235, 6.97651
29, 7, 8, 20.854, 8.15237, 6.27183
29, 7, 9, 21.1253, 7.62099, 5.65669
29, 8, 0, 19.4858, 8.78966, 7.08049
29, 8, 1, 18.91, 8.87389, 7.28969
29, 8, 2, 18.1342, 9.00814, 7.61033
29, 8, 3, 18.0052, 9.3339, 8.05471
29, 8, 4, 17.2301, 8.96909, 7.76618
29, 8, 5, 18.5428, 9.22929, 7.84377
29, 8, 6, 19.1014, 8.64133, 7.05806
29, 8, 7, 20.0638, 7.95912, 6.16104
29, 8, 8, 20.9018, 7.26823, 5.33828
29, 8, 9, 22.6729, 7.22487, 5.12703
29, 9, 0, 18.6799, 7.86055, 6.11883
29, 9, 1, 18.196, 7.96829, 6.31668
29, 9, 2, 17.724, 8.22389, 6.69254
29, 9, 3, 18.3238, 8.87148, 7.36048
29, 9, 4, 17.7586, 8.63391, 7.18478
29, 9, 5, 18.0468, 8.39148, 6.86614
29, 9, 6, 18.5135, 7.79071, 6.1344
29, 9, 7, 20.8257, 7.66372, 5.73442
29, 9, 8, 20.935, 6.74636, 4.80868
29, 9, 9, 22.0261, 6.4934, 4.48192
30, 0, 0, 15.4184, 9.87971, 9.41941
30, 0, 1, 15.2126, 10.0447, 9.77222
30, 0, 2, 14.7357, 10.1868, 10.2178
30, 0, 3, 14.118, 10.1183, 10.3971
30, 0, 4, 13.7562, 9.90198, 10.2229
30, 0, 5, 13.8932, 9.6077, 9.7119
30, 0, 6, 14.748, 9.36004, 9.02502
30, 0, 7, 16.3465, 9.2522, 8.36968
30, 0, 8, 18.3532, 9.36053, 7.98581
30, 0, 9, 17.5244, 8.40256, 6.92443
30, 1, 0, 15.2275, 10.0559, 9.78483
30, 1, 1, 13.7576, 9.37069, 9.31787
30, 1, 2, 14.5058, 10.3303, 10.5918
30, 1, 3, 14.0512, 10.3642, 10.8905
30, 1, 4, 13.2827, 9.83144, 10.3772
30, 1, 5, 14.216, 10.109, 10.4386
30, 1, 6, 15.4836, 10.1327, 9.97771
30, 1, 7, 15.6179, 9.1312, 8.4298
30, 1, 8, 17.7165, 9.31052, 8.07805
30, 1, 9, 17.8174, 8.80302, 7.36723
30, 2, 0, 14.1691, 9.81981, 9.86788
30, 2, 1, 13.9437, 9.94835, 10.2138
30, 2, 2, 12.886, 9.58962, 10.1565
30, 2, 3, 13.3002, 10.2552, 11.1506
30, 2, 4, 12.7781, 9.88644, 10.8029
30, 2, 5, 14.0053, 10.3994, 11.0942
30, 2, 6, 14.0694, 9.59991, 9.73639
30, 2, 7, 15.514, 9.4662, 8.97477
30, 2, 8, 17.3645, 9.54266, 8.48755
30, 2, 9, 18.1486, 9.37074, 8.02155
30, 3, 0, 14.4095, 10.3823, 10.7057
30, 3, 1, 13.8819, 10.2783, 10.8267
30, 3, 2, 12.4624, 9.62966, 10.486
30, 3, 3, 12.1024, 9.69881, 10.8664
30, 3, 4, 12.2581, 9.87686, 11.1415
30, 3, 5, 12.4204, 9.5586, 10.4842
30, 3, 6, 13.7771, 9.72697, 10.1095
30, 3, 7, 15.1445, 9.57455, 9.28402
30, 3, 8, 16.9263, 9.648, 8.76023
30, 3, 9, 16.9315, 9.06215, 7.90507
30, 4, 0, 13.7026, 9.94845, 10.3266
30, 4, 1, 13.8773, 10.3564, 10.9875
30, 4, 2, 12.6615, 9.86835, 10.8357
30, 4, 3, 13.0072, 10.5367, 11.9279
