GridDimension: 20x20
Iteration,CellX,CellY,Susceptible,Infected,Recovered
79, 7, 3, 0, 5, 81
79, 7, 4, 0, 0, 89
79, 7, 5, 0, 0, 84
79, 7, 6, 0, 0, 83
79, 7, 7, 0, 0, 99
79, 7, 8, 0, 0, 98
79, 7, 9, 0, 0, 81
79, 7, 10, 0, 0, 97
79, 7, 11, 0, 0, 100
79, 7, 12, 0, 0, 89
79, 7, 13, 0, 0, 106
79, 7, 14, 0, 0, 82
79, 7, 15, 0, 1, 78
79, 7, 16, 0, 4, 78
79, 7, 17, 0, 7, 81
79, 7, 18, 0, 15, 73
79, 7, 19, 0, 23, 80
79, 8, 0, 0, 7, 98
79, 8, 1, 0, 1, 92
79, 8, 2, 0, 2, 75
79, 8, 3, 0, 0, 104
79, 8, 4, 0, 0, 94
79, 8, 5, 0, 2, 84
79, 8, 6, 1, 0, 80
79, 8, 7, 0, 0, 102
79, 8, 8, 0, 0, 89
79, 8, 9, 0, 0, 96
79, 8, 10, 1, 0, 87
79, 8, 11, 0, 0, 102
79, 8, 12, 0, 0, 97
79, 8, 13, 0, 1, 94
79, 8, 14, 1, 0, 91
79, 8, 15, 1, 0, 91
79, 8, 16, 0, 2, 90
79, 8, 17, 0, 10, 85
79, 8, 18, 0, 10, 85
79, 8, 19, 0, 19, 79
79, 9, 0, 0, 15, 56
79, 9, 1, 0, 7, 74
79, 9, 2, 0, 1, 101
79, 9, 3, 0, 1, 89
79, 9, 4, 0, 4, 92
79, 9, 5, 0, 0, 99
79, 9, 6, 1, 0, 84
79, 9, 7, 1, 0, 100
79, 9, 8, 0, 0, 105
79, 9, 9, 0, 0, 175
79, 9, 10, 0, 0, 86
79, 9, 11, 0, 0, 87
79, 9, 12, 0, 0, 104
79, 9, 13, 0, 0, 98
79, 9, 14, 0, 0, 101
79, 9, 15, 0, 1, 91
79, 9, 16, 0, 2, 90
79, 9, 17, 0, 10, 66
79, 9, 18, 0, 10, 70
79, 9, 19, 0, 27, 50
79, 10, 0, 0, 35, 58
79, 10, 1, 0, 10, 91
79, 10, 2, 0, 7, 82
79, 10, 3, 0, 1, 96
79, 10, 4, 0, 0, 90
79, 10, 5, 0, 0, 77
79, 10, 6, 0, 0, 86
79, 10, 7, 0, 0, 103
79, 10, 8, 0, 0, 92
79, 10, 9, 0, 0, 118
79, 10, 10, 0, 0, 78
79, 10, 11, 0, 0, 100
79, 10, 12, 0, 0, 96
79, 10, 13, 0, 1, 96
79, 10, 14, 0, 1, 77
79, 10, 15, 0, 0, 89
79, 10, 16, 0, 7, 84
79, 10, 17, 0, 16, 71
79, 10, 18, 1, 18, 65
79, 10, 19, 2, 41, 57
79, 11, 0, 1, 22, 59
79, 11, 1, 0, 7, 78
79, 11, 2, 0, 6, 94
79, 11, 3, 0, 2, 91
79, 11, 4, 0, 0, 94
79, 11, 5, 0, 1, 89
79, 11, 6, 0, 0, 93
79, 11, 7, 0, 0, 87
79, 11, 8, 0, 0, 93
79, 11, 9, 0, 0, 97
79, 11, 10, 0, 0, 95
79, 11, 11, 0, 0, 77
79, 11, 12, 0, 1, 87
79, 11, 13, 0, 0, 78
79, 11, 14, 1, 1, 75
79, 11, 15, 0, 3, 87
79, 11, 16, 0, 16, 86
79, 11, 17, 25, 47, 14
79, 11, 18, 0, 39, 48
79, 11, 19, 30, 41, 10
79, 12, 0, 1, 20, 62
79, 12, 1, 0, 8, 89
79, 12, 2, 1, 2, 76
79, 12, 3, 0, 1, 84
79, 12, 4, 1, 1, 84
79, 12, 5, 0, 1, 109
79, 12, 6, 0, 0, 87
79, 12, 7, 0, 1, 107
79, 12, 8, 1, 0, 81
79, 12, 9, 0, 0, 83
79, 12, 10, 0, 0, 89
79, 12, 11, 0, 0, 101
79, 12, 12, 0, 2, 95
79, 12, 13, 0, 0, 96
79, 12, 14, 0, 1, 104
79, 12, 15, 0, 3, 98
79, 12, 16, 0, 10, 88
79, 12, 17, 0, 14, 59
79, 12, 18, 1, 22, 56
79, 12, 19, 6, 55, 30
79, 13, 0, 0, 39, 45
79, 13, 1, 0, 25, 55
79, 13, 2, 0, 3, 81
79, 13, 3, 0, 4, 103
79, 13, 4, 0, 0, 101
79, 13, 5, 0, 0, 84
79, 13, 6, 0, 0, 91
79, 13, 7, 0, 1, 71
79, 13, 8, 0, 0, 92
79, 13, 9, 0, 0, 82
79, 13, 10, 0, 0, 108
79, 13, 11, 0, 0, 101
79, 13, 12, 0, 1, 88
79, 13, 13, 0, 2, 86
79, 13, 14, 0, 4, 88
79, 13, 15, 0, 9, 65
79, 13, 16, 0, 8, 68
79, 13, 17, 0, 26, 64
79, 13, 18, 3, 34, 57
79, 13, 19, 61, 12, 2
79, 14, 0, 0, 22, 59
79, 14, 1, 0, 21, 77
79, 14, 2, 0, 8, 103
79, 14, 3, 1, 5, 94
79, 14, 4, 0, 3, 101
79, 14, 5, 0, 1, 92
79, 14, 6, 0, 0, 80
79, 14, 7, 0, 1, 92
79, 14, 8, 0, 0, 80
79, 14, 9, 0, 1, 89
79, 14, 10, 0, 1, 100
79, 14, 11, 0, 0, 98
79, 14, 12, 0, 2, 93
79, 14, 13, 0, 3, 93
79, 14, 14, 1, 2, 90
79, 14, 15, 0, 8, 94
79, 14, 16, 0, 14, 66
79, 14, 17, 0, 29, 59
79, 14, 18, 0, 67, 27
79, 14, 19, 78, 0, 0
79, 15, 0, 1, 31, 64
79, 15, 1, 0, 22, 75
79, 15, 2, 0, 8, 85
79, 15, 3, 0, 4, 69
79, 15, 4, 0, 0, 88
79, 15, 5, 0, 2, 81
79, 15, 6, 0, 2, 98
79, 15, 7, 0, 2, 101
79, 15, 8, 0, 1, 81
79, 15, 9, 0, 2, 74
79, 15, 10, 0, 1, 101
79, 15, 11, 1, 0, 80
79, 15, 12, 1, 4, 81
79, 15, 13, 0, 3, 76
79, 15, 14, 1, 6, 98
79, 15, 15, 0, 6, 86
79, 15, 16, 0, 20, 63
79, 15, 17, 0, 27, 68
79, 15, 18, 0, 32, 38
79, 15, 19, 93, 0, 0
79, 16, 0, 0, 45, 54
79, 16, 1, 0, 15, 90
79, 16, 2, 0, 6, 89
79, 16, 3, 0, 7, 96
79, 16, 4, 0, 4, 96
79, 16, 5, 0, 2, 93
79, 16, 6, 0, 1, 97
79, 16, 7, 0, 0, 93
79, 16, 8, 0, 1, 71
79, 16, 9, 0, 4, 89
79, 16, 10, 0, 4, 109
79, 16, 11, 0, 2, 98
79, 16, 12, 1, 3, 72
79, 16, 13, 0, 7, 90
79, 16, 14, 0, 4, 104
79, 16, 15, 1, 4, 90
79, 16, 16, 0, 22, 71
79, 16, 17, 1, 31, 50
79, 16, 18, 6, 67, 26
79, 16, 19, 76, 19, 6
79, 17, 0, 26, 30, 27
79, 17, 1, 0, 18, 61
79, 17, 2, 0, 8, 92
79, 17, 3, 0, 9, 93
79, 17, 4, 0, 2, 109
79, 17, 5, 0, 2, 103
79, 17, 6, 0, 5, 105
79, 17, 7, 0, 2, 99
79, 17, 8, 0, 1, 97
79, 17, 9, 0, 2, 86
79, 17, 10, 0, 2, 85
79, 17, 11, 0, 3, 82
79, 17, 12, 0, 4, 88
79, 17, 13, 0, 5, 86
79, 17, 14, 0, 11, 82
79, 17, 15, 1, 7, 81
79, 17, 16, 12, 15, 58
79, 17, 17, 91, 0, 2
79, 17, 18, 96, 0, 0
79, 17, 19, 109, 0, 0
79, 18, 0, 0, 51, 45
79, 18, 1, 0, 30, 66
79, 18, 2, 0, 16, 72
79, 18, 3, 0, 11, 81
79, 18, 4, 0, 8, 84
79, 18, 5, 0, 6, 91
79, 18, 6, 0, 9, 66
79, 18, 7, 0, 5, 102
79, 18, 8, 0, 7, 114
79, 18, 9, 0, 7, 98
79, 18, 10, 0, 5, 97
79, 18, 11, 0, 4, 96
79, 18, 12, 0, 9, 88
79, 18, 13, 0, 14, 71
79, 18, 14, 2, 4, 65
79, 18, 15, 0, 36, 71
79, 18, 16, 1, 57, 38
79, 18, 17, 85, 13, 5
79, 18, 18, 87, 0, 0
79, 18, 19, 89, 0, 0
79, 19, 0, 4, 66, 32
79, 19, 1, 0, 46, 53
79, 19, 2, 2, 47, 45
79, 19, 3, 1, 15, 83
79, 19, 4, 0, 12, 77
79, 19, 5, 1, 16, 72
79, 19, 6, 0, 18, 79
79, 19, 7, 0, 9, 80
79, 19, 8, 1, 10, 79
79, 19, 9, 0, 11, 74
79, 19, 10, 0, 6, 108
79, 19, 11, 2, 4, 65
79, 19, 12, 4, 11, 57
79, 19, 13, 0, 35, 55
79, 19, 14, 11, 52, 28
79, 19, 15, 0, 47, 47
79, 19, 16, 15, 57, 28
79, 19, 17, 98, 0, 0
79, 19, 18, 106, 0, 0
79, 19, 19, 96, 0, 0
80, 0, 0, 71, 27, 1
80, 0, 1, 2, 61, 28
80, 0, 2, 7, 46, 30
80, 0, 3, 9, 64, 20
80, 0, 4, 1, 65, 29
80, 0, 5, 0, 49, 44
80, 0, 6, 2, 8, 70
80, 0, 7, 0, 10, 98
80, 0, 8, 0, 20, 92
80, 0, 9, 1, 13, 73
80, 0, 10, 1, 13, 79
80, 0, 11, 0, 19, 66
80, 0, 12, 0, 15, 70
80, 0, 13, 0, 22, 63
80, 0, 14, 0, 47, 67
80, 0, 15, 1, 57, 39
80, 0, 16, 0, 46, 56
80, 0, 17, 6, 72, 17
80, 0, 18, 81, 0, 1
80, 0, 19, 92, 0, 0
80, 1, 0, 8, 59, 26
80, 1, 1, 1, 39, 63
80, 1, 2, 5, 22, 59
80, 1, 3, 1, 53, 39
80, 1, 4, 0, 44, 45
80, 1, 5, 3, 29, 56
80, 1, 6, 2, 4, 71
80, 1, 7, 0, 6, 87
80, 1, 8, 0, 21, 62
80, 1, 9, 0, 10, 77
80, 1, 10, 0, 5, 81
80, 1, 11, 7, 9, 57
80, 1, 12, 1, 9, 78
80, 1, 13, 0, 19, 64
80, 1, 14, 0, 24, 71
80, 1, 15, 0, 15, 70
80, 1, 16, 0, 16, 89
80, 1, 17, 2, 48, 53
80, 1, 18, 2, 51, 36
80, 1, 19, 71, 11, 2
80, 2, 0, 0, 21, 65
80, 2, 1, 0, 17, 71
80, 2, 2, 0, 19, 66
80, 2, 3, 1, 27, 61
80, 2, 4, 0, 14, 91
80, 2, 5, 0, 27, 70
80, 2, 6, 0, 4, 88
80, 2, 7, 0, 2, 71
80, 2, 8, 1, 4, 95
80, 2, 9, 0, 3, 70
80, 2, 10, 0, 4, 87
80, 2, 11, 0, 9, 85
80, 2, 12, 0, 4, 91
80, 2, 13, 0, 6, 92
80, 2, 14, 0, 9, 75
80, 2, 15, 0, 11, 77
80, 2, 16, 0, 14, 73
80, 2, 17, 0, 22, 58
80, 2, 18, 0, 27, 82
80, 2, 19, 0, 58, 43
80, 3, 0, 0, 18, 64
80, 3, 1, 0, 7, 75
80, 3, 2, 0, 9, 73
80, 3, 3, 0, 11, 79
80, 3, 4, 0, 9, 89
80, 3, 5, 0, 6, 76
80, 3, 6, 2, 3, 75
80, 3, 7, 0, 3, 82
80, 3, 8, 0, 0, 102
80, 3, 9, 0, 1, 98
80, 3, 10, 0, 3, 92
80, 3, 11, 2, 2, 69
80, 3, 12, 0, 3, 76
80, 3, 13, 0, 1, 89
80, 3, 14, 0, 4, 82
80, 3, 15, 0, 2, 78
80, 3, 16, 0, 10, 75
80, 3, 17, 0, 19, 78
80, 3, 18, 0, 32, 49
80, 3, 19, 8, 66, 18
80, 4, 0, 0, 24, 76
80, 4, 1, 2, 7, 104
80, 4, 2, 0, 5, 91
80, 4, 3, 0, 12, 75
80, 4, 4, 0, 3, 88
80, 4, 5, 1, 3, 94
80, 4, 6, 0, 2, 87
80, 4, 7, 0, 3, 78
80, 4, 8, 1, 1, 80
80, 4, 9, 0, 0, 84
80, 4, 10, 0, 3, 108
80, 4, 11, 0, 5, 82
80, 4, 12, 0, 4, 96
80, 4, 13, 0, 2, 99
80, 4, 14, 0, 0, 85
80, 4, 15, 0, 1, 90
80, 4, 16, 0, 5, 91
80, 4, 17, 0, 10, 83
80, 4, 18, 1, 35, 50
80, 4, 19, 6, 53, 22
80, 5, 0, 0, 13, 74
80, 5, 1, 0, 6, 110
80, 5, 2, 0, 3, 93
80, 5, 3, 0, 1, 77
80, 5, 4, 0, 0, 79
80, 5, 5, 0, 2, 81
80, 5, 6, 0, 0, 81
80, 5, 7, 1, 1, 96
80, 5, 8, 0, 0, 80
80, 5, 9, 1, 1, 94
80, 5, 10, 1, 1, 80
80, 5, 11, 0, 0, 78
80, 5, 12, 0, 3, 76
80, 5, 13, 0, 1, 83
80, 5, 14, 0, 1, 87
80, 5, 15, 0, 1, 86
80, 5, 16, 0, 4, 100
80, 5, 17, 0, 8, 83
80, 5, 18, 0, 16, 68
80, 5, 19, 4, 51, 46
80, 6, 0, 0, 8, 99
80, 6, 1, 0, 4, 90
80, 6, 2, 0, 2, 95
80, 6, 3, 0, 2, 106
80, 6, 4, 0, 0, 90
80, 6, 5, 0, 3, 82
80, 6, 6, 1, 0, 83
80, 6, 7, 0, 2, 93
80, 6, 8, 0, 1, 96
80, 6, 9, 0, 0, 105
80, 6, 10, 0, 0, 111
80, 6, 11, 0, 0, 91
80, 6, 12, 0, 1, 99
80, 6, 13, 0, 1, 101
80, 6, 14, 0, 0, 83
80, 6, 15, 0, 3, 109
80, 6, 16, 0, 3, 91
80, 6, 17, 0, 5, 82
80, 6, 18, 0, 10, 67
80, 6, 19, 0, 39, 64
80, 7, 0, 0, 4, 96
80, 7, 1, 0, 2, 93
80, 7, 2, 0, 2, 110
80, 7, 3, 0, 5, 82
80, 7, 4, 0, 0, 90
80, 7, 5, 0, 0, 85
80, 7, 6, 0, 0, 82
80, 7, 7, 0, 0, 98
80, 7, 8, 0, 0, 102
80, 7, 9, 0, 0, 80
80, 7, 10, 0, 0, 98
80, 7, 11, 0, 0, 99
80, 7, 12, 0, 0, 90
80, 7, 13, 0, 0, 106
80, 7, 14, 0, 0, 84
80, 7, 15, 0, 1, 73
80, 7, 16, 0, 4, 82
80, 7, 17, 0, 7, 82
80, 7, 18, 0, 14, 73
80, 7, 19, 0, 20, 83
80, 8, 0, 0, 6, 99
80, 8, 1, 0, 1, 93
80, 8, 2, 0, 2, 74
80, 8, 3, 0, 0, 103
80, 8, 4, 0, 0, 95
80, 8, 5, 0, 2, 84
80, 8, 6, 1, 0, 78
80, 8, 7, 0, 0, 101
80, 8, 8, 0, 0, 85
80, 8, 9, 0, 0, 96
80, 8, 10, 1, 0, 88
80, 8, 11, 0, 0, 105
80, 8, 12, 0, 0, 99
80, 8, 13, 0, 1, 91
80, 8, 14, 1, 0, 89
80, 8, 15, 1, 0, 91
80, 8, 16, 0, 2, 92
80, 8, 17, 0, 8, 84
80, 8, 18, 0, 8, 89
80, 8, 19, 0, 18, 79
80, 9, 0, 0, 14, 55
80, 9, 1, 0, 8, 76
80, 9, 2, 0, 1, 104
80, 9, 3, 0, 0, 91
80, 9, 4, 0, 3, 93
80, 9, 5, 0, 0, 99
80, 9, 6, 1, 0, 86
80, 9, 7, 1, 0, 99
80, 9, 8, 0, 0, 106
80, 9, 9, 0, 0, 175
80, 9, 10, 0, 0, 83
80, 9, 11, 0, 0, 87
80, 9, 12, 0, 0, 104
80, 9, 13, 0, 0, 100
80, 9, 14, 0, 0, 103
80, 9, 15, 0, 1, 90
80, 9, 16, 0, 2, 91
80, 9, 17, 0, 10, 67
80, 9, 18, 0, 8, 70
80, 9, 19, 0, 25, 52
80, 10, 0, 0, 33, 59
80, 10, 1, 0, 10, 94
80, 10, 2, 0, 6, 82
80, 10, 3, 0, 1, 92
80, 10, 4, 0, 0, 93
80, 10, 5, 0, 0, 76
80, 10, 6, 0, 0, 86
80, 10, 7, 0, 0, 104
80, 10, 8, 0, 0, 89
80, 10, 9, 0, 0, 117
80, 10, 10, 0, 0, 82
80, 10, 11, 0, 0, 99
80, 10, 12, 0, 0, 95
80, 10, 13, 0, 1, 94
80, 10, 14, 1, 1, 77
80, 10, 15, 0, 0, 90
80, 10, 16, 0, 6, 81
80, 10, 17, 0, 11, 75
80, 10, 18, 1, 13, 68
80, 10, 19, 2, 38, 63
80, 11, 0, 1, 21, 60
80, 11, 1, 0, 3, 82
80, 11, 2, 0, 5, 97
80, 11, 3, 0, 2, 89
80, 11, 4, 0, 0, 94
80, 11, 5, 0, 1, 88
80, 11, 6, 0, 0, 93
80, 11, 7, 0, 0, 86
80, 11, 8, 0, 0, 94
80, 11, 9, 0, 0, 97
80, 11, 10, 0, 0, 94
80, 11, 11, 0, 0, 77
80, 11, 12, 0, 1, 88
80, 11, 13, 0, 0, 76
80, 11, 14, 0, 1, 75
80, 11, 15, 0, 2, 90
80, 11, 16, 0, 17, 91
80, 11, 17, 17, 53, 15
80, 11, 18, 0, 38, 49
80, 11, 19, 4, 60, 16
80, 12, 0, 1, 15, 67
80, 12, 1, 0, 8, 88
80, 12, 2, 1, 1, 77
80, 12, 3, 0, 1, 84
80, 12, 4, 1, 0, 84
80, 12, 5, 0, 0, 109
80, 12, 6, 0, 0, 86
80, 12, 7, 0, 1, 104
80, 12, 8, 1, 0, 84
80, 12, 9, 0, 0, 85
80, 12, 10, 0, 0, 92
80, 12, 11, 0, 0, 101
80, 12, 12, 0, 1, 97
80, 12, 13, 0, 0, 95
80, 12, 14, 0, 1, 102
80, 12, 15, 0, 2, 97
80, 12, 16, 0, 8, 92
80, 12, 17, 0, 11, 64
80, 12, 18, 1, 20, 57
80, 12, 19, 4, 50, 38
80, 13, 0, 0, 35, 51
80, 13, 1, 0, 19, 60
80, 13, 2, 0, 3, 85
80, 13, 3, 0, 4, 98
80, 13, 4, 0, 0, 102
80, 13, 5, 0, 0, 86
80, 13, 6, 0, 0, 89
80, 13, 7, 0, 1, 78
80, 13, 8, 0, 0, 90
80, 13, 9, 0, 0, 79
80, 13, 10, 0, 0, 109
80, 13, 11, 0, 0, 101
80, 13, 12, 0, 1, 85
80, 13, 13, 0, 2, 89
80, 13, 14, 0, 4, 88
80, 13, 15, 0, 8, 66
80, 13, 16, 0, 7, 67
80, 13, 17, 0, 24, 66
80, 13, 18, 3, 30, 60
80, 13, 19, 57, 16, 3
80, 14, 0, 0, 18, 63
80, 14, 1, 0, 19, 77
80, 14, 2, 0, 7, 105
80, 14, 3, 0, 6, 94
80, 14, 4, 0, 2, 101
80, 14, 5, 0, 1, 92
80, 14, 6, 0, 0, 79
80, 14, 7, 0, 1, 92
80, 14, 8, 0, 0, 79
80, 14, 9, 0, 1, 88
80, 14, 10, 0, 1, 101
80, 14, 11, 0, 0, 97
80, 14, 12, 0, 2, 94
80, 14, 13, 0, 3, 94
80, 14, 14, 1, 2, 93
80, 14, 15, 0, 8, 92
80, 14, 16, 0, 13, 69
80, 14, 17, 0, 26, 60
80, 14, 18, 0, 62, 31
80, 14, 19, 75, 0, 0
80, 15, 0, 0, 30, 66
80, 15, 1, 0, 18, 79
80, 15, 2, 0, 5, 83
80, 15, 3, 1, 5, 68
80, 15, 4, 0, 0, 90
80, 15, 5, 0, 1, 82
80, 15, 6, 0, 2, 97
80, 15, 7, 0, 2, 100
80, 15, 8, 0, 1, 82
80, 15, 9, 0, 2, 74
80, 15, 10, 0, 0, 99
80, 15, 11, 1, 0, 78
80, 15, 12, 1, 4, 81
80, 15, 13, 0, 3, 77
80, 15, 14, 1, 6, 97
80, 15, 15, 0, 6, 85
80, 15, 16, 0, 16, 66
80, 15, 17, 0, 26, 70
80, 15, 18, 0, 29, 44
80, 15, 19, 94, 0, 0
80, 16, 0, 0, 41, 59
80, 16, 1, 0, 14, 95
80, 16, 2, 0, 5, 95
80, 16, 3, 0, 6, 97
80, 16, 4, 0, 3, 98
80, 16, 5, 0, 2, 92
80, 16, 6, 0, 1, 97
80, 16, 7, 0, 0, 95
80, 16, 8, 0, 1, 75
80, 16, 9, 0, 4, 87
80, 16, 10, 0, 4, 110
80, 16, 11, 0, 2, 100
80, 16, 12, 1, 2, 74
80, 16, 13, 0, 7, 86
80, 16, 14, 0, 3, 106
80, 16, 15, 1, 2, 94
80, 16, 16, 0, 21, 72
80, 16, 17, 1, 29, 54
80, 16, 18, 0, 66, 32
80, 16, 19, 58, 30, 13
80, 17, 0, 25, 24, 31
80, 17, 1, 0, 17, 62
80, 17, 2, 0, 7, 90
80, 17, 3, 0, 7, 95
80, 17, 4, 0, 2, 106
80, 17, 5, 0, 2, 104
80, 17, 6, 0, 5, 104
80, 17, 7, 0, 1, 101
80, 17, 8, 0, 1, 91
80, 17, 9, 0, 2, 86
80, 17, 10, 0, 2, 85
80, 17, 11, 0, 3, 82
80, 17, 12, 0, 3, 89
80, 17, 13, 0, 4, 88
80, 17, 14, 0, 11, 79
80, 17, 15, 0, 7, 81
80, 17, 16, 11, 13, 60
80, 17, 17, 88, 0, 1
80, 17, 18, 95, 0, 0
80, 17, 19, 108, 0, 0
80, 18, 0, 0, 42, 54
80, 18, 1, 0, 25, 72
80, 18, 2, 0, 14, 76
80, 18, 3, 0, 12, 79
80, 18, 4, 0, 7, 87
80, 18, 5, 0, 7, 92
80, 18, 6, 0, 7, 68
80, 18, 7, 0, 5, 100
80, 18, 8, 0, 6, 117
80, 18, 9, 0, 5, 99
80, 18, 10, 0, 5, 99
80, 18, 11, 0, 3, 95
80, 18, 12, 0, 9, 85
80, 18, 13, 0, 13, 73
80, 18, 14, 2, 4, 66
80, 18, 15, 0, 32, 73
80, 18, 16, 4, 53, 40
80, 18, 17, 44, 48, 13
80, 18, 18, 88, 0, 0
80, 18, 19, 90, 0, 0
80, 19, 0, 4, 59, 39
80, 19, 1, 0, 40, 59
80, 19, 2, 2, 41, 50
80, 19, 3, 1, 14, 83
80, 19, 4, 0, 12, 78
80, 19, 5, 1, 12, 75
80, 19, 6, 0, 16, 82
80, 19, 7, 0, 9, 78
80, 19, 8, 1, 9, 85
80, 19, 9, 0, 9, 76
80, 19, 10, 0, 6, 107
80, 19, 11, 2, 4, 66
80, 19, 12, 4, 11, 58
80, 19, 13, 0, 31, 61
80, 19, 14, 3, 57, 28
80, 19, 15, 0, 44, 54
80, 19, 16, 9, 56, 34
80, 19, 17, 98, 0, 0
80, 19, 18, 104, 0, 0
80, 19, 19, 98, 0, 0
81, 0, 0, 40, 54, 4
81, 0, 1, 2, 59, 31
81, 0, 2, 6, 43, 32
81, 0, 3, 3, 63, 30
81, 0, 4, 0, 56, 40
81, 0, 5, 0, 42, 49
81, 0, 6, 2, 8, 73
81, 0, 7, 0, 9, 99
81, 0, 8, 0, 19, 96
81, 0, 9, 1, 12, 72
81, 0, 10, 1, 12, 79
81, 0, 11, 0, 16, 70
81, 0, 12, 0, 13, 72
81, 0, 13, 0, 20, 65
81, 0, 14, 0, 40, 72
81, 0, 15, 0, 57, 41
81, 0, 16, 0, 41, 61
81, 0, 17, 3, 67, 25
81, 0, 18, 82, 0, 0
81, 0, 19, 88, 0, 0
81, 1, 0, 6, 57, 30
81, 1, 1, 0, 34, 65
81, 1, 2, 5, 21, 59
81, 1, 3, 0, 48, 45
81, 1, 4, 0, 37, 48
81, 1, 5, 3, 25, 62
81, 1, 6, 2, 3, 68
81, 1, 7, 0, 5, 92
81, 1, 8, 0, 18, 64
81, 1, 9, 0, 11, 78
81, 1, 10, 0, 5, 82
81, 1, 11, 8, 9, 58
81, 1, 12, 0, 6, 81
81, 1, 13, 0, 18, 67
81, 1, 14, 0, 19, 74
81, 1, 15, 0, 14, 72
81, 1, 16, 0, 15, 91
81, 1, 17, 1, 41, 58
81, 1, 18, 1, 45, 44
81, 1, 19, 60, 20, 5
81, 2, 0, 0, 19, 67
81, 2, 1, 0, 18, 75
81, 2, 2, 0, 17, 68
81, 2, 3, 0, 29, 62
81, 2, 4, 0, 12, 90
81, 2, 5, 0, 23, 73
81, 2, 6, 0, 4, 88
81, 2, 7, 0, 3, 70
81, 2, 8, 1, 2, 94
81, 2, 9, 0, 2, 70
81, 2, 10, 0, 3, 87
81, 2, 11, 0, 9, 84
81, 2, 12, 0, 4, 89
81, 2, 13, 0, 6, 94
81, 2, 14, 0, 10, 76
81, 2, 15, 0, 8, 79
81, 2, 16, 0, 12, 77
81, 2, 17, 0, 21, 60
81, 2, 18, 0, 24, 85
81, 2, 19, 0, 53, 48
81, 3, 0, 0, 17, 65
81, 3, 1, 0, 6, 75
81, 3, 2, 0, 8, 74
81, 3, 3, 0, 9, 80
81, 3, 4, 0, 6, 93
81, 3, 5, 0, 7, 78
81, 3, 6, 2, 3, 73
81, 3, 7, 0, 3, 83
81, 3, 8, 0, 0, 102
81, 3, 9, 0, 1, 98
81, 3, 10, 0, 3, 93
81, 3, 11, 2, 2, 68
81, 3, 12, 0, 1, 79
81, 3, 13, 0, 1, 86
81, 3, 14, 0, 3, 80
81, 3, 15, 0, 2, 78
81, 3, 16, 0, 10, 74
81, 3, 17, 0, 18, 81
81, 3, 18, 0, 26, 57
81, 3, 19, 6, 62, 24
81, 4, 0, 0, 21, 78
81, 4, 1, 2, 6, 104
81, 4, 2, 0, 5, 91
81, 4, 3, 0, 11, 77
81, 4, 4, 0, 2, 92
81, 4, 5, 1, 3, 95
81, 4, 6, 0, 2, 87
81, 4, 7, 0, 3, 77
81, 4, 8, 1, 1, 79
81, 4, 9, 0, 0, 83
81, 4, 10, 0, 3, 110
81, 4, 11, 0, 4, 86
81, 4, 12, 0, 4, 96
81, 4, 13, 0, 2, 101
81, 4, 14, 0, 0, 88
81, 4, 15, 0, 1, 87
81, 4, 16, 0, 4, 88
81, 4, 17, 0, 9, 82
81, 4, 18, 1, 34, 52
81, 4, 19, 5, 47, 28
81, 5, 0, 0, 12, 78
81, 5, 1, 0, 6, 107
81, 5, 2, 0, 3, 94
81, 5, 3, 0, 1, 77
81, 5, 4, 0, 0, 81
81, 5, 5, 0, 2, 81
81, 5, 6, 0, 0, 82
81, 5, 7, 1, 1, 95
81, 5, 8, 0, 0, 83
81, 5, 9, 1, 1, 91
81, 5, 10, 1, 1, 80
81, 5, 11, 0, 0, 78
81, 5, 12, 0, 2, 77
81, 5, 13, 0, 1, 85
81, 5, 14, 0, 1, 84
81, 5, 15, 0, 1, 92
81, 5, 16, 0, 4, 102
81, 5, 17, 0, 8, 79
81, 5, 18, 0, 14, 71
81, 5, 19, 4, 46, 50
81, 6, 0, 0, 8, 100
81, 6, 1, 0, 4, 89
81, 6, 2, 0, 2, 94
81, 6, 3, 0, 1, 107
81, 6, 4, 0, 0, 86
81, 6, 5, 0, 3, 82
81, 6, 6, 1, 0, 84
81, 6, 7, 0, 2, 93
81, 6, 8, 0, 1, 93
81, 6, 9, 0, 0, 107
81, 6, 10, 0, 0, 108
81, 6, 11, 0, 0, 93
81, 6, 12, 0, 1, 94
81, 6, 13, 0, 1, 103
81, 6, 14, 0, 0, 86
81, 6, 15, 0, 3, 108
81, 6, 16, 0, 3, 91
81, 6, 17, 0, 4, 86
81, 6, 18, 0, 9, 65
81, 6, 19, 0, 34, 70
81, 7, 0, 0, 3, 97
81, 7, 1, 0, 2, 97
81, 7, 2, 0, 2, 111
81, 7, 3, 0, 5, 78
81, 7, 4, 0, 0, 87
81, 7, 5, 0, 0, 89
81, 7, 6, 0, 0, 81
81, 7, 7, 0, 0, 99
81, 7, 8, 0, 0, 104
81, 7, 9, 0, 0, 77
81, 7, 10, 0, 0, 99
81, 7, 11, 0, 0, 103
81, 7, 12, 0, 0, 88
81, 7, 13, 0, 0, 106
81, 7, 14, 0, 0, 82
81, 7, 15, 0, 1, 76
81, 7, 16, 0, 3, 80
81, 7, 17, 0, 7, 86
81, 7, 18, 0, 13, 75
81, 7, 19, 0, 18, 84
81, 8, 0, 0, 5, 96
81, 8, 1, 0, 2, 92
81, 8, 2, 0, 2, 80
81, 8, 3, 0, 0, 105
