GridDimension: 20x20
Iteration,CellX,CellY,Susceptible,Infected,Recovered
102, 5, 15, 1, 13, 81
102, 5, 16, 13, 21, 62
102, 5, 17, 0, 54, 44
102, 5, 18, 0, 39, 57
102, 5, 19, 13, 27, 32
102, 6, 0, 0, 9, 86
102, 6, 1, 0, 3, 95
102, 6, 2, 0, 2, 88
102, 6, 3, 0, 1, 87
102, 6, 4, 0, 1, 87
102, 6, 5, 0, 0, 105
102, 6, 6, 0, 0, 102
102, 6, 7, 0, 0, 103
102, 6, 8, 0, 0, 83
102, 6, 9, 0, 0, 110
102, 6, 10, 0, 0, 79
102, 6, 11, 0, 1, 72
102, 6, 12, 0, 0, 108
102, 6, 13, 0, 0, 100
102, 6, 14, 0, 0, 74
102, 6, 15, 2, 6, 57
102, 6, 16, 0, 13, 76
102, 6, 17, 0, 25, 55
102, 6, 18, 0, 7, 72
102, 6, 19, 0, 19, 67
102, 7, 0, 0, 8, 89
102, 7, 1, 0, 8, 80
102, 7, 2, 0, 3, 83
102, 7, 3, 0, 0, 83
102, 7, 4, 0, 0, 83
102, 7, 5, 0, 0, 81
102, 7, 6, 0, 1, 89
102, 7, 7, 0, 0, 87
102, 7, 8, 0, 0, 83
102, 7, 9, 0, 0, 85
102, 7, 10, 0, 1, 90
102, 7, 11, 0, 0, 75
102, 7, 12, 0, 0, 93
102, 7, 13, 0, 0, 91
102, 7, 14, 0, 1, 85
102, 7, 15, 0, 2, 96
102, 7, 16, 1, 1, 81
102, 7, 17, 1, 8, 83
102, 7, 18, 0, 11, 78
102, 7, 19, 0, 19, 74
102, 8, 0, 0, 6, 98
102, 8, 1, 0, 5, 96
102, 8, 2, 0, 1, 94
102, 8, 3, 0, 2, 94
102, 8, 4, 0, 0, 86
102, 8, 5, 0, 0, 87
102, 8, 6, 1, 0, 79
102, 8, 7, 0, 0, 91
102, 8, 8, 0, 0, 92
102, 8, 9, 1, 0, 97
102, 8, 10, 1, 0, 66
102, 8, 11, 0, 0, 113
102, 8, 12, 0, 0, 103
102, 8, 13, 0, 0, 78
102, 8, 14, 0, 2, 86
102, 8, 15, 0, 1, 88
102, 8, 16, 0, 3, 85
102, 8, 17, 0, 3, 101
102, 8, 18, 0, 6, 92
102, 8, 19, 0, 15, 76
102, 9, 0, 0, 6, 95
102, 9, 1, 0, 3, 104
102, 9, 2, 0, 0, 93
102, 9, 3, 0, 0, 93
102, 9, 4, 0, 1, 101
102, 9, 5, 0, 1, 105
102, 9, 6, 0, 0, 80
102, 9, 7, 0, 0, 128
102, 9, 8, 0, 0, 91
102, 9, 9, 0, 0, 160
102, 9, 10, 0, 0, 80
102, 9, 11, 0, 0, 104
102, 9, 12, 0, 0, 93
102, 9, 13, 0, 0, 75
102, 9, 14, 0, 0, 110
102, 9, 15, 0, 0, 90
102, 9, 16, 0, 0, 99
102, 9, 17, 0, 3, 90
102, 9, 18, 0, 4, 99
102, 9, 19, 0, 16, 92
102, 10, 0, 1, 1, 80
102, 10, 1, 0, 0, 91
102, 10, 2, 0, 1, 81
102, 10, 3, 0, 0, 100
102, 10, 4, 0, 0, 101
102, 10, 5, 0, 0, 79
102, 10, 6, 0, 0, 81
102, 10, 7, 0, 0, 83
102, 10, 8, 0, 0, 103
102, 10, 9, 0, 0, 109
102, 10, 10, 0, 0, 81
102, 10, 11, 0, 0, 97
102, 10, 12, 0, 0, 100
102, 10, 13, 0, 0, 88
102, 10, 14, 0, 0, 104
102, 10, 15, 0, 2, 89
102, 10, 16, 0, 0, 87
102, 10, 17, 1, 1, 85
102, 10, 18, 0, 4, 81
102, 10, 19, 0, 9, 78
102, 11, 0, 0, 6, 73
102, 11, 1, 0, 5, 81
102, 11, 2, 0, 0, 79
102, 11, 3, 3, 2, 101
102, 11, 4, 0, 0, 94
102, 11, 5, 1, 0, 78
102, 11, 6, 0, 0, 99
102, 11, 7, 1, 0, 93
102, 11, 8, 0, 0, 89
102, 11, 9, 0, 0, 95
102, 11, 10, 0, 0, 92
102, 11, 11, 0, 0, 100
102, 11, 12, 0, 0, 94
102, 11, 13, 0, 0, 100
102, 11, 14, 0, 0, 95
102, 11, 15, 0, 0, 91
102, 11, 16, 0, 2, 90
102, 11, 17, 0, 0, 94
102, 11, 18, 0, 4, 86
102, 11, 19, 1, 4, 90
102, 12, 0, 0, 10, 84
102, 12, 1, 1, 4, 80
102, 12, 2, 0, 0, 82
102, 12, 3, 5, 3, 77
102, 12, 4, 1, 0, 84
102, 12, 5, 0, 1, 101
102, 12, 6, 0, 0, 89
102, 12, 7, 0, 0, 95
102, 12, 8, 0, 0, 101
102, 12, 9, 0, 0, 93
102, 12, 10, 0, 0, 82
102, 12, 11, 0, 0, 100
102, 12, 12, 0, 0, 93
102, 12, 13, 1, 1, 98
102, 12, 14, 0, 1, 65
102, 12, 15, 0, 5, 78
102, 12, 16, 10, 1, 68
102, 12, 17, 1, 4, 85
102, 12, 18, 0, 12, 87
102, 12, 19, 0, 11, 79
102, 13, 0, 1, 21, 82
102, 13, 1, 3, 34, 43
102, 13, 2, 2, 3, 82
102, 13, 3, 0, 1, 76
102, 13, 4, 0, 1, 108
102, 13, 5, 0, 0, 80
102, 13, 6, 0, 0, 97
102, 13, 7, 0, 0, 95
102, 13, 8, 0, 0, 81
102, 13, 9, 0, 0, 89
102, 13, 10, 0, 0, 107
102, 13, 11, 0, 0, 98
102, 13, 12, 0, 0, 97
102, 13, 13, 0, 1, 84
102, 13, 14, 2, 1, 94
102, 13, 15, 0, 3, 103
102, 13, 16, 0, 9, 85
102, 13, 17, 1, 18, 62
102, 13, 18, 1, 13, 89
102, 13, 19, 1, 22, 59
102, 14, 0, 0, 13, 72
102, 14, 1, 1, 10, 85
102, 14, 2, 0, 5, 102
102, 14, 3, 0, 2, 98
102, 14, 4, 7, 2, 80
102, 14, 5, 1, 2, 82
102, 14, 6, 0, 1, 83
102, 14, 7, 0, 2, 79
102, 14, 8, 0, 1, 100
102, 14, 9, 0, 0, 100
102, 14, 10, 6, 0, 81
102, 14, 11, 1, 0, 104
102, 14, 12, 0, 0, 86
102, 14, 13, 0, 0, 75
102, 14, 14, 0, 1, 79
102, 14, 15, 6, 2, 79
102, 14, 16, 0, 9, 96
102, 14, 17, 0, 9, 92
102, 14, 18, 0, 16, 75
102, 14, 19, 1, 45, 34
102, 15, 0, 1, 23, 71
102, 15, 1, 0, 11, 83
102, 15, 2, 0, 7, 98
102, 15, 3, 0, 4, 90
102, 15, 4, 1, 7, 66
102, 15, 5, 0, 8, 100
102, 15, 6, 0, 1, 106
102, 15, 7, 0, 2, 85
102, 15, 8, 0, 1, 82
102, 15, 9, 0, 0, 88
102, 15, 10, 0, 0, 102
102, 15, 11, 1, 0, 91
102, 15, 12, 0, 0, 103
102, 15, 13, 0, 0, 81
102, 15, 14, 0, 0, 97
102, 15, 15, 0, 2, 89
102, 15, 16, 0, 4, 105
102, 15, 17, 0, 20, 65
102, 15, 18, 0, 25, 65
102, 15, 19, 13, 31, 44
102, 16, 0, 57, 19, 15
102, 16, 1, 0, 21, 63
102, 16, 2, 1, 24, 65
102, 16, 3, 0, 15, 80
102, 16, 4, 2, 7, 92
102, 16, 5, 0, 5, 84
102, 16, 6, 0, 6, 85
102, 16, 7, 0, 2, 93
102, 16, 8, 0, 0, 103
102, 16, 9, 0, 0, 104
102, 16, 10, 0, 0, 99
102, 16, 11, 0, 0, 87
102, 16, 12, 0, 0, 107
102, 16, 13, 0, 5, 96
102, 16, 14, 0, 0, 94
102, 16, 15, 0, 2, 96
102, 16, 16, 1, 4, 74
102, 16, 17, 0, 11, 64
102, 16, 18, 2, 27, 46
102, 16, 19, 0, 49, 49
102, 17, 0, 97, 0, 0
102, 17, 1, 6, 64, 29
102, 17, 2, 23, 28, 35
102, 17, 3, 0, 15, 70
102, 17, 4, 0, 22, 68
102, 17, 5, 0, 9, 79
102, 17, 6, 0, 4, 74
102, 17, 7, 1, 2, 92
102, 17, 8, 0, 2, 91
102, 17, 9, 0, 0, 92
102, 17, 10, 0, 0, 84
102, 17, 11, 0, 2, 87
102, 17, 12, 1, 0, 93
102, 17, 13, 0, 2, 86
102, 17, 14, 0, 2, 79
102, 17, 15, 0, 6, 86
102, 17, 16, 0, 2, 94
102, 17, 17, 12, 55, 34
102, 17, 18, 18, 55, 19
102, 17, 19, 82, 14, 3
102, 18, 0, 88, 0, 0
102, 18, 1, 104, 0, 0
102, 18, 2, 81, 6, 4
102, 18, 3, 27, 42, 13
102, 18, 4, 0, 55, 49
102, 18, 5, 2, 41, 52
102, 18, 6, 5, 15, 62
102, 18, 7, 3, 7, 69
102, 18, 8, 0, 4, 91
102, 18, 9, 1, 4, 85
102, 18, 10, 0, 1, 107
102, 18, 11, 2, 3, 94
102, 18, 12, 0, 4, 79
102, 18, 13, 0, 3, 91
102, 18, 14, 0, 5, 70
102, 18, 15, 1, 9, 76
102, 18, 16, 0, 18, 80
102, 18, 17, 0, 32, 56
102, 18, 18, 1, 66, 35
102, 18, 19, 90, 0, 0
102, 19, 0, 103, 0, 0
102, 19, 1, 86, 0, 0
102, 19, 2, 78, 0, 0
102, 19, 3, 83, 0, 0
102, 19, 4, 88, 11, 2
102, 19, 5, 74, 23, 4
102, 19, 6, 0, 48, 42
102, 19, 7, 3, 16, 73
102, 19, 8, 0, 6, 103
102, 19, 9, 0, 2, 81
102, 19, 10, 0, 1, 82
102, 19, 11, 3, 3, 62
102, 19, 12, 0, 5, 89
102, 19, 13, 0, 0, 113
102, 19, 14, 0, 17, 73
102, 19, 15, 0, 14, 77
102, 19, 16, 0, 30, 69
102, 19, 17, 8, 40, 40
102, 19, 18, 89, 0, 0
102, 19, 19, 81, 0, 0
103, 0, 0, 82, 0, 0
103, 0, 1, 22, 53, 22
103, 0, 2, 89, 0, 2
103, 0, 3, 5, 29, 49
103, 0, 4, 0, 20, 79
103, 0, 5, 0, 10, 88
103, 0, 6, 0, 25, 91
103, 0, 7, 0, 21, 79
103, 0, 8, 0, 21, 76
103, 0, 9, 0, 12, 88
103, 0, 10, 0, 14, 78
103, 0, 11, 0, 26, 74
103, 0, 12, 1, 11, 77
103, 0, 13, 0, 20, 73
103, 0, 14, 0, 14, 76
103, 0, 15, 3, 21, 60
103, 0, 16, 0, 36, 56
103, 0, 17, 0, 63, 36
103, 0, 18, 97, 3, 0
103, 0, 19, 79, 0, 0
103, 1, 0, 38, 32, 10
103, 1, 1, 0, 32, 59
103, 1, 2, 0, 22, 75
103, 1, 3, 0, 13, 70
103, 1, 4, 0, 7, 91
103, 1, 5, 0, 9, 74
103, 1, 6, 0, 11, 81
103, 1, 7, 1, 11, 75
103, 1, 8, 1, 4, 95
103, 1, 9, 0, 6, 76
103, 1, 10, 0, 9, 94
103, 1, 11, 0, 7, 85
103, 1, 12, 0, 7, 92
103, 1, 13, 0, 9, 90
103, 1, 14, 0, 13, 73
103, 1, 15, 0, 15, 89
103, 1, 16, 0, 32, 59
103, 1, 17, 0, 35, 56
103, 1, 18, 52, 13, 27
103, 1, 19, 84, 0, 0
103, 2, 0, 0, 48, 50
103, 2, 1, 0, 38, 58
103, 2, 2, 0, 9, 82
103, 2, 3, 0, 5, 89
103, 2, 4, 0, 1, 94
103, 2, 5, 1, 4, 86
103, 2, 6, 0, 1, 91
103, 2, 7, 2, 2, 92
103, 2, 8, 4, 2, 100
103, 2, 9, 0, 4, 86
103, 2, 10, 0, 6, 80
103, 2, 11, 0, 3, 88
103, 2, 12, 0, 5, 99
103, 2, 13, 0, 5, 83
103, 2, 14, 0, 2, 93
103, 2, 15, 0, 10, 108
103, 2, 16, 0, 4, 89
103, 2, 17, 0, 16, 86
103, 2, 18, 5, 33, 50
103, 2, 19, 92, 0, 0
103, 3, 0, 2, 29, 48
103, 3, 1, 0, 31, 75
103, 3, 2, 0, 10, 82
103, 3, 3, 1, 3, 77
103, 3, 4, 0, 3, 95
103, 3, 5, 0, 1, 87
103, 3, 6, 0, 0, 81
103, 3, 7, 1, 2, 83
103, 3, 8, 1, 0, 79
103, 3, 9, 0, 7, 95
103, 3, 10, 0, 2, 77
103, 3, 11, 0, 5, 82
103, 3, 12, 0, 1, 92
103, 3, 13, 0, 2, 103
103, 3, 14, 0, 4, 86
103, 3, 15, 0, 3, 75
103, 3, 16, 7, 8, 75
103, 3, 17, 0, 13, 87
103, 3, 18, 0, 43, 62
103, 3, 19, 59, 31, 6
103, 4, 0, 0, 50, 39
103, 4, 1, 0, 19, 79
103, 4, 2, 0, 13, 87
103, 4, 3, 0, 4, 90
103, 4, 4, 0, 2, 94
103, 4, 5, 0, 2, 91
103, 4, 6, 0, 1, 97
103, 4, 7, 0, 0, 102
103, 4, 8, 1, 0, 88
103, 4, 9, 0, 0, 81
103, 4, 10, 1, 1, 91
103, 4, 11, 0, 3, 84
103, 4, 12, 0, 0, 85
103, 4, 13, 0, 2, 85
103, 4, 14, 0, 3, 91
103, 4, 15, 1, 10, 80
103, 4, 16, 2, 46, 50
103, 4, 17, 0, 34, 50
103, 4, 18, 44, 42, 12
103, 4, 19, 45, 42, 14
103, 5, 0, 1, 10, 81
103, 5, 1, 0, 17, 73
103, 5, 2, 1, 10, 59
103, 5, 3, 0, 0, 86
103, 5, 4, 0, 2, 79
103, 5, 5, 0, 1, 86
103, 5, 6, 0, 1, 92
103, 5, 7, 1, 0, 95
103, 5, 8, 1, 0, 87
103, 5, 9, 0, 0, 79
103, 5, 10, 0, 0, 78
103, 5, 11, 1, 0, 98
103, 5, 12, 0, 1, 71
103, 5, 13, 0, 0, 97
103, 5, 14, 0, 0, 92
103, 5, 15, 2, 12, 80
103, 5, 16, 13, 20, 65
103, 5, 17, 0, 44, 51
103, 5, 18, 0, 36, 60
103, 5, 19, 14, 26, 33
103, 6, 0, 0, 9, 87
103, 6, 1, 0, 3, 97
103, 6, 2, 0, 2, 88
103, 6, 3, 0, 1, 89
103, 6, 4, 0, 1, 90
103, 6, 5, 0, 0, 104
103, 6, 6, 0, 0, 102
103, 6, 7, 0, 0, 101
103, 6, 8, 0, 0, 86
103, 6, 9, 0, 0, 107
103, 6, 10, 0, 0, 81
103, 6, 11, 0, 1, 69
103, 6, 12, 0, 0, 113
103, 6, 13, 0, 0, 100
103, 6, 14, 0, 0, 73
103, 6, 15, 1, 6, 60
103, 6, 16, 0, 12, 75
103, 6, 17, 0, 23, 59
103, 6, 18, 0, 6, 73
103, 6, 19, 0, 17, 68
103, 7, 0, 0, 8, 88
103, 7, 1, 0, 8, 78
103, 7, 2, 0, 1, 86
103, 7, 3, 0, 0, 79
103, 7, 4, 0, 0, 83
103, 7, 5, 0, 0, 82
103, 7, 6, 0, 1, 90
103, 7, 7, 0, 0, 85
103, 7, 8, 0, 0, 84
103, 7, 9, 0, 0, 88
103, 7, 10, 0, 1, 90
103, 7, 11, 0, 0, 73
103, 7, 12, 0, 0, 92
103, 7, 13, 0, 0, 92
103, 7, 14, 0, 1, 87
103, 7, 15, 0, 2, 97
103, 7, 16, 1, 1, 79
103, 7, 17, 1, 7, 82
103, 7, 18, 0, 10, 79
103, 7, 19, 0, 15, 79
103, 8, 0, 0, 5, 101
103, 8, 1, 0, 5, 96
103, 8, 2, 0, 0, 91
103, 8, 3, 0, 1, 99
103, 8, 4, 0, 0, 84
103, 8, 5, 0, 0, 91
103, 8, 6, 1, 0, 72
103, 8, 7, 0, 0, 97
103, 8, 8, 0, 0, 91
103, 8, 9, 1, 0, 95
103, 8, 10, 1, 0, 68
103, 8, 11, 0, 0, 112
103, 8, 12, 0, 0, 105
103, 8, 13, 0, 0, 78
103, 8, 14, 0, 2, 85
103, 8, 15, 0, 1, 86
103, 8, 16, 0, 3, 81
103, 8, 17, 0, 3, 101
103, 8, 18, 0, 6, 93
103, 8, 19, 0, 15, 76
103, 9, 0, 0, 6, 93
103, 9, 1, 0, 2, 107
103, 9, 2, 0, 0, 97
103, 9, 3, 0, 0, 96
103, 9, 4, 0, 1, 98
103, 9, 5, 0, 1, 107
103, 9, 6, 0, 0, 80
103, 9, 7, 0, 0, 125
103, 9, 8, 0, 0, 92
103, 9, 9, 0, 0, 158
103, 9, 10, 0, 0, 80
103, 9, 11, 0, 0, 102
103, 9, 12, 0, 0, 93
103, 9, 13, 0, 0, 77
103, 9, 14, 0, 0, 108
103, 9, 15, 0, 0, 93
103, 9, 16, 0, 0, 100
103, 9, 17, 0, 2, 96
103, 9, 18, 0, 4, 98
103, 9, 19, 0, 14, 95
103, 10, 0, 1, 1, 82
103, 10, 1, 0, 1, 90
103, 10, 2, 0, 1, 78
103, 10, 3, 0, 0, 99
103, 10, 4, 0, 0, 102
103, 10, 5, 0, 0, 79
103, 10, 6, 0, 0, 80
103, 10, 7, 0, 0, 84
103, 10, 8, 0, 0, 103
103, 10, 9, 0, 0, 108
103, 10, 10, 0, 0, 84
103, 10, 11, 0, 0, 97
103, 10, 12, 0, 0, 100
103, 10, 13, 0, 0, 84
103, 10, 14, 0, 0, 106
103, 10, 15, 0, 1, 89
103, 10, 16, 0, 0, 86
103, 10, 17, 1, 1, 87
103, 10, 18, 0, 2, 83
103, 10, 19, 0, 9, 77
103, 11, 0, 0, 6, 71
103, 11, 1, 0, 4, 82
103, 11, 2, 0, 0, 77
103, 11, 3, 3, 1, 101
103, 11, 4, 0, 0, 92
103, 11, 5, 1, 0, 80
103, 11, 6, 0, 0, 104
103, 11, 7, 1, 0, 86
103, 11, 8, 0, 0, 89
103, 11, 9, 0, 0, 95
103, 11, 10, 0, 0, 89
103, 11, 11, 0, 0, 99
103, 11, 12, 0, 0, 95
103, 11, 13, 0, 0, 102
103, 11, 14, 0, 0, 95
103, 11, 15, 0, 0, 90
103, 11, 16, 0, 2, 91
103, 11, 17, 0, 0, 95
103, 11, 18, 0, 2, 88
103, 11, 19, 1, 4, 89
103, 12, 0, 0, 8, 86
103, 12, 1, 1, 3, 81
103, 12, 2, 0, 0, 86
103, 12, 3, 5, 3, 78
103, 12, 4, 1, 0, 85
103, 12, 5, 0, 1, 100
103, 12, 6, 0, 0, 86
103, 12, 7, 0, 0, 97
103, 12, 8, 0, 0, 102
103, 12, 9, 0, 0, 93
103, 12, 10, 0, 0, 82
103, 12, 11, 0, 0, 100
103, 12, 12, 0, 0, 92
103, 12, 13, 1, 1, 98
103, 12, 14, 0, 1, 65
103, 12, 15, 0, 5, 78
103, 12, 16, 10, 1, 63
103, 12, 17, 1, 4, 84
103, 12, 18, 0, 10, 94
103, 12, 19, 0, 11, 78
103, 13, 0, 0, 19, 85
103, 13, 1, 3, 30, 45
103, 13, 2, 2, 3, 81
103, 13, 3, 0, 1, 77
103, 13, 4, 0, 0, 107
103, 13, 5, 0, 0, 81
103, 13, 6, 0, 0, 96
103, 13, 7, 0, 0, 95
103, 13, 8, 0, 0, 81
103, 13, 9, 0, 0, 90
103, 13, 10, 0, 0, 109
103, 13, 11, 0, 0, 99
103, 13, 12, 0, 0, 96
103, 13, 13, 0, 1, 87
103, 13, 14, 2, 1, 94
103, 13, 15, 0, 3, 104
103, 13, 16, 0, 8, 87
103, 13, 17, 1, 16, 66
103, 13, 18, 1, 12, 85
103, 13, 19, 1, 18, 63
103, 14, 0, 0, 15, 73
103, 14, 1, 1, 9, 83
103, 14, 2, 0, 4, 106
103, 14, 3, 0, 2, 98
103, 14, 4, 6, 2, 77
103, 14, 5, 1, 2, 83
103, 14, 6, 0, 1, 83
103, 14, 7, 0, 0, 81
103, 14, 8, 0, 0, 99
103, 14, 9, 0, 0, 101
103, 14, 10, 6, 0, 79
103, 14, 11, 1, 0, 103
103, 14, 12, 0, 0, 83
103, 14, 13, 0, 0, 81
103, 14, 14, 0, 1, 79
103, 14, 15, 6, 2, 80
103, 14, 16, 0, 7, 95
103, 14, 17, 0, 9, 92
103, 14, 18, 0, 15, 76
103, 14, 19, 1, 42, 38
103, 15, 0, 0, 20, 73
103, 15, 1, 0, 11, 86
103, 15, 2, 0, 5, 98
103, 15, 3, 0, 5, 90
103, 15, 4, 2, 6, 69
103, 15, 5, 0, 7, 97
103, 15, 6, 0, 1, 109
103, 15, 7, 0, 1, 87
103, 15, 8, 0, 1, 82
103, 15, 9, 0, 0, 89
103, 15, 10, 0, 0, 101
103, 15, 11, 1, 0, 93
103, 15, 12, 0, 0, 105
103, 15, 13, 0, 0, 79
103, 15, 14, 0, 0, 97
103, 15, 15, 0, 1, 90
103, 15, 16, 0, 5, 105
103, 15, 17, 0, 19, 65
103, 15, 18, 0, 25, 66
103, 15, 19, 13, 28, 47
103, 16, 0, 54, 21, 17
103, 16, 1, 0, 18, 64
103, 16, 2, 2, 19, 73
103, 16, 3, 0, 12, 82
103, 16, 4, 2, 7, 87
103, 16, 5, 0, 4, 88
103, 16, 6, 0, 5, 86
103, 16, 7, 0, 2, 94
103, 16, 8, 0, 0, 102
103, 16, 9, 0, 0, 101
103, 16, 10, 0, 0, 97
103, 16, 11, 0, 0, 88
103, 16, 12, 0, 0, 104
103, 16, 13, 0, 4, 96
103, 16, 14, 0, 0, 93
103, 16, 15, 0, 1, 95
103, 16, 16, 1, 4, 76
103, 16, 17, 1, 9, 70
103, 16, 18, 0, 28, 44
103, 16, 19, 0, 43, 52
103, 17, 0, 97, 0, 0
103, 17, 1, 1, 63, 37
103, 17, 2, 21, 26, 39
103, 17, 3, 0, 14, 68
103, 17, 4, 0, 17, 76
103, 17, 5, 0, 7, 83
103, 17, 6, 0, 4, 74
103, 17, 7, 1, 2, 88
103, 17, 8, 0, 1, 93
103, 17, 9, 0, 0, 94
103, 17, 10, 0, 0, 86
103, 17, 11, 0, 2, 87
103, 17, 12, 0, 2, 93
103, 17, 13, 0, 3, 86
103, 17, 14, 0, 2, 79
103, 17, 15, 0, 4, 90
103, 17, 16, 0, 2, 90
103, 17, 17, 8, 55, 40
103, 17, 18, 6, 61, 27
103, 17, 19, 59, 35, 5
103, 18, 0, 88, 0, 0
103, 18, 1, 106, 0, 0
103, 18, 2, 80, 3, 4
103, 18, 3, 9, 54, 20
103, 18, 4, 0, 49, 54
103, 18, 5, 3, 34, 57
103, 18, 6, 5, 13, 65
103, 18, 7, 3, 7, 70
103, 18, 8, 0, 5, 91
103, 18, 9, 1, 4, 83
103, 18, 10, 0, 1, 110
103, 18, 11, 2, 3, 94
103, 18, 12, 0, 3, 77
103, 18, 13, 0, 3, 92
103, 18, 14, 0, 5, 69
103, 18, 15, 1, 7, 83
103, 18, 16, 0, 16, 79
103, 18, 17, 0, 25, 61
103, 18, 18, 1, 61, 39
103, 18, 19, 91, 0, 0
103, 19, 0, 102, 0, 0
103, 19, 1, 85, 0, 0
103, 19, 2, 77, 0, 0
103, 19, 3, 85, 0, 0
103, 19, 4, 66, 33, 4
103, 19, 5, 52, 41, 7
103, 19, 6, 0, 41, 46
103, 19, 7, 3, 16, 75
103, 19, 8, 0, 6, 103
103, 19, 9, 0, 2, 80
103, 19, 10, 0, 0, 84
103, 19, 11, 3, 3, 62
103, 19, 12, 0, 5, 86
103, 19, 13, 0, 0, 117
103, 19, 14, 0, 17, 71
103, 19, 15, 0, 11, 79
103, 19, 16, 0, 24, 76
103, 19, 17, 1, 45, 44
103, 19, 18, 88, 0, 0
103, 19, 19, 81, 0, 0
104, 0, 0, 83, 0, 0
104, 0, 1, 11, 63, 28
104, 0, 2, 85, 0, 2
104, 0, 3, 5, 28, 49
104, 0, 4, 0, 15, 83
104, 0, 5, 0, 9, 92
104, 0, 6, 0, 24, 90
104, 0, 7, 0, 18, 84
104, 0, 8, 0, 17, 79
104, 0, 9, 0, 11, 89
104, 0, 10, 0, 13, 79
104, 0, 11, 0, 25, 76
104, 0, 12, 1, 9, 80
104, 0, 13, 0, 19, 73
104, 0, 14, 0, 12, 79
104, 0, 15, 2, 19, 63
104, 0, 16, 1, 30, 61
104, 0, 17, 0, 55, 43
104, 0, 18, 85, 14, 1
104, 0, 19, 82, 0, 0
104, 1, 0, 25, 41, 11
104, 1, 1, 0, 32, 59
104, 1, 2, 0, 20, 78
104, 1, 3, 0, 10, 75
104, 1, 4, 0, 7, 90
104, 1, 5, 0, 9, 73
104, 1, 6, 0, 11, 81
104, 1, 7, 1, 8, 78
104, 1, 8, 1, 4, 94
104, 1, 9, 0, 5, 78
104, 1, 10, 0, 8, 97
104, 1, 11, 0, 7, 84
104, 1, 12, 0, 6, 93
104, 1, 13, 0, 7, 88
104, 1, 14, 0, 13, 74
104, 1, 15, 0, 15, 90
104, 1, 16, 0, 28, 62
104, 1, 17, 0, 34, 57
104, 1, 18, 44, 16, 27
104, 1, 19, 84, 0, 0
104, 2, 0, 0, 48, 53
104, 2, 1, 0, 35, 61
104, 2, 2, 0, 8, 82
104, 2, 3, 0, 5, 85
104, 2, 4, 0, 1, 96
104, 2, 5, 1, 2, 89
104, 2, 6, 0, 1, 88
104, 2, 7, 2, 2, 93
104, 2, 8, 4, 2, 102
104, 2, 9, 0, 4, 85
104, 2, 10, 0, 6, 79
104, 2, 11, 0, 3, 88
104, 2, 12, 0, 4, 101
104, 2, 13, 0, 4, 85
104, 2, 14, 0, 1, 94
104, 2, 15, 0, 9, 104
104, 2, 16, 0, 5, 94
104, 2, 17, 0, 14, 88
104, 2, 18, 5, 31, 53
104, 2, 19, 91, 0, 0
104, 3, 0, 2, 28, 49
104, 3, 1, 0, 29, 77
104, 3, 2, 0, 9, 84
104, 3, 3, 1, 2, 80
104, 3, 4, 0, 3, 93
104, 3, 5, 0, 1, 88
104, 3, 6, 0, 0, 78
104, 3, 7, 1, 2, 80
104, 3, 8, 0, 0, 82
104, 3, 9, 0, 6, 96
104, 3, 10, 0, 2, 79
104, 3, 11, 0, 5, 84
104, 3, 12, 0, 0, 92
104, 3, 13, 0, 2, 105
104, 3, 14, 0, 4, 84
104, 3, 15, 0, 2, 76
104, 3, 16, 3, 11, 75
104, 3, 17, 0, 12, 89
104, 3, 18, 0, 40, 63
104, 3, 19, 37, 45, 15
104, 4, 0, 0, 46, 45
104, 4, 1, 0, 16, 82
104, 4, 2, 0, 9, 88
104, 4, 3, 0, 2, 95
104, 4, 4, 0, 2, 94
104, 4, 5, 0, 2, 91
104, 4, 6, 0, 1, 95
104, 4, 7, 0, 0, 104
104, 4, 8, 2, 0, 86
104, 4, 9, 0, 0, 82
104, 4, 10, 1, 1, 88
104, 4, 11, 0, 3, 84
104, 4, 12, 0, 0, 86
104, 4, 13, 0, 2, 83
104, 4, 14, 0, 2, 92
104, 4, 15, 1, 9, 83
104, 4, 16, 2, 43, 52
104, 4, 17, 0, 30, 56
104, 4, 18, 9, 71, 21
104, 4, 19, 33, 47, 18
104, 5, 0, 1, 9, 80
104, 5, 1, 0, 18, 69
104, 5, 2, 1, 9, 61
104, 5, 3, 0, 0, 85
104, 5, 4, 0, 2, 84
104, 5, 5, 0, 1, 85
104, 5, 6, 0, 1, 93
104, 5, 7, 1, 0, 95
104, 5, 8, 1, 0, 85
104, 5, 9, 0, 0, 81
104, 5, 10, 0, 0, 79
104, 5, 11, 1, 0, 98
104, 5, 12, 0, 1, 69
104, 5, 13, 0, 0, 97
104, 5, 14, 0, 0, 93
104, 5, 15, 2, 13, 78
104, 5, 16, 12, 19, 65
104, 5, 17, 0, 41, 56
104, 5, 18, 0, 34, 62
104, 5, 19, 13, 22, 36
104, 6, 0, 0, 7, 90
104, 6, 1, 0, 3, 97
104, 6, 2, 0, 2, 86
104, 6, 3, 0, 1, 86
104, 6, 4, 0, 1, 91
104, 6, 5, 0, 0, 102
104, 6, 6, 0, 0, 103
104, 6, 7, 0, 0, 102
104, 6, 8, 0, 0, 86
104, 6, 9, 0, 0, 107
104, 6, 10, 0, 0, 84
104, 6, 11, 0, 1, 68
104, 6, 12, 0, 0, 118
104, 6, 13, 0, 0, 99
104, 6, 14, 0, 0, 74
104, 6, 15, 2, 5, 59
