GridDimension: 20x20
Iteration,CellX,CellY,Susceptible,Infected,Recovered
91, 13, 17, 60.2593, 12.2846, 23.6512
91, 13, 18, 62.3466, 9.90123, 15.8439
91, 13, 19, 72.2491, 9.37963, 13.3005
91, 14, 0, 64.6609, 10.5385, 16.5886
91, 14, 1, 59.5496, 11.1445, 19.6121
91, 14, 2, 53.9498, 12.0067, 25.2094
91, 14, 3, 48.6138, 12.3938, 31.9243
91, 14, 4, 41.8924, 11.5289, 36.8325
91, 14, 5, 40.1912, 11.371, 44.6072
91, 14, 6, 35.8398, 10.0306, 47.0086
91, 14, 7, 33.377, 9.08408, 49.2533
91, 14, 8, 31.2798, 8.27676, 49.5911
91, 14, 9, 30.4692, 7.99233, 49.3776
91, 14, 10, 32.7573, 8.69228, 52.032
91, 14, 11, 34.8923, 9.49475, 51.7982
91, 14, 12, 35.5395, 9.91431, 46.8301
91, 14, 13, 39.5844, 11.1642, 43.5273
91, 14, 14, 43.9679, 12.0697, 38.1599
91, 14, 15, 50.0005, 12.6271, 32.1521
91, 14, 16, 57.1594, 12.3743, 25.6175
91, 14, 17, 61.6892, 10.492, 17.9559
91, 14, 18, 73.4705, 9.24361, 13.399
91, 14, 19, 77.439, 7.73695, 10.1621
91, 15, 0, 74.208, 9.01177, 12.6214
91, 15, 1, 68.7767, 9.99527, 15.3897
91, 15, 2, 63.3861, 11.5696, 20.6694
91, 15, 3, 54.9777, 12.2118, 26.1248
91, 15, 4, 49.0387, 12.4152, 31.9106
91, 15, 5, 42.4663, 11.581, 35.7339
91, 15, 6, 41.1892, 11.6368, 41.972
91, 15, 7, 37.4978, 10.672, 43.4261
91, 15, 8, 36.2661, 10.3009, 45.136
91, 15, 9, 34.811, 9.86173, 44.425
91, 15, 10, 35.4631, 10.0516, 44.4183
91, 15, 11, 36.6183, 10.398, 42.3413
91, 15, 12, 39.7923, 11.215, 40.2328
91, 15, 13, 43.8776, 11.968, 36.6433
91, 15, 14, 49.1408, 12.4338, 31.8173
91, 15, 15, 56.1148, 12.4181, 26.4662
91, 15, 16, 63.4457, 11.3714, 20.2916
91, 15, 17, 67.9591, 9.01552, 13.6775
91, 15, 18, 72.0748, 6.73494, 8.94983
91, 15, 19, 77.6518, 5.45282, 6.66377
91, 16, 0, 78.7352, 6.61291, 8.39216
91, 16, 1, 72.6699, 7.62057, 10.4428
91, 16, 2, 70.6921, 9.88787, 15.2598
91, 16, 3, 59.2627, 10.6183, 18.9874
91, 16, 4, 55.0525, 11.9257, 24.8768
91, 16, 5, 50.7288, 12.4202, 29.9865
91, 16, 6, 45.6679, 12.0924, 33.4711
91, 16, 7, 41.9156, 11.5853, 35.5223
91, 16, 8, 43.1011, 12.1911, 40.015
91, 16, 9, 41.3629, 11.7519, 39.3031
91, 16, 10, 40.3462, 11.387, 37.2391
91, 16, 11, 44.8172, 12.4247, 37.9371
91, 16, 12, 47.2417, 12.566, 34.685
91, 16, 13, 50.6301, 12.4463, 30.0221
91, 16, 14, 56.9152, 12.3773, 25.8165
91, 16, 15, 59.3084, 10.5431, 18.8612
91, 16, 16, 67.2304, 9.04121, 13.9154
91, 16, 17, 77.3994, 7.27632, 9.82026
91, 16, 18, 78.6419, 4.90143, 5.98642
91, 16, 19, 85.0093, 3.78479, 4.3358
91, 17, 0, 79.3479, 4.17955, 4.89605
91, 17, 1, 78.4379, 5.37884, 6.66146
91, 17, 2, 71.4325, 6.99379, 9.50805
91, 17, 3, 67.0705, 8.91889, 13.5248
91, 17, 4, 62.9228, 10.696, 18.3064
91, 17, 5, 58.5767, 11.863, 22.8553
91, 17, 6, 52.4022, 12.0005, 25.8546
91, 17, 7, 51.1182, 12.703, 29.872
91, 17, 8, 46.2608, 11.9741, 29.864
91, 17, 9, 46.5727, 12.218, 30.9558
91, 17, 10, 47.1808, 12.2458, 30.4535
91, 17, 11, 50.1751, 12.5343, 29.627
91, 17, 12, 51.2692, 11.8142, 25.5557
91, 17, 13, 59.2299, 12.1212, 23.4848
91, 17, 14, 60.5803, 10.2913, 17.705
91, 17, 15, 71.5684, 9.29596, 14.0206
91, 17, 16, 75.726, 7.05328, 9.50974
91, 17, 17, 80.733, 5.00368, 6.14347
91, 17, 18, 82.8701, 3.17352, 3.62363
91, 17, 19, 85.6256, 2.23196, 2.4367
91, 18, 0, 84.6086, 2.58367, 2.84662
91, 18, 1, 81.0895, 3.43176, 3.93556
91, 18, 2, 76.7947, 4.91913, 6.01968
91, 18, 3, 75.671, 7.05689, 9.35781
91, 18, 4, 71.9842, 9.13472, 13.2872
91, 18, 5, 67.5884, 10.757, 17.1635
91, 18, 6, 60.5642, 11.3194, 19.7073
91, 18, 7, 54.8878, 11.556, 21.7604
91, 18, 8, 55.1945, 12.3697, 24.3118
91, 18, 9, 55.5817, 12.7523, 25.5001
91, 18, 10, 53.1676, 11.9733, 23.6298
91, 18, 11, 54.8822, 11.598, 21.8851
91, 18, 12, 61.1285, 11.528, 20.1701
91, 18, 13, 62.7696, 10.0181, 16.0978
91, 18, 14, 68.3021, 8.49323, 12.3436
91, 18, 15, 78.1159, 7.08661, 9.35396
91, 18, 16, 83.9472, 5.18341, 6.3076
91, 18, 17, 81.9359, 3.17113, 3.62198
91, 18, 18, 87.6214, 1.94179, 2.10897
91, 18, 19, 92.8869, 1.33398, 1.40611
91, 19, 0, 88.4092, 1.75852, 1.86951
91, 19, 1, 82.7111, 2.39849, 2.62619
91, 19, 2, 85.2628, 3.91478, 4.48931
91, 19, 3, 82.349, 5.75945, 7.02681
91, 19, 4, 73.279, 7.36412, 9.7051
91, 19, 5, 70.2113, 9.2772, 13.2222
91, 19, 6, 68.7861, 10.9619, 16.764
91, 19, 7, 60.6607, 11.0963, 18.1236
91, 19, 8, 61.5605, 12.2237, 20.8238
91, 19, 9, 58.0668, 11.8737, 20.5872
91, 19, 10, 58.2472, 11.6022, 19.8173
91, 19, 11, 61.2148, 11.2452, 18.4091
91, 19, 12, 65.7569, 10.511, 16.1421
91, 19, 13, 72.2159, 9.3727, 13.3137
91, 19, 14, 77.8135, 7.62449, 9.98824
91, 19, 15, 82.3633, 5.68288, 6.91854
91, 19, 16, 84.9695, 3.81904, 4.37407
91, 19, 17, 84.115, 2.23643, 2.44306
91, 19, 18, 88.3098, 1.29302, 1.36401
91, 19, 19, 88.1411, 0.815258, 0.843049
92, 0, 0, 86.5341, 3.99549, 4.52619
92, 0, 1, 79.8143, 5.03798, 6.01787
92, 0, 2, 74.1869, 7.02929, 9.1615
92, 0, 3, 72.7096, 9.70278, 14.0325
92, 0, 4, 61.562, 10.8891, 17.8697
92, 0, 5, 56.6185, 12.3093, 22.8905
92, 0, 6, 49.8505, 12.5084, 26.1998
92, 0, 7, 47.4822, 13.0067, 29.7829
92, 0, 8, 47.1988, 13.5244, 32.6931
92, 0, 9, 46.2036, 13.4075, 32.971
92, 0, 10, 48.7225, 13.9074, 33.3872
92, 0, 11, 50.8691, 13.8699, 31.5135
92, 0, 12, 51.7586, 12.9032, 26.76
92, 0, 13, 58.8974, 12.7969, 23.675
92, 0, 14, 60.4542, 10.7378, 17.626
92, 0, 15, 69.3545, 9.25747, 13.4071
92, 0, 16, 72.5645, 6.75178, 8.79021
92, 0, 17, 79.5535, 4.64906, 5.52856
92, 0, 18, 81.3462, 2.86497, 3.19307
92, 0, 19, 85.729, 2.00151, 2.14536
92, 1, 0, 78.6827, 4.98646, 5.95981
92, 1, 1, 74.9541, 6.18528, 7.87522
92, 1, 2, 70.3339, 8.20431, 11.572
92, 1, 3, 63.1315, 9.94136, 15.8801
92, 1, 4, 61.3048, 12.2504, 22.415
92, 1, 5, 51.964, 12.2608, 25.7443
92, 1, 6, 50.1042, 13.2764, 31.6085
92, 1, 7, 43.4733, 12.3104, 32.36
92, 1, 8, 42.1344, 12.3494, 34.4443
92, 1, 9, 43.6549, 12.9174, 36.5667
92, 1, 10, 43.1715, 12.6156, 34.8863
92, 1, 11, 47.3715, 13.3815, 34.8498
92, 1, 12, 47.7374, 12.5801, 29.7533
92, 1, 13, 53.4602, 12.5878, 26.2446
92, 1, 14, 57.2741, 11.4405, 20.9563
92, 1, 15, 63.3561, 9.86332, 15.7084
92, 1, 16, 75.5068, 8.52696, 11.9404
92, 1, 17, 75.1651, 5.64411, 7.12263
92, 1, 18, 85.3396, 4.00768, 4.64749
92, 1, 19, 85.2683, 2.80643, 3.10178
92, 2, 0, 76.0723, 7.17752, 9.34217
92, 2, 1, 68.7792, 8.04561, 11.3651
92, 2, 2, 67.2269, 10.318, 16.5053
92, 2, 3, 56.107, 10.9331, 20.426
92, 2, 4, 53.9344, 12.5025, 27.2773
92, 2, 5, 45.4805, 11.877, 30.5783
92, 2, 6, 43.4144, 12.1986, 35.997
92, 2, 7, 41.7694, 12.1839, 40.1566
92, 2, 8, 39.9334, 11.8267, 41.6461
92, 2, 9, 38.2325, 11.3611, 40.7197
92, 2, 10, 39.3567, 11.6376, 40.8273
92, 2, 11, 42.7522, 12.4539, 40.6539
92, 2, 12, 41.9536, 11.7588, 34.6968
92, 2, 13, 45.8111, 11.9306, 30.4
92, 2, 14, 52.7269, 12.2586, 26.7885
92, 2, 15, 57.7673, 11.1917, 20.8531
92, 2, 16, 63.4314, 9.43766, 15.0555
92, 2, 17, 70.1626, 7.35939, 10.2272
92, 2, 18, 80.5645, 5.61416, 6.97022
92, 2, 19, 80.1571, 4.16292, 4.84887
92, 3, 0, 69.5605, 9.33562, 13.5354
92, 3, 1, 65.7266, 10.3761, 16.5609
92, 3, 2, 59.7909, 11.634, 21.6573
92, 3, 3, 54.9249, 12.7471, 28.3655
92, 3, 4, 44.5152, 11.5885, 31.3128
92, 3, 5, 42.3797, 11.8521, 38.8104
92, 3, 6, 37.8047, 10.8407, 41.2888
92, 3, 7, 35.2128, 10.1093, 43.8126
92, 3, 8, 33.7953, 9.64211, 45.2725
92, 3, 9, 33.3528, 9.50026, 45.5038
92, 3, 10, 36.2549, 10.3737, 48.1651
92, 3, 11, 36.0084, 10.3596, 44.2642
92, 3, 12, 38.9444, 11.1614, 42.5273
92, 3, 13, 40.554, 11.2954, 36.4411
92, 3, 14, 47.7739, 12.4729, 33.4201
92, 3, 15, 52.8136, 12.1538, 26.9604
92, 3, 16, 62.517, 11.8151, 21.7718
92, 3, 17, 67.22, 9.61055, 15.0121
92, 3, 18, 71.6807, 7.26153, 9.85955
92, 3, 19, 81.0872, 6.31566, 7.85534
92, 4, 0, 64.8804, 11.424, 18.6479
92, 4, 1, 57.9848, 11.5071, 21.0263
92, 4, 2, 52.0788, 12.0954, 26.5205
92, 4, 3, 44.5537, 11.6325, 31.4561
92, 4, 4, 39.5203, 11.0219, 37.4299
92, 4, 5, 38.7519, 10.999, 45.8528
92, 4, 6, 33.0971, 9.20156, 46.0089
92, 4, 7, 33.1765, 8.90959, 51.8756
92, 4, 8, 32.7751, 8.55739, 54.5457
92, 4, 9, 30.0327, 7.75183, 50.8128
92, 4, 10, 30.6912, 8.02118, 50.5329
92, 4, 11, 31.6998, 8.52713, 48.7442
92, 4, 12, 35.5179, 9.86996, 48.8615
92, 4, 13, 35.7957, 10.1016, 41.5839
92, 4, 14, 41.9613, 11.6622, 38.6417
92, 4, 15, 45.7953, 11.8493, 31.7289
92, 4, 16, 52.6461, 11.782, 25.4063
92, 4, 17, 60.4337, 10.798, 19.0382
92, 4, 18, 69.5011, 9.44598, 14.1016
92, 4, 19, 76.2022, 8.29147, 11.1566
92, 5, 0, 57.2372, 12.3645, 22.8863
92, 5, 1, 51.0711, 12.0544, 25.398
92, 5, 2, 49.3035, 12.9689, 33.4319
92, 5, 3, 43.2188, 12.1273, 39.3319
92, 5, 4, 37.7305, 10.7213, 44.3891
92, 5, 5, 35.3146, 9.72715, 50.7272
92, 5, 6, 31.8587, 8.2405, 53.209
92, 5, 7, 30.9449, 7.48238, 57.1784
92, 5, 8, 28.7074, 6.56468, 56.3115
92, 5, 9, 27.8473, 6.19905, 55.8581
92, 5, 10, 28.4719, 6.4513, 55.9534
92, 5, 11, 28.8134, 6.88981, 53.1837
92, 5, 12, 30.4239, 7.81906, 50.3626
92, 5, 13, 33.3249, 9.09885, 47.3671
92, 5, 14, 36.3288, 10.2343, 41.6358
92, 5, 15, 43.4186, 11.9862, 38.2224
92, 5, 16, 51.0722, 12.8648, 32.2836
92, 5, 17, 55.5226, 11.7545, 23.4962
92, 5, 18, 66.1455, 11.2464, 18.5375
92, 5, 19, 67.606, 9.63167, 14.1474
92, 6, 0, 53.1762, 13.2493, 27.4747
92, 6, 1, 46.7717, 12.3591, 29.3868
92, 6, 2, 44.0832, 12.4288, 36.6763
92, 6, 3, 39.6398, 11.4236, 43.1002
92, 6, 4, 33.7632, 9.43316, 46.4717
92, 6, 5, 30.9053, 8.01523, 51.3051
92, 6, 6, 29.2263, 6.84895, 55.7492
92, 6, 7, 27.1108, 5.72808, 56.8399
92, 6, 8, 27.9301, 5.42072, 62.1283
92, 6, 9, 27.4229, 5.12642, 62.3396
92, 6, 10, 28.1356, 5.41301, 62.7599
92, 6, 11, 28.106, 5.83067, 59.3586
92, 6, 12, 28.6294, 6.61545, 54.7344
92, 6, 13, 30.3813, 7.79485, 50.2734
92, 6, 14, 33.289, 9.20851, 45.2153
92, 6, 15, 40.7784, 11.5476, 43.2646
92, 6, 16, 43.068, 11.5739, 33.2871
92, 6, 17, 51.3782, 12.1553, 27.0387
92, 6, 18, 61.5774, 12.273, 22.1521
92, 6, 19, 61.3698, 10.664, 17.0219
92, 7, 0, 50.8506, 13.8394, 31.3954
92, 7, 1, 43.4039, 12.2849, 32.1847
92, 7, 2, 41.9954, 12.2797, 40.2803
92, 7, 3, 36.1972, 10.4472, 44.713
92, 7, 4, 33.0712, 8.93883, 51.1543
92, 7, 5, 29.902, 7.24561, 55.0148
92, 7, 6, 28.1567, 5.95198, 58.9887
92, 7, 7, 26.3833, 4.854, 60.5166
92, 7, 8, 24.744, 4.05884, 60.1415
92, 7, 9, 25.8955, 4.0351, 64.3828
92, 7, 10, 24.8975, 4.07, 60.6012
92, 7, 11, 27.2173, 4.9327, 62.8528
92, 7, 12, 26.5975, 5.53815, 56.0376
92, 7, 13, 28.6087, 6.86188, 52.6303
92, 7, 14, 32.7966, 8.78093, 50.3726
92, 7, 15, 35.4226, 10.0381, 42.9598
92, 7, 16, 40.3176, 11.2603, 36.1599
92, 7, 17, 48.2232, 12.3018, 30.0675
92, 7, 18, 54.8292, 12.171, 23.774
92, 7, 19, 57.3225, 11.3587, 19.4013
92, 8, 0, 44.8029, 12.8322, 31.1064
92, 8, 1, 44.9028, 13.1959, 36.7761
92, 8, 2, 39.5619, 11.7492, 41.1092
92, 8, 3, 34.2747, 9.83102, 45.724
92, 8, 4, 32.9131, 8.65202, 54.4026
92, 8, 5, 29.1521, 6.71125, 56.8773
92, 8, 6, 27.5538, 5.38983, 60.975
92, 8, 7, 25.1393, 4.14087, 60.9532
92, 8, 8, 25.6482, 3.61248, 66.2881
92, 8, 9, 24.784, 3.21502, 65.9375
92, 8, 10, 24.4271, 3.44839, 63.14
92, 8, 11, 26.3887, 4.31831, 64.2407
92, 8, 12, 27.3258, 5.28615, 60.8144
92, 8, 13, 30.1439, 6.86114, 59.0853
92, 8, 14, 31.685, 8.25378, 52.0318
92, 8, 15, 37.1018, 10.4843, 48.5068
92, 8, 16, 41.9482, 11.964, 41.4014
92, 8, 17, 44.8308, 11.9243, 31.1478
92, 8, 18, 53.0168, 12.5067, 25.6914
92, 8, 19, 57.7726, 12.3218, 21.982
92, 9, 0, 45.9219, 13.3733, 33.101
92, 9, 1, 44.2642, 13.1429, 37.3656
92, 9, 2, 39.9447, 11.9118, 42.7619
92, 9, 3, 35.782, 10.2592, 48.7555
92, 9, 4, 30.4133, 7.92396, 51.1304
92, 9, 5, 28.756, 6.47735, 57.2931
92, 9, 6, 27.7143, 5.26008, 62.4661
92, 9, 7, 24.1133, 3.79515, 59.621
92, 9, 8, 24.5313, 3.18283, 65.2065
92, 9, 9, 49.7198, 5.82167, 136.499
92, 9, 10, 24.4637, 3.17709, 65.0758
92, 9, 11, 24.609, 3.86935, 60.9988
92, 9, 12, 27.6045, 5.20935, 62.4883
92, 9, 13, 28.5365, 6.37878, 57.0502
92, 9, 14, 29.9182, 7.71294, 50.2217
92, 9, 15, 33.8252, 9.53319, 45.067
92, 9, 16, 40.6615, 11.65, 40.813
92, 9, 17, 46.5011, 12.533, 33.2056
92, 9, 18, 55.0587, 13.2801, 27.7936
92, 9, 19, 55.2102, 12.08, 21.9433
92, 10, 0, 46.5077, 13.3279, 32.2276
92, 10, 1, 45.0954, 13.2258, 36.6626
92, 10, 2, 38.7498, 11.4828, 40.3181
92, 10, 3, 36.1156, 10.3759, 48.17
92, 10, 4, 31.0675, 8.18373, 51.1116
92, 10, 5, 29.1793, 6.71604, 56.8859
92, 10, 6, 26.139, 5.10906, 57.7699
92, 10, 7, 25.5999, 4.19148, 62.1375
92, 10, 8, 25.6655, 3.6193, 66.2168
92, 10, 9, 23.8311, 3.10033, 63.288
92, 10, 10, 24.5403, 3.47839, 63.2958
92, 10, 11, 25.3153, 4.17902, 61.3907
92, 10, 12, 26.848, 5.25049, 59.4432
92, 10, 13, 29.6963, 6.80853, 57.9579
92, 10, 14, 32.7981, 8.56944, 53.8159
92, 10, 15, 36.507, 10.3134, 47.6924
92, 10, 16, 41.8483, 11.9268, 41.0154
92, 10, 17, 47.5354, 12.6659, 33.0091
92, 10, 18, 52.6567, 12.4227, 25.5517
92, 10, 19, 58.7518, 12.4985, 22.2654
92, 11, 0, 50.6128, 13.8351, 31.468
92, 11, 1, 46.3224, 13.0969, 34.0213
92, 11, 2, 38.9779, 11.3374, 37.1749
92, 11, 3, 37.2123, 10.7251, 46.23
92, 11, 4, 32.146, 8.69636, 49.5339
92, 11, 5, 30.0312, 7.26793, 55.1884
92, 11, 6, 28.3839, 5.99747, 59.2822
92, 11, 7, 25.2394, 4.62573, 57.8012
92, 11, 8, 26.7732, 4.3598, 65.101
92, 11, 9, 25.2104, 3.95376, 62.3878
92, 11, 10, 25.0576, 4.12643, 60.7436
92, 11, 11, 25.7707, 4.7688, 58.9153
92, 11, 12, 28.7761, 6.07688, 60.2714
92, 11, 13, 28.4161, 6.85722, 52.1506
92, 11, 14, 33.2261, 8.92893, 50.8944
92, 11, 15, 37.0502, 10.5071, 44.9593
92, 11, 16, 40.9114, 11.4308, 36.7209
92, 11, 17, 47.031, 11.986, 29.2692
92, 11, 18, 58.148, 12.9002, 25.1335
92, 11, 19, 59.0878, 11.663, 19.8887
92, 12, 0, 50.5612, 12.6617, 26.3653
92, 12, 1, 47.3293, 12.4991, 29.553
92, 12, 2, 42.0926, 11.7839, 34.5204
92, 12, 3, 37.4819, 10.7412, 40.8349
92, 12, 4, 35.4914, 9.89387, 48.898
92, 12, 5, 31.2848, 8.10067, 51.7225
92, 12, 6, 28.4667, 6.65901, 54.0053
92, 12, 7, 28.281, 5.95675, 59.0708
92, 12, 8, 25.6623, 4.99024, 56.7338
92, 12, 9, 27.6584, 5.20946, 62.4637
92, 12, 10, 25.6979, 5.03579, 56.6983
92, 12, 11, 28.693, 6.08843, 59.8602
92, 12, 12, 29.3535, 6.87018, 55.7867
92, 12, 13, 30.6357, 7.90435, 50.5364
92, 12, 14, 33.3648, 9.23901, 45.2692
92, 12, 15, 37.9942, 10.7242, 39.9765
92, 12, 16, 44.4489, 11.9447, 34.0756
92, 12, 17, 50.4076, 11.9611, 26.6347
92, 12, 18, 56.9278, 11.3413, 20.5266
92, 12, 19, 62.8425, 10.7785, 17.1038
92, 13, 0, 54.3919, 11.7597, 21.8158
92, 13, 1, 52.4322, 12.36, 25.9033
92, 13, 2, 48.7144, 12.7186, 32.3837
92, 13, 3, 42.4933, 11.8531, 38.0025
92, 13, 4, 36.9688, 10.4716, 42.8292
92, 13, 5, 32.6698, 8.97803, 46.2571
92, 13, 6, 31.7944, 8.23413, 52.3363
92, 13, 7, 28.7488, 6.94555, 52.5499
92, 13, 8, 30.3254, 6.94451, 59.0134
92, 13, 9, 27.5181, 6.17655, 54.6636
92, 13, 10, 28.9719, 6.68333, 56.1757
92, 13, 11, 29.4101, 7.14699, 53.6781
92, 13, 12, 33.1186, 8.57044, 54.6839
92, 13, 13, 33.315, 9.13046, 46.9749
92, 13, 14, 37.7028, 10.6293, 42.8927
92, 13, 15, 42.993, 11.8222, 37.2453
92, 13, 16, 50.6167, 12.695, 31.4495
92, 13, 17, 58.7755, 12.5047, 24.9149
92, 13, 18, 60.843, 10.2829, 16.9658
92, 13, 19, 70.5561, 9.91191, 14.4611
92, 14, 0, 62.9813, 10.9639, 17.8428
92, 14, 1, 58.0129, 11.4466, 20.8468
92, 14, 2, 52.5958, 12.1402, 26.4299
92, 14, 3, 47.4611, 12.3688, 33.1019
92, 14, 4, 40.9817, 11.3949, 37.8773
92, 14, 5, 39.4049, 11.1609, 45.6035
92, 14, 6, 35.2085, 9.80231, 47.8681
92, 14, 7, 32.8425, 8.85256, 50.0194
92, 14, 8, 30.8122, 8.0534, 50.282
92, 14, 9, 30.0242, 7.77262, 50.0423
92, 14, 10, 32.269, 8.45599, 52.7565
92, 14, 11, 34.3373, 9.25051, 52.5975
92, 14, 12, 34.917, 9.68816, 47.6788
92, 14, 13, 38.8082, 10.9621, 44.5056
92, 14, 14, 43.0139, 11.9338, 39.2499
92, 14, 15, 48.8334, 12.6075, 33.3388
92, 14, 16, 55.7889, 12.5188, 26.8435
92, 14, 17, 60.2572, 10.8046, 19.0754
92, 14, 18, 71.89, 9.73283, 14.4902
92, 14, 19, 75.8851, 8.29377, 11.1591
92, 15, 0, 72.5434, 9.54823, 13.7495
92, 15, 1, 67.1789, 10.4343, 16.5485
92, 15, 2, 61.8648, 11.8635, 21.8967
92, 15, 3, 53.6549, 12.3285, 27.331
92, 15, 4, 47.8953, 12.3911, 33.0781
92, 15, 5, 41.5336, 11.4619, 36.7857
92, 15, 6, 40.3442, 11.4505, 43.0035
92, 15, 7, 36.7738, 10.4642, 44.358
92, 15, 8, 35.5934, 10.0814, 46.0281
92, 15, 9, 34.1752, 9.64567, 45.2768
92, 15, 10, 34.8082, 9.83619, 45.2886
92, 15, 11, 35.9096, 10.197, 43.251
92, 15, 12, 38.9708, 11.0393, 41.23
92, 15, 13, 42.9088, 11.8479, 37.7323
92, 15, 14, 47.9961, 12.4111, 32.9847
92, 15, 15, 54.7828, 12.535, 27.6813
92, 15, 16, 61.988, 11.6522, 21.4684
92, 15, 17, 66.5467, 9.42018, 14.6852
92, 15, 18, 70.7796, 7.19834, 9.78166
92, 15, 19, 76.4234, 5.94253, 7.40244
92, 16, 0, 77.3221, 7.14701, 9.27113
92, 16, 1, 71.2531, 8.10283, 11.3773
92, 16, 2, 69.1607, 10.311, 16.3681
92, 16, 3, 57.8893, 10.8848, 20.0943
92, 16, 4, 53.7366, 12.0613, 26.0571
92, 16, 5, 49.5216, 12.4404, 31.1734
92, 16, 6, 44.6094, 12.0246, 34.5974
92, 16, 7, 40.9708, 11.4675, 36.585
92, 16, 8, 42.1523, 12.0326, 41.1223
92, 16, 9, 40.457, 11.5915, 40.3693
92, 16, 10, 39.4538, 11.242, 38.2765
92, 16, 11, 43.8013, 12.2982, 39.0794
92, 16, 12, 46.14, 12.4944, 35.8583
92, 16, 13, 49.4202, 12.465, 31.2133
92, 16, 14, 55.5567, 12.5137, 27.0385
92, 16, 15, 57.959, 10.8035, 19.9502
92, 16, 16, 65.8521, 9.42587, 14.909
92, 16, 17, 76.0637, 7.74485, 10.6874
92, 16, 18, 77.5631, 5.33594, 6.63074
92, 16, 19, 84.0451, 4.20255, 4.88225
92, 17, 0, 78.3164, 4.61436, 5.49276
92, 17, 1, 77.2643, 5.84246, 7.37145
92, 17, 2, 70.1422, 7.44127, 10.3508
92, 17, 3, 65.6633, 9.32331, 14.5275
92, 17, 4, 61.4613, 11.0159, 19.4481
92, 17, 5, 57.1401, 12.0789, 24.076
92, 17, 6, 51.0891, 12.1116, 27.0565
92, 17, 7, 49.8293, 12.7419, 31.122
92, 17, 8, 45.0957, 11.9703, 31.033
92, 17, 9, 45.3976, 12.2019, 32.1469
92, 17, 10, 45.9883, 12.2413, 31.6504
92, 17, 11, 48.907, 12.5679, 30.8614
92, 17, 12, 49.9804, 11.9187, 26.7399
92, 17, 13, 57.7754, 12.3317, 24.7288
92, 17, 14, 59.1869, 10.5921, 18.7977
92, 17, 15, 70.1024, 9.72201, 15.0606
92, 17, 16, 74.4289, 7.50958, 10.3505
92, 17, 17, 79.6575, 5.43458, 6.7881
92, 17, 18, 82.0706, 3.5231, 4.07357
92, 17, 19, 84.9862, 2.52487, 2.78311
92, 18, 0, 83.8693, 2.91877, 3.25078
92, 18, 1, 80.2114, 3.81326, 4.43215
92, 18, 2, 75.7019, 5.35825, 6.67342
92, 18, 3, 74.3034, 7.54791, 10.2344
92, 18, 4, 70.4299, 9.61288, 14.3633
92, 18, 5, 65.9512, 11.1739, 18.3836
92, 18, 6, 58.9947, 11.6397, 20.9565
92, 18, 7, 53.4084, 11.7875, 23.0083
92, 18, 8, 53.6723, 12.566, 25.6376
92, 18, 9, 54.0388, 12.9335, 26.8618
92, 18, 10, 51.7009, 12.1584, 24.9115
92, 18, 11, 53.3994, 11.8276, 23.1383
92, 18, 12, 59.5409, 11.8458, 21.4399
92, 18, 13, 61.2583, 10.398, 17.2292
92, 18, 14, 66.8564, 8.94065, 13.3419
92, 18, 15, 76.7403, 7.58454, 10.2317
92, 18, 16, 82.7986, 5.64817, 6.99148
92, 18, 17, 81.1373, 3.52009, 4.07157
92, 18, 18, 87.0601, 2.20101, 2.41104
92, 18, 19, 92.4553, 1.53923, 1.63244
92, 19, 0, 87.8431, 2.02487, 2.16928
92, 19, 1, 82.0151, 2.7161, 3.0046
92, 19, 2, 84.2576, 4.34973, 5.05962
92, 19, 3, 81.0436, 6.28121, 7.81047
92, 19, 4, 71.8087, 7.88873, 10.6509
92, 19, 5, 68.5511, 9.7937, 14.3658
92, 19, 6, 66.9895, 11.445, 18.0776
92, 19, 7, 58.9771, 11.4813, 19.4223
92, 19, 8, 59.7905, 12.5802, 22.2373
92, 19, 9, 56.3805, 12.1945, 21.9527
92, 19, 10, 56.5721, 11.937, 21.1576
92, 19, 11, 59.5132, 11.6315, 19.7244
92, 19, 12, 64.0447, 10.9676, 17.3977
92, 19, 13, 70.531, 9.90117, 14.4702
92, 19, 14, 76.2778, 8.17787, 10.9705
92, 19, 15, 81.0757, 6.19902, 7.69003
92, 19, 16, 83.9963, 4.24071, 4.92557
92, 19, 17, 83.4753, 2.52926, 2.78995
92, 19, 18, 87.8927, 1.49117, 1.58288
92, 19, 19, 87.8509, 0.955888, 0.992671
93, 0, 0, 85.429, 4.4785, 5.14822
93, 0, 1, 78.5835, 5.54348, 6.74321
93, 0, 2, 72.7269, 7.55979, 10.091
93, 0, 3, 70.98, 10.2279, 15.237
93, 0, 4, 59.9025, 11.2671, 19.1511
93, 0, 5, 54.9768, 12.5527, 24.2887
93, 0, 6, 48.362, 12.6131, 27.5837
93, 0, 7, 46.0496, 13.02, 31.2022
93, 0, 8, 45.7736, 13.4841, 34.1587
93, 0, 9, 44.8102, 13.3517, 34.4203
93, 0, 10, 47.248, 13.8722, 34.8968
93, 0, 11, 49.33, 13.892, 33.0305
93, 0, 12, 50.2056, 13.022, 28.1942
93, 0, 13, 57.1806, 13.0554, 25.1333
93, 0, 14, 58.8202, 11.1086, 18.8892
93, 0, 15, 67.7174, 9.75274, 14.5489
93, 0, 16, 71.1799, 7.25562, 9.67099
93, 0, 17, 78.4383, 5.11033, 6.18249
93, 0, 18, 80.5493, 3.22145, 3.63351
93, 0, 19, 85.101, 2.29429, 2.48059
