GridDimension: 10x10
Iteration,CellX,CellY,Susceptible,Infected,Recovered
8, 1, 8, 30, 0, 0
8, 1, 9, 32, 0, 0
8, 2, 0, 41, 0, 0
8, 2, 1, 31, 0, 0
8, 2, 2, 26, 0, 0
8, 2, 3, 34, 0, 0
8, 2, 4, 42, 0, 0
8, 2, 5, 43, 0, 0
8, 2, 6, 44, 0, 0
8, 2, 7, 32, 0, 0
8, 2, 8, 27, 0, 0
8, 2, 9, 41, 0, 0
8, 3, 0, 48, 0, 0
8, 3, 1, 37, 0, 0
8, 3, 2, 52, 0, 0
8, 3, 3, 31, 0, 0
8, 3, 4, 34, 2, 0
8, 3, 5, 30, 0, 0
8, 3, 6, 36, 0, 0
8, 3, 7, 37, 0, 0
8, 3, 8, 34, 0, 0
8, 3, 9, 40, 0, 0
8, 4, 0, 34, 0, 0
8, 4, 1, 38, 0, 0
8, 4, 2, 39, 0, 0
8, 4, 3, 29, 0, 1
8, 4, 4, 9, 18, 16
8, 4, 5, 41, 0, 0
8, 4, 6, 27, 0, 0
8, 4, 7, 39, 0, 0
8, 4, 8, 38, 0, 0
8, 4, 9, 28, 0, 0
8, 5, 0, 33, 0, 0
8, 5, 1, 37, 0, 0
8, 5, 2, 38, 0, 0
8, 5, 3, 31, 0, 0
8, 5, 4, 37, 0, 0
8, 5, 5, 30, 0, 0
8, 5, 6, 34, 0, 0
8, 5, 7, 27, 0, 0
8, 5, 8, 30, 0, 0
8, 5, 9, 34, 0, 0
8, 6, 0, 39, 0, 0
8, 6, 1, 32, 0, 0
8, 6, 2, 40, 0, 0
8, 6, 3, 35, 0, 0
8, 6, 4, 31, 0, 0
8, 6, 5, 39, 0, 0
8, 6, 6, 39, 0, 0
8, 6, 7, 30, 0, 0
8, 6, 8, 31, 0, 0
8, 6, 9, 38, 0, 0
8, 7, 0, 31, 0, 0
8, 7, 1, 31, 0, 0
8, 7, 2, 33, 0, 0
8, 7, 3, 40, 0, 0
8, 7, 4, 29, 0, 0
8, 7, 5, 37, 0, 0
8, 7, 6, 37, 0, 0
8, 7, 7, 29, 0, 0
8, 7, 8, 39, 0, 0
8, 7, 9, 40, 0, 0
8, 8, 0, 32, 0, 0
8, 8, 1, 27, 0, 0
8, 8, 2, 21, 0, 0
8, 8, 3, 28, 0, 0
8, 8, 4, 41, 0, 0
8, 8, 5, 38, 0, 0
8, 8, 6, 36, 0, 0
8, 8, 7, 25, 0, 0
8, 8, 8, 46, 0, 0
8, 8, 9, 32, 0, 0
8, 9, 0, 32, 0, 0
8, 9, 1, 35, 0, 0
8, 9, 2, 35, 0, 0
8, 9, 3, 41, 0, 0
8, 9, 4, 38, 0, 0
8, 9, 5, 31, 0, 0
8, 9, 6, 36, 0, 0
8, 9, 7, 23, 0, 0
8, 9, 8, 45, 0, 0
8, 9, 9, 23, 0, 0
9, 0, 0, 30, 0, 0
9, 0, 1, 29, 0, 0
9, 0, 2, 33, 0, 0
9, 0, 3, 29, 0, 0
9, 0, 4, 36, 0, 0
9, 0, 5, 27, 0, 0
9, 0, 6, 23, 0, 0
9, 0, 7, 42, 0, 0
9, 0, 8, 32, 0, 0
9, 0, 9, 34, 0, 0
9, 1, 0, 44, 0, 0
9, 1, 1, 32, 0, 0
9, 1, 2, 32, 0, 0
9, 1, 3, 33, 0, 0
9, 1, 4, 27, 0, 0
9, 1, 5, 41, 0, 0
9, 1, 6, 21, 0, 0
9, 1, 7, 23, 0, 0
9, 1, 8, 28, 0, 0
9, 1, 9, 34, 0, 0
9, 2, 0, 40, 0, 0
9, 2, 1, 30, 0, 0
9, 2, 2, 26, 0, 0
9, 2, 3, 36, 0, 0
9, 2, 4, 42, 0, 0
9, 2, 5, 42, 0, 0
9, 2, 6, 45, 0, 0
9, 2, 7, 30, 0, 0
9, 2, 8, 29, 0, 0
9, 2, 9, 40, 0, 0
9, 3, 0, 47, 0, 0
9, 3, 1, 38, 0, 0
9, 3, 2, 51, 0, 0
9, 3, 3, 32, 0, 0
9, 3, 4, 31, 1, 3
9, 3, 5, 30, 0, 0
9, 3, 6, 35, 0, 0
9, 3, 7, 38, 0, 0
9, 3, 8, 31, 0, 0
9, 3, 9, 40, 0, 0
9, 4, 0, 34, 0, 0
9, 4, 1, 38, 0, 0
9, 4, 2, 40, 0, 0
9, 4, 3, 27, 0, 0
9, 4, 4, 10, 17, 19
9, 4, 5, 40, 0, 0
9, 4, 6, 30, 0, 0
9, 4, 7, 39, 0, 0
9, 4, 8, 39, 0, 0
9, 4, 9, 28, 0, 0
9, 5, 0, 33, 0, 0
9, 5, 1, 38, 0, 0
9, 5, 2, 38, 0, 0
9, 5, 3, 31, 0, 0
9, 5, 4, 34, 0, 0
9, 5, 5, 31, 0, 0
9, 5, 6, 34, 0, 0
9, 5, 7, 27, 0, 0
9, 5, 8, 31, 0, 0
9, 5, 9, 33, 0, 0
9, 6, 0, 39, 0, 0
9, 6, 1, 32, 0, 0
9, 6, 2, 39, 0, 0
9, 6, 3, 37, 0, 0
9, 6, 4, 30, 0, 0
9, 6, 5, 39, 0, 0
9, 6, 6, 38, 0, 0
9, 6, 7, 29, 0, 0
9, 6, 8, 30, 0, 0
9, 6, 9, 39, 0, 0
9, 7, 0, 31, 0, 0
9, 7, 1, 30, 0, 0
9, 7, 2, 34, 0, 0
9, 7, 3, 39, 0, 0
9, 7, 4, 29, 0, 0
9, 7, 5, 38, 0, 0
9, 7, 6, 37, 0, 0
9, 7, 7, 31, 0, 0
9, 7, 8, 40, 0, 0
9, 7, 9, 39, 0, 0
9, 8, 0, 31, 0, 0
9, 8, 1, 28, 0, 0
9, 8, 2, 20, 0, 0
9, 8, 3, 27, 0, 0
9, 8, 4, 41, 0, 0
9, 8, 5, 38, 0, 0
9, 8, 6, 36, 0, 0
9, 8, 7, 25, 0, 0
9, 8, 8, 47, 0, 0
9, 8, 9, 32, 0, 0
9, 9, 0, 31, 0, 0
9, 9, 1, 38, 0, 0
9, 9, 2, 34, 0, 0
9, 9, 3, 42, 0, 0
9, 9, 4, 38, 0, 0
9, 9, 5, 30, 0, 0
9, 9, 6, 36, 0, 0
9, 9, 7, 22, 0, 0
9, 9, 8, 44, 0, 0
9, 9, 9, 24, 0, 0
10, 0, 0, 30, 0, 0
10, 0, 1, 29, 0, 0
10, 0, 2, 33, 0, 0
10, 0, 3, 30, 0, 0
10, 0, 4, 34, 0, 0
10, 0, 5, 26, 0, 0
10, 0, 6, 24, 0, 0
10, 0, 7, 42, 0, 0
10, 0, 8, 32, 0, 0
10, 0, 9, 34, 0, 0
10, 1, 0, 42, 0, 0
10, 1, 1, 32, 0, 0
10, 1, 2, 32, 0, 0
10, 1, 3, 35, 0, 0
10, 1, 4, 26, 0, 0
10, 1, 5, 41, 0, 0
10, 1, 6, 20, 0, 0
10, 1, 7, 23, 0, 0
10, 1, 8, 29, 0, 0
10, 1, 9, 33, 0, 0
10, 2, 0, 43, 0, 0
10, 2, 1, 29, 0, 0
10, 2, 2, 27, 0, 0
10, 2, 3, 34, 0, 0
10, 2, 4, 40, 0, 0
10, 2, 5, 42, 0, 0
10, 2, 6, 45, 0, 0
10, 2, 7, 35, 0, 0
10, 2, 8, 26, 0, 0
10, 2, 9, 41, 0, 0
10, 3, 0, 46, 0, 0
10, 3, 1, 38, 0, 0
10, 3, 2, 51, 0, 0
10, 3, 3, 32, 0, 0
10, 3, 4, 33, 0, 4
10, 3, 5, 31, 0, 0
10, 3, 6, 33, 0, 0
10, 3, 7, 40, 0, 0
10, 3, 8, 30, 0, 0
10, 3, 9, 41, 0, 0
10, 4, 0, 34, 0, 0
10, 4, 1, 39, 0, 0
10, 4, 2, 40, 0, 0
10, 4, 3, 27, 0, 0
10, 4, 4, 7, 18, 19
10, 4, 5, 41, 0, 0
10, 4, 6, 31, 0, 0
10, 4, 7, 36, 0, 0
10, 4, 8, 41, 0, 0
10, 4, 9, 28, 0, 0
10, 5, 0, 33, 0, 0
10, 5, 1, 37, 0, 0
10, 5, 2, 37, 0, 0
10, 5, 3, 33, 0, 0
10, 5, 4, 35, 0, 0
10, 5, 5, 31, 0, 0
10, 5, 6, 32, 0, 0
10, 5, 7, 27, 0, 0
10, 5, 8, 30, 0, 0
10, 5, 9, 33, 0, 0
10, 6, 0, 38, 0, 0
10, 6, 1, 33, 0, 0
10, 6, 2, 39, 0, 0
10, 6, 3, 37, 0, 0
10, 6, 4, 29, 0, 0
10, 6, 5, 41, 0, 0
10, 6, 6, 39, 0, 0
10, 6, 7, 29, 0, 0
10, 6, 8, 30, 0, 0
10, 6, 9, 39, 0, 0
10, 7, 0, 30, 0, 0
10, 7, 1, 30, 0, 0
10, 7, 2, 36, 0, 0
10, 7, 3, 38, 0, 0
10, 7, 4, 29, 0, 0
10, 7, 5, 36, 0, 0
10, 7, 6, 36, 0, 0
10, 7, 7, 32, 0, 0
10, 7, 8, 40, 0, 0
10, 7, 9, 38, 0, 0
10, 8, 0, 32, 0, 0
10, 8, 1, 28, 0, 0
10, 8, 2, 20, 0, 0
10, 8, 3, 28, 0, 0
10, 8, 4, 41, 0, 0
10, 8, 5, 39, 0, 0
10, 8, 6, 34, 0, 0
10, 8, 7, 25, 0, 0
10, 8, 8, 46, 0, 0
10, 8, 9, 33, 0, 0
10, 9, 0, 30, 0, 0
10, 9, 1, 38, 0, 0
10, 9, 2, 34, 0, 0
10, 9, 3, 40, 0, 0
10, 9, 4, 39, 0, 0
10, 9, 5, 30, 0, 0
10, 9, 6, 38, 0, 0
10, 9, 7, 22, 0, 0
10, 9, 8, 45, 0, 0
10, 9, 9, 24, 0, 0
11, 0, 0, 30, 0, 0
11, 0, 1, 29, 0, 0
11, 0, 2, 33, 0, 0
11, 0, 3, 30, 0, 0
11, 0, 4, 33, 0, 0
11, 0, 5, 27, 0, 0
11, 0, 6, 24, 0, 0
11, 0, 7, 40, 0, 0
11, 0, 8, 30, 0, 0
11, 0, 9, 35, 0, 0
11, 1, 0, 47, 0, 0
11, 1, 1, 31, 0, 0
11, 1, 2, 31, 0, 0
11, 1, 3, 34, 0, 0
11, 1, 4, 26, 0, 0
11, 1, 5, 41, 0, 0
11, 1, 6, 19, 0, 0
11, 1, 7, 26, 0, 0
11, 1, 8, 30, 0, 0
11, 1, 9, 33, 0, 0
11, 2, 0, 38, 0, 0
11, 2, 1, 30, 0, 0
11, 2, 2, 28, 0, 0
11, 2, 3, 36, 0, 0
11, 2, 4, 40, 0, 0
11, 2, 5, 43, 0, 0
11, 2, 6, 47, 0, 0
11, 2, 7, 33, 0, 0
11, 2, 8, 26, 0, 0
11, 2, 9, 41, 0, 0
11, 3, 0, 47, 0, 0
11, 3, 1, 37, 0, 0
11, 3, 2, 52, 0, 0
11, 3, 3, 30, 0, 0
11, 3, 4, 32, 2, 4
11, 3, 5, 30, 0, 0
11, 3, 6, 33, 0, 0
11, 3, 7, 36, 0, 0
11, 3, 8, 31, 0, 0
11, 3, 9, 42, 0, 0
11, 4, 0, 35, 0, 0
11, 4, 1, 38, 0, 0
11, 4, 2, 39, 0, 0
11, 4, 3, 27, 0, 0
11, 4, 4, 7, 18, 20
11, 4, 5, 40, 0, 0
11, 4, 6, 31, 0, 0
11, 4, 7, 39, 0, 0
11, 4, 8, 41, 0, 0
11, 4, 9, 27, 0, 0
11, 5, 0, 31, 0, 0
11, 5, 1, 38, 0, 0
11, 5, 2, 37, 0, 0
11, 5, 3, 34, 0, 0
11, 5, 4, 35, 0, 0
11, 5, 5, 30, 0, 0
11, 5, 6, 35, 0, 0
11, 5, 7, 27, 0, 0
11, 5, 8, 29, 0, 0
11, 5, 9, 34, 0, 0
11, 6, 0, 39, 0, 0
11, 6, 1, 32, 0, 0
11, 6, 2, 39, 0, 0
11, 6, 3, 37, 0, 0
11, 6, 4, 30, 0, 0
11, 6, 5, 38, 0, 0
11, 6, 6, 38, 0, 0
11, 6, 7, 28, 0, 0
11, 6, 8, 32, 0, 0
11, 6, 9, 37, 0, 0
11, 7, 0, 32, 0, 0
11, 7, 1, 30, 0, 0
11, 7, 2, 34, 0, 0
11, 7, 3, 39, 0, 0
11, 7, 4, 29, 0, 0
11, 7, 5, 37, 0, 0
11, 7, 6, 37, 0, 0
11, 7, 7, 33, 0, 0
11, 7, 8, 39, 0, 0
11, 7, 9, 39, 0, 0
11, 8, 0, 31, 0, 0
11, 8, 1, 28, 0, 0
11, 8, 2, 20, 0, 0
11, 8, 3, 27, 0, 0
11, 8, 4, 41, 0, 0
11, 8, 5, 38, 0, 0
11, 8, 6, 37, 0, 0
11, 8, 7, 24, 0, 0
11, 8, 8, 47, 0, 0
11, 8, 9, 32, 0, 0
11, 9, 0, 32, 0, 0
11, 9, 1, 37, 0, 0
11, 9, 2, 34, 0, 0
11, 9, 3, 40, 0, 0
11, 9, 4, 40, 0, 0
11, 9, 5, 31, 0, 0
11, 9, 6, 34, 0, 0
11, 9, 7, 21, 0, 0
11, 9, 8, 46, 0, 0
11, 9, 9, 24, 0, 0
12, 0, 0, 30, 0, 0
12, 0, 1, 29, 0, 0
12, 0, 2, 33, 0, 0
12, 0, 3, 30, 0, 0
12, 0, 4, 34, 0, 0
12, 0, 5, 27, 0, 0
12, 0, 6, 24, 0, 0
12, 0, 7, 41, 0, 0
12, 0, 8, 28, 0, 0
12, 0, 9, 35, 0, 0
12, 1, 0, 46, 0, 0
12, 1, 1, 30, 0, 0
12, 1, 2, 31, 0, 0
12, 1, 3, 36, 0, 0
12, 1, 4, 25, 0, 0
12, 1, 5, 40, 0, 0
12, 1, 6, 18, 0, 0
12, 1, 7, 26, 0, 0
12, 1, 8, 29, 0, 0
12, 1, 9, 34, 0, 0
12, 2, 0, 39, 0, 0
12, 2, 1, 29, 0, 0
12, 2, 2, 28, 0, 0
12, 2, 3, 36, 0, 0
12, 2, 4, 41, 0, 0
12, 2, 5, 40, 0, 0
12, 2, 6, 48, 0, 0
12, 2, 7, 33, 0, 0
12, 2, 8, 29, 0, 0
12, 2, 9, 40, 0, 0
12, 3, 0, 48, 0, 0
12, 3, 1, 36, 0, 0
12, 3, 2, 51, 0, 0
12, 3, 3, 30, 0, 0
12, 3, 4, 33, 2, 5
12, 3, 5, 31, 0, 0
12, 3, 6, 34, 0, 0
12, 3, 7, 38, 0, 0
12, 3, 8, 32, 0, 0
12, 3, 9, 41, 0, 0
12, 4, 0, 36, 0, 0
12, 4, 1, 38, 0, 0
12, 4, 2, 39, 0, 0
12, 4, 3, 28, 0, 0
12, 4, 4, 6, 14, 23
12, 4, 5, 40, 0, 0
12, 4, 6, 30, 0, 0
12, 4, 7, 37, 0, 0
12, 4, 8, 42, 0, 0
12, 4, 9, 27, 0, 0
12, 5, 0, 32, 0, 0
12, 5, 1, 37, 0, 0
12, 5, 2, 38, 0, 0
12, 5, 3, 33, 0, 0
12, 5, 4, 35, 1, 0
12, 5, 5, 30, 0, 0
12, 5, 6, 34, 0, 0
12, 5, 7, 27, 0, 0
12, 5, 8, 27, 0, 0
12, 5, 9, 37, 0, 0
12, 6, 0, 39, 0, 0
12, 6, 1, 33, 0, 0
12, 6, 2, 38, 0, 0
12, 6, 3, 36, 0, 0
12, 6, 4, 29, 0, 0
12, 6, 5, 39, 0, 0
12, 6, 6, 38, 0, 0
12, 6, 7, 27, 0, 0
12, 6, 8, 32, 0, 0
12, 6, 9, 35, 0, 0
12, 7, 0, 30, 0, 0
12, 7, 1, 31, 0, 0
12, 7, 2, 34, 0, 0
12, 7, 3, 38, 0, 0
12, 7, 4, 29, 0, 0
12, 7, 5, 36, 0, 0
12, 7, 6, 37, 0, 0
12, 7, 7, 31, 0, 0
12, 7, 8, 40, 0, 0
12, 7, 9, 39, 0, 0
12, 8, 0, 33, 0, 0
12, 8, 1, 27, 0, 0
12, 8, 2, 21, 0, 0
12, 8, 3, 27, 0, 0
12, 8, 4, 41, 0, 0
12, 8, 5, 41, 0, 0
12, 8, 6, 37, 0, 0
12, 8, 7, 23, 0, 0
12, 8, 8, 47, 0, 0
12, 8, 9, 32, 0, 0
12, 9, 0, 31, 0, 0
12, 9, 1, 37, 0, 0
12, 9, 2, 34, 0, 0
12, 9, 3, 42, 0, 0
12, 9, 4, 39, 0, 0
12, 9, 5, 32, 0, 0
12, 9, 6, 33, 0, 0
12, 9, 7, 22, 0, 0
12, 9, 8, 46, 0, 0
12, 9, 9, 25, 0, 0
13, 0, 0, 31, 0, 0
13, 0, 1, 27, 0, 0
13, 0, 2, 33, 0, 0
13, 0, 3, 30, 0, 0
13, 0, 4, 33, 0, 0
13, 0, 5, 27, 0, 0
13, 0, 6, 24, 0, 0
13, 0, 7, 40, 0, 0
13, 0, 8, 29, 0, 0
13, 0, 9, 36, 0, 0
13, 1, 0, 46, 0, 0
13, 1, 1, 31, 0, 0
13, 1, 2, 32, 0, 0
13, 1, 3, 36, 0, 0
13, 1, 4, 26, 0, 0
13, 1, 5, 40, 0, 0
13, 1, 6, 17, 0, 0
13, 1, 7, 28, 0, 0
13, 1, 8, 28, 0, 0
13, 1, 9, 33, 0, 0
13, 2, 0, 39, 0, 0
13, 2, 1, 30, 0, 0
13, 2, 2, 26, 0, 0
13, 2, 3, 35, 0, 0
13, 2, 4, 42, 0, 0
13, 2, 5, 42, 0, 0
13, 2, 6, 47, 0, 0
13, 2, 7, 32, 0, 0
13, 2, 8, 29, 0, 0
13, 2, 9, 40, 0, 0
13, 3, 0, 46, 0, 0
13, 3, 1, 39, 0, 0
13, 3, 2, 49, 0, 0
13, 3, 3, 32, 0, 0
13, 3, 4, 31, 3, 5
13, 3, 5, 30, 0, 0
13, 3, 6, 34, 0, 0
13, 3, 7, 40, 0, 0
13, 3, 8, 31, 0, 0
13, 3, 9, 41, 0, 0
13, 4, 0, 35, 0, 0
13, 4, 1, 37, 0, 0
13, 4, 2, 41, 0, 0
13, 4, 3, 27, 0, 0
13, 4, 4, 6, 12, 26
13, 4, 5, 40, 0, 0
13, 4, 6, 31, 0, 0
13, 4, 7, 37, 0, 0
13, 4, 8, 42, 0, 0
13, 4, 9, 26, 0, 0
13, 5, 0, 32, 0, 0
13, 5, 1, 37, 0, 0
13, 5, 2, 36, 0, 0
13, 5, 3, 33, 0, 0
13, 5, 4, 35, 0, 0
13, 5, 5, 31, 0, 0
13, 5, 6, 34, 0, 0
13, 5, 7, 27, 0, 0
13, 5, 8, 28, 0, 0
13, 5, 9, 36, 0, 0
13, 6, 0, 39, 0, 0
13, 6, 1, 33, 0, 0
13, 6, 2, 38, 0, 0
13, 6, 3, 36, 0, 0
13, 6, 4, 29, 0, 0
13, 6, 5, 40, 0, 0
13, 6, 6, 39, 0, 0
13, 6, 7, 27, 0, 0
13, 6, 8, 32, 0, 0
13, 6, 9, 38, 0, 0
13, 7, 0, 30, 0, 0
13, 7, 1, 31, 0, 0
13, 7, 2, 35, 0, 0
13, 7, 3, 38, 0, 0
13, 7, 4, 29, 0, 0
13, 7, 5, 36, 0, 0
13, 7, 6, 35, 0, 0
13, 7, 7, 30, 0, 0
13, 7, 8, 40, 0, 0
13, 7, 9, 38, 0, 0
13, 8, 0, 33, 0, 0
13, 8, 1, 28, 0, 0
13, 8, 2, 20, 0, 0
13, 8, 3, 29, 0, 0
13, 8, 4, 39, 0, 0
13, 8, 5, 41, 0, 0
13, 8, 6, 36, 0, 0
13, 8, 7, 24, 0, 0
13, 8, 8, 47, 0, 0
13, 8, 9, 33, 0, 0
13, 9, 0, 30, 0, 0
13, 9, 1, 38, 0, 0
13, 9, 2, 34, 0, 0
13, 9, 3, 45, 0, 0
13, 9, 4, 36, 0, 0
13, 9, 5, 32, 0, 0
13, 9, 6, 33, 0, 0
13, 9, 7, 23, 0, 0
13, 9, 8, 44, 0, 0
13, 9, 9, 25, 0, 0
14, 0, 0, 31, 0, 0
14, 0, 1, 29, 0, 0
14, 0, 2, 32, 0, 0
14, 0, 3, 30, 0, 0
14, 0, 4, 32, 0, 0
14, 0, 5, 26, 0, 0
14, 0, 6, 25, 0, 0
14, 0, 7, 41, 0, 0
14, 0, 8, 29, 0, 0
14, 0, 9, 36, 0, 0
14, 1, 0, 46, 0, 0
14, 1, 1, 30, 0, 0
14, 1, 2, 31, 0, 0
14, 1, 3, 38, 0, 0
14, 1, 4, 26, 0, 0
14, 1, 5, 41, 0, 0
14, 1, 6, 18, 0, 0
14, 1, 7, 25, 0, 0
14, 1, 8, 28, 0, 0
14, 1, 9, 33, 0, 0
14, 2, 0, 39, 0, 0
14, 2, 1, 29, 0, 0
14, 2, 2, 28, 0, 0
14, 2, 3, 34, 0, 0
14, 2, 4, 42, 0, 0
14, 2, 5, 42, 0, 0
14, 2, 6, 46, 0, 0
14, 2, 7, 33, 0, 0
14, 2, 8, 30, 0, 0
14, 2, 9, 40, 0, 0
14, 3, 0, 46, 0, 0
14, 3, 1, 37, 0, 0
14, 3, 2, 51, 0, 0
14, 3, 3, 30, 0, 0
14, 3, 4, 31, 3, 5
14, 3, 5, 30, 0, 0
14, 3, 6, 35, 0, 0
14, 3, 7, 39, 0, 0
14, 3, 8, 31, 0, 0
14, 3, 9, 41, 0, 0
14, 4, 0, 37, 0, 0
14, 4, 1, 38, 0, 0
14, 4, 2, 41, 0, 0
14, 4, 3, 27, 0, 0
14, 4, 4, 6, 10, 27
14, 4, 5, 40, 0, 0
14, 4, 6, 30, 0, 0
14, 4, 7, 37, 0, 0
14, 4, 8, 42, 0, 0
14, 4, 9, 26, 0, 0
14, 5, 0, 32, 0, 0
14, 5, 1, 37, 0, 0
14, 5, 2, 37, 0, 0
14, 5, 3, 32, 0, 0
14, 5, 4, 33, 2, 0
14, 5, 5, 32, 0, 0
14, 5, 6, 36, 0, 0
14, 5, 7, 24, 0, 0
14, 5, 8, 28, 0, 0
14, 5, 9, 34, 0, 0
14, 6, 0, 39, 0, 0
14, 6, 1, 34, 0, 0
14, 6, 2, 38, 0, 0
14, 6, 3, 35, 0, 0
14, 6, 4, 30, 0, 0
14, 6, 5, 38, 0, 0
14, 6, 6, 37, 0, 0
14, 6, 7, 28, 0, 0
14, 6, 8, 33, 0, 0
14, 6, 9, 38, 0, 0
14, 7, 0, 30, 0, 0
14, 7, 1, 31, 0, 0
14, 7, 2, 33, 0, 0
14, 7, 3, 39, 0, 0
14, 7, 4, 29, 0, 0
14, 7, 5, 38, 0, 0
14, 7, 6, 37, 0, 0
14, 7, 7, 32, 0, 0
14, 7, 8, 39, 0, 0
14, 7, 9, 39, 0, 0
14, 8, 0, 31, 0, 0
14, 8, 1, 28, 0, 0
14, 8, 2, 20, 0, 0
14, 8, 3, 31, 0, 0
14, 8, 4, 39, 0, 0
14, 8, 5, 40, 0, 0
14, 8, 6, 34, 0, 0
14, 8, 7, 24, 0, 0
14, 8, 8, 47, 0, 0
14, 8, 9, 33, 0, 0
14, 9, 0, 32, 0, 0
14, 9, 1, 37, 0, 0
14, 9, 2, 34, 0, 0
14, 9, 3, 41, 0, 0
14, 9, 4, 41, 0, 0
14, 9, 5, 30, 0, 0
14, 9, 6, 33, 0, 0
14, 9, 7, 23, 0, 0
14, 9, 8, 46, 0, 0
14, 9, 9, 24, 0, 0
15, 0, 0, 31, 0, 0
15, 0, 1, 29, 0, 0
15, 0, 2, 34, 0, 0
15, 0, 3, 30, 0, 0
15, 0, 4, 32, 0, 0
15, 0, 5, 27, 0, 0
15, 0, 6, 26, 0, 0
15, 0, 7, 40, 0, 0
15, 0, 8, 29, 0, 0
15, 0, 9, 35, 0, 0
15, 1, 0, 46, 0, 0
15, 1, 1, 30, 0, 0
15, 1, 2, 29, 0, 0
15, 1, 3, 37, 0, 0
15, 1, 4, 25, 0, 0
15, 1, 5, 42, 0, 0
15, 1, 6, 18, 0, 0
15, 1, 7, 25, 0, 0
15, 1, 8, 28, 0, 0
15, 1, 9, 34, 0, 0
15, 2, 0, 39, 0, 0
15, 2, 1, 29, 0, 0
15, 2, 2, 29, 0, 0
15, 2, 3, 35, 0, 0
15, 2, 4, 43, 0, 0
15, 2, 5, 42, 0, 0
15, 2, 6, 47, 0, 0
15, 2, 7, 31, 0, 0
15, 2, 8, 29, 0, 0
15, 2, 9, 40, 0, 0
15, 3, 0, 44, 0, 0
15, 3, 1, 37, 0, 0
15, 3, 2, 50, 0, 0
15, 3, 3, 29, 0, 0
15, 3, 4, 29, 3, 5
15, 3, 5, 31, 0, 0
15, 3, 6, 34, 0, 0
15, 3, 7, 40, 0, 0
15, 3, 8, 33, 0, 0
15, 3, 9, 40, 0, 0
15, 4, 0, 37, 0, 0
15, 4, 1, 39, 0, 0
15, 4, 2, 41, 0, 0
15, 4, 3, 28, 0, 0
15, 4, 4, 5, 12, 27
15, 4, 5, 39, 0, 0
15, 4, 6, 32, 0, 0
15, 4, 7, 36, 0, 0
15, 4, 8, 41, 0, 0
15, 4, 9, 27, 0, 0
15, 5, 0, 33, 0, 0
15, 5, 1, 37, 0, 0
15, 5, 2, 36, 0, 0
15, 5, 3, 33, 0, 0
15, 5, 4, 34, 1, 0
15, 5, 5, 31, 0, 0
15, 5, 6, 35, 0, 0
15, 5, 7, 25, 0, 0
15, 5, 8, 28, 0, 0
15, 5, 9, 33, 0, 0
15, 6, 0, 37, 0, 0
15, 6, 1, 33, 0, 0
15, 6, 2, 38, 0, 0
15, 6, 3, 37, 0, 0
15, 6, 4, 29, 0, 0
15, 6, 5, 41, 0, 0
15, 6, 6, 38, 0, 0
15, 6, 7, 26, 0, 0
15, 6, 8, 35, 0, 0
15, 6, 9, 39, 0, 0
15, 7, 0, 32, 0, 0
15, 7, 1, 30, 0, 0
15, 7, 2, 34, 0, 0
15, 7, 3, 38, 0, 0
15, 7, 4, 29, 0, 0
15, 7, 5, 35, 0, 0
15, 7, 6, 36, 0, 0
15, 7, 7, 30, 0, 0
15, 7, 8, 40, 0, 0
15, 7, 9, 40, 0, 0
15, 8, 0, 32, 0, 0
15, 8, 1, 28, 0, 0
15, 8, 2, 19, 0, 0
15, 8, 3, 30, 0, 0
15, 8, 4, 39, 0, 0
15, 8, 5, 41, 0, 0
15, 8, 6, 35, 0, 0
15, 8, 7, 24, 0, 0
15, 8, 8, 47, 0, 0
15, 8, 9, 32, 0, 0
15, 9, 0, 32, 0, 0
15, 9, 1, 37, 0, 0
15, 9, 2, 34, 0, 0
15, 9, 3, 44, 0, 0
15, 9, 4, 37, 0, 0
15, 9, 5, 32, 0, 0
15, 9, 6, 33, 0, 0
15, 9, 7, 24, 0, 0
15, 9, 8, 45, 0, 0
15, 9, 9, 24, 0, 0
16, 0, 0, 30, 0, 0
16, 0, 1, 32, 0, 0
16, 0, 2, 31, 0, 0
16, 0, 3, 30, 0, 0
16, 0, 4, 34, 0, 0
16, 0, 5, 27, 0, 0
16, 0, 6, 24, 0, 0
16, 0, 7, 41, 0, 0
16, 0, 8, 28, 0, 0
16, 0, 9, 35, 0, 0
16, 1, 0, 46, 0, 0
16, 1, 1, 30, 0, 0
16, 1, 2, 31, 0, 0
16, 1, 3, 36, 0, 0
16, 1, 4, 25, 0, 0
16, 1, 5, 42, 0, 0
16, 1, 6, 19, 0, 0
16, 1, 7, 24, 0, 0
16, 1, 8, 31, 0, 0
16, 1, 9, 33, 0, 0
16, 2, 0, 37, 0, 0
16, 2, 1, 30, 0, 0
16, 2, 2, 27, 0, 0
16, 2, 3, 35, 0, 0
16, 2, 4, 43, 0, 0
16, 2, 5, 42, 0, 0
16, 2, 6, 46, 0, 0
16, 2, 7, 32, 0, 0
16, 2, 8, 29, 0, 0
16, 2, 9, 40, 0, 0
16, 3, 0, 46, 0, 0
16, 3, 1, 38, 0, 0
16, 3, 2, 50, 0, 0
16, 3, 3, 29, 0, 0
16, 3, 4, 29, 3, 5
16, 3, 5, 31, 0, 0
16, 3, 6, 33, 0, 0
16, 3, 7, 40, 0, 0
16, 3, 8, 32, 0, 0
